Tempo; Deslocamento; Força; Tensão à flexão
"44,6800";"8,0059";"0,0304";"7,1201"
"44,7000";"8,0092";"0,0304";"7,1117"
"44,7200";"8,0125";"0,0304";"7,1046"
"44,7400";"8,0158";"0,0303";"7,1009"
"44,7600";"8,0190";"0,0303";"7,0946"
"44,7800";"8,0222";"0,0303";"7,0875"
"44,8000";"8,0254";"0,0302";"7,0784"
"44,8200";"8,0287";"0,0302";"7,0718"
"44,8400";"8,0321";"0,0302";"7,0647"
"44,8600";"8,0354";"0,0302";"7,0586"
"44,8800";"8,0388";"0,0302";"7,0561"
"44,9000";"8,0423";"0,0301";"7,0503"
"44,9200";"8,0456";"0,0301";"7,0436"
"44,9400";"8,0489";"0,0301";"7,0386"
"44,9600";"8,0521";"0,0300";"7,0318"
"44,9800";"8,0555";"0,0300";"7,0250"
"45,0000";"8,0587";"0,0300";"7,0144"
"45,0200";"8,0619";"0,0299";"7,0044"
"45,0400";"8,0651";"0,0299";"6,9991"
"45,0600";"8,0684";"0,0299";"6,9959"
"45,0800";"8,0719";"0,0299";"6,9950"
"45,1000";"8,0752";"0,0299";"6,9891"
"45,1200";"8,0784";"0,0298";"6,9787"
"45,1400";"8,0816";"0,0298";"6,9706"
"45,1600";"8,0850";"0,0298";"6,9655"
"45,1800";"8,0884";"0,0297";"6,9600"
"45,2000";"8,0917";"0,0297";"6,9540"
"45,2200";"8,0952";"0,0297";"6,9512"
"45,2400";"8,0984";"0,0297";"6,9422"
"45,2600";"8,1016";"0,0296";"6,9344"
"45,2800";"8,1048";"0,0296";"6,9316"
"45,3000";"8,1081";"0,0296";"6,9291"
"45,3200";"8,1115";"0,0296";"6,9260"
"45,3400";"8,1150";"0,0296";"6,9188"
"45,3600";"8,1183";"0,0295";"6,9085"
"45,3800";"8,1215";"0,0295";"6,8994"
"45,4000";"8,1249";"0,0295";"6,8995"
"45,4200";"8,1283";"0,0295";"6,8978"
"45,4400";"8,1318";"0,0295";"6,8917"
"45,4600";"8,1351";"0,0294";"6,8825"
"45,4800";"8,1384";"0,0294";"6,8743"
"45,5000";"8,1416";"0,0294";"6,8703"
"45,5200";"8,1449";"0,0294";"6,8692"
"45,5400";"8,1482";"0,0293";"6,8619"
"45,5600";"8,1516";"0,0293";"6,8569"
"45,5800";"8,1551";"0,0293";"6,8537"
"45,6000";"8,1583";"0,0292";"6,8436"
"45,6200";"8,1614";"0,0292";"6,8329"
"45,6400";"8,1646";"0,0292";"6,8278"
"45,6600";"8,1680";"0,0292";"6,8270"
"45,6800";"8,1713";"0,0291";"6,8179"
"45,7000";"8,1744";"0,0291";"6,8085"
"45,7200";"8,1777";"0,0291";"6,8077"
"45,7400";"8,1812";"0,0291";"6,8068"
"45,7600";"8,1845";"0,0291";"6,7984"
"45,7800";"8,1876";"0,0290";"6,7871"
"45,8000";"8,1908";"0,0290";"6,7803"
"45,8200";"8,1942";"0,0290";"6,7777"
"45,8400";"8,1976";"0,0289";"6,7717"
"45,8600";"8,2010";"0,0289";"6,7654"
"45,8800";"8,2043";"0,0289";"6,7596"
"45,9000";"8,2076";"0,0289";"6,7594"
"45,9200";"8,2109";"0,0289";"6,7546"
"45,9400";"8,2142";"0,0288";"6,7465"
"45,9600";"8,2174";"0,0288";"6,7415"
"45,9800";"8,2207";"0,0288";"6,7378"
"46,0000";"8,2240";"0,0288";"6,7304"
"46,0200";"8,2271";"0,0287";"6,7232"
"46,0400";"8,2303";"0,0287";"6,7194"
"46,0600";"8,2336";"0,0287";"6,7161"
"46,0800";"8,2370";"0,0287";"6,7139"
"46,1000";"8,2403";"0,0287";"6,7068"
"46,1200";"8,2435";"0,0286";"6,6969"
"46,1400";"8,2468";"0,0286";"6,6941"
"46,1600";"8,2502";"0,0286";"6,6913"
"46,1800";"8,2534";"0,0286";"6,6852"
"46,2000";"8,2567";"0,0285";"6,6803"
"46,2200";"8,2599";"0,0285";"6,6733"
"46,2400";"8,2632";"0,0285";"6,6684"
"46,2600";"8,2664";"0,0285";"6,6631"
"46,2800";"8,2697";"0,0285";"6,6580"
"46,3000";"8,2730";"0,0284";"6,6546"
"46,3200";"8,2764";"0,0284";"6,6512"
"46,3400";"8,2797";"0,0284";"6,6476"
"46,3600";"8,2831";"0,0284";"6,6420"
"46,3800";"8,2864";"0,0284";"6,6365"
"46,4000";"8,2897";"0,0283";"6,6329"
"46,4200";"8,2929";"0,0283";"6,6226"
"46,4400";"8,2960";"0,0283";"6,6153"
"46,4600";"8,2993";"0,0282";"6,6104"
"46,4800";"8,3025";"0,0282";"6,6066"
"46,5000";"8,3058";"0,0282";"6,6003"
"46,5200";"8,3091";"0,0282";"6,5987"
"46,5400";"8,3123";"0,0282";"6,5938"
"46,5600";"8,3156";"0,0282";"6,5902"
"46,5800";"8,3190";"0,0281";"6,5858"
"46,6000";"8,3222";"0,0281";"6,5790"
"46,6200";"8,3253";"0,0281";"6,5692"
"46,6400";"8,3285";"0,0281";"6,5657"
"46,6600";"8,3318";"0,0280";"6,5634"
"46,6800";"8,3352";"0,0280";"6,5588"
"46,7000";"8,3384";"0,0280";"6,5497"
"46,7200";"8,3416";"0,0280";"6,5446"
"46,7400";"8,3449";"0,0280";"6,5448"
"46,7600";"8,3483";"0,0280";"6,5426"
"46,7800";"8,3516";"0,0279";"6,5361"
"46,8000";"8,3548";"0,0279";"6,5279"
"46,8200";"8,3581";"0,0279";"6,5214"
"46,8400";"8,3615";"0,0279";"6,5210"
"46,8600";"8,3648";"0,0278";"6,5151"
"46,8800";"8,3681";"0,0278";"6,5076"
"46,9000";"8,3714";"0,0278";"6,5036"
"46,9200";"8,3747";"0,0278";"6,4962"
"46,9400";"8,3779";"0,0277";"6,4882"
"46,9600";"8,3812";"0,0277";"6,4835"
"46,9800";"8,3844";"0,0277";"6,4784"
"47,0000";"8,3878";"0,0277";"6,4763"
"47,0200";"8,3912";"0,0277";"6,4712"
"47,0400";"8,3944";"0,0276";"6,4632"
"47,0600";"8,3977";"0,0276";"6,4566"
"47,0800";"8,4009";"0,0276";"6,4515"
"47,1000";"8,4041";"0,0275";"6,4445"
"47,1200";"8,4074";"0,0275";"6,4419"
"47,1400";"8,4108";"0,0275";"6,4379"
"47,1600";"8,4141";"0,0275";"6,4327"
"47,1800";"8,4173";"0,0275";"6,4268"
"47,2000";"8,4205";"0,0274";"6,4202"
"47,2200";"8,4237";"0,0274";"6,4114"
"47,2400";"8,4269";"0,0274";"6,4085"
"47,2600";"8,4301";"0,0274";"6,4082"
"47,2800";"8,4334";"0,0274";"6,4052"
"47,3000";"8,4367";"0,0273";"6,3964"
"47,3200";"8,4399";"0,0273";"6,3898"
"47,3400";"8,4433";"0,0273";"6,3880"
"47,3600";"8,4466";"0,0273";"6,3827"
"47,3800";"8,4497";"0,0273";"6,3780"
"47,4000";"8,4529";"0,0272";"6,3716"
"47,4200";"8,4561";"0,0272";"6,3651"
"47,4400";"8,4594";"0,0272";"6,3648"
"47,4600";"8,4627";"0,0272";"6,3594"
"47,4800";"8,4659";"0,0271";"6,3519"
"47,5000";"8,4690";"0,0271";"6,3431"
"47,5200";"8,4722";"0,0271";"6,3411"
"47,5400";"8,4754";"0,0271";"6,3367"
"47,5600";"8,4787";"0,0271";"6,3331"
"47,5800";"8,4821";"0,0270";"6,3290"
"47,6000";"8,4855";"0,0270";"6,3230"
"47,6200";"8,4889";"0,0270";"6,3159"
"47,6400";"8,4922";"0,0270";"6,3120"
"47,6600";"8,4956";"0,0270";"6,3091"
"47,6800";"8,4991";"0,0270";"6,3083"
"47,7000";"8,5025";"0,0269";"6,3017"
"47,7200";"8,5058";"0,0269";"6,2923"
"47,7400";"8,5090";"0,0269";"6,2849"
"47,7600";"8,5123";"0,0269";"6,2845"
"47,7800";"8,5157";"0,0269";"6,2846"
"47,8000";"8,5190";"0,0268";"6,2788"
"47,8200";"8,5223";"0,0268";"6,2723"
"47,8400";"8,5256";"0,0268";"6,2704"
"47,8600";"8,5291";"0,0268";"6,2679"
"47,8800";"8,5324";"0,0268";"6,2613"
"47,9000";"8,5357";"0,0267";"6,2550"
"47,9200";"8,5390";"0,0267";"6,2541"
"47,9400";"8,5424";"0,0267";"6,2507"
"47,9600";"8,5457";"0,0267";"6,2442"
"47,9800";"8,5489";"0,0266";"6,2348"
"48,0000";"8,5522";"0,0266";"6,2314"
"48,0200";"8,5557";"0,0266";"6,2309"
"48,0400";"8,5592";"0,0266";"6,2256"
"48,0600";"8,5625";"0,0266";"6,2201"
"48,0800";"8,5658";"0,0265";"6,2124"
"48,1000";"8,5691";"0,0265";"6,2091"
"48,1200";"8,5726";"0,0265";"6,2036"
"48,1400";"8,5760";"0,0265";"6,1953"
"48,1600";"8,5794";"0,0265";"6,1920"
"48,1800";"8,5827";"0,0264";"6,1870"
"48,2000";"8,5859";"0,0264";"6,1804"
"48,2200";"8,5893";"0,0264";"6,1768"
"48,2400";"8,5925";"0,0264";"6,1726"
"48,2600";"8,5958";"0,0264";"6,1694"
"48,2800";"8,5992";"0,0264";"6,1677"
"48,3000";"8,6026";"0,0263";"6,1605"
"48,3200";"8,6059";"0,0263";"6,1550"
"48,3400";"8,6091";"0,0263";"6,1486"
"48,3600";"8,6126";"0,0263";"6,1448"
"48,3800";"8,6160";"0,0262";"6,1371"
"48,4000";"8,6193";"0,0262";"6,1312"
"48,4200";"8,6226";"0,0262";"6,1253"
"48,4400";"8,6258";"0,0262";"6,1206"
"48,4600";"8,6291";"0,0261";"6,1182"
"48,4800";"8,6325";"0,0261";"6,1154"
"48,5000";"8,6359";"0,0261";"6,1106"
"48,5200";"8,6393";"0,0261";"6,1082"
"48,5400";"8,6427";"0,0261";"6,1011"
"48,5600";"8,6460";"0,0260";"6,0953"
"48,5800";"8,6493";"0,0260";"6,0893"
"48,6000";"8,6527";"0,0260";"6,0862"
"48,6200";"8,6560";"0,0260";"6,0798"
"48,6400";"8,6593";"0,0260";"6,0740"
"48,6600";"8,6627";"0,0259";"6,0679"
"48,6800";"8,6660";"0,0259";"6,0660"
"48,7000";"8,6694";"0,0259";"6,0592"
"48,7200";"8,6726";"0,0259";"6,0514"
"48,7400";"8,6758";"0,0258";"6,0447"
"48,7600";"8,6791";"0,0258";"6,0404"
"48,7800";"8,6825";"0,0258";"6,0386"
"48,8000";"8,6859";"0,0258";"6,0364"
"48,8200";"8,6894";"0,0258";"6,0314"
"48,8400";"8,6927";"0,0257";"6,0240"
"48,8600";"8,6960";"0,0257";"6,0179"
"48,8800";"8,6993";"0,0257";"6,0104"
"48,9000";"8,7025";"0,0257";"6,0071"
"48,9200";"8,7058";"0,0257";"6,0033"
"48,9400";"8,7091";"0,0256";"5,9979"
"48,9600";"8,7125";"0,0256";"5,9949"
"48,9800";"8,7158";"0,0256";"5,9935"
"49,0000";"8,7192";"0,0256";"5,9901"
"49,0200";"8,7227";"0,0256";"5,9879"
"49,0400";"8,7261";"0,0256";"5,9790"
"49,0600";"8,7293";"0,0255";"5,9711"
"49,0800";"8,7325";"0,0255";"5,9684"
"49,1000";"8,7358";"0,0255";"5,9669"
"49,1200";"8,7393";"0,0255";"5,9645"
"49,1400";"8,7427";"0,0255";"5,9596"
"49,1600";"8,7460";"0,0254";"5,9530"
"49,1800";"8,7492";"0,0254";"5,9460"
"49,2000";"8,7524";"0,0254";"5,9422"
"49,2200";"8,7557";"0,0254";"5,9364"
"49,2400";"8,7590";"0,0253";"5,9306"
"49,2600";"8,7623";"0,0253";"5,9277"
"49,2800";"8,7657";"0,0253";"5,9257"
"49,3000";"8,7689";"0,0253";"5,9188"
"49,3200";"8,7720";"0,0253";"5,9151"
"49,3400";"8,7754";"0,0253";"5,9141"
"49,3600";"8,7788";"0,0253";"5,9108"
"49,3800";"8,7822";"0,0252";"5,9015"
"49,4000";"8,7855";"0,0252";"5,8966"
"49,4200";"8,7887";"0,0252";"5,8894"
"49,4400";"8,7920";"0,0251";"5,8844"
"49,4600";"8,7953";"0,0251";"5,8808"
"49,4800";"8,7985";"0,0251";"5,8743"
"49,5000";"8,8017";"0,0251";"5,8691"
"49,5200";"8,8050";"0,0251";"5,8653"
"49,5400";"8,8084";"0,0250";"5,8590"
"49,5600";"8,8117";"0,0250";"5,8541"
"49,5800";"8,8149";"0,0250";"5,8469"
"49,6000";"8,8181";"0,0250";"5,8435"
"49,6200";"8,8214";"0,0250";"5,8409"
"49,6400";"8,8246";"0,0249";"5,8335"
"49,6600";"8,8279";"0,0249";"5,8268"
"49,6800";"8,8312";"0,0249";"5,8216"
"49,7000";"8,8347";"0,0249";"5,8209"
"49,7200";"8,8379";"0,0248";"5,8143"
"49,7400";"8,8411";"0,0248";"5,8065"
"49,7600";"8,8443";"0,0248";"5,8035"
"49,7800";"8,8476";"0,0248";"5,7996"
"49,8000";"8,8509";"0,0248";"5,7927"
"49,8200";"8,8541";"0,0247";"5,7894"
"49,8400";"8,8574";"0,0247";"5,7861"
"49,8600";"8,8608";"0,0247";"5,7830"
"49,8800";"8,8643";"0,0247";"5,7782"
"49,9000";"8,8676";"0,0246";"5,7680"
"49,9200";"8,8709";"0,0246";"5,7633"
"49,9400";"8,8742";"0,0246";"5,7597"
"49,9600";"8,8775";"0,0246";"5,7542"
"49,9800";"8,8809";"0,0246";"5,7506"
"50,0000";"8,8841";"0,0245";"5,7436"
"50,0200";"8,8872";"0,0245";"5,7378"
"50,0400";"8,8903";"0,0245";"5,7327"
"50,0600";"8,8935";"0,0245";"5,7281"
"50,0800";"8,8967";"0,0245";"5,7244"
"50,1000";"8,9000";"0,0244";"5,7196"
"50,1200";"8,9034";"0,0244";"5,7149"
"50,1400";"8,9067";"0,0244";"5,7087"
"50,1600";"8,9101";"0,0244";"5,7070"
"50,1800";"8,9135";"0,0244";"5,7024"
"50,2000";"8,9168";"0,0243";"5,6946"
"50,2200";"8,9200";"0,0243";"5,6876"
"50,2400";"8,9231";"0,0243";"5,6824"
"50,2600";"8,9263";"0,0243";"5,6804"
"50,2800";"8,9297";"0,0243";"5,6792"
"50,3000";"8,9330";"0,0242";"5,6716"
"50,3200";"8,9364";"0,0242";"5,6693"
"50,3400";"8,9399";"0,0242";"5,6688"
"50,3600";"8,9434";"0,0242";"5,6666"
"50,3800";"8,9468";"0,0242";"5,6601"
"50,4000";"8,9502";"0,0242";"5,6534"
"50,4200";"8,9535";"0,0241";"5,6438"
"50,4400";"8,9569";"0,0241";"5,6406"
"50,4600";"8,9602";"0,0241";"5,6410"
"50,4800";"8,9635";"0,0241";"5,6346"
"50,5000";"8,9669";"0,0241";"5,6316"
"50,5200";"8,9704";"0,0240";"5,6259"
"50,5400";"8,9738";"0,0240";"5,6204"
"50,5600";"8,9770";"0,0240";"5,6148"
"50,5800";"8,9802";"0,0240";"5,6121"
"50,6000";"8,9836";"0,0240";"5,6084"
"50,6200";"8,9869";"0,0239";"5,6039"
"50,6400";"8,9904";"0,0239";"5,6007"
"50,6600";"8,9938";"0,0239";"5,5947"
"50,6800";"8,9970";"0,0239";"5,5865"
"50,7000";"9,0003";"0,0239";"5,5823"
"50,7200";"9,0036";"0,0238";"5,5749"
"50,7400";"9,0069";"0,0238";"5,5699"
"50,7600";"9,0101";"0,0238";"5,5664"
"50,7800";"9,0135";"0,0238";"5,5624"
"50,8000";"9,0168";"0,0238";"5,5597"
"50,8200";"9,0201";"0,0237";"5,5555"
"50,8400";"9,0234";"0,0237";"5,5491"
"50,8600";"9,0268";"0,0237";"5,5468"
"50,8800";"9,0300";"0,0237";"5,5377"
"50,9000";"9,0333";"0,0236";"5,5330"
"50,9200";"9,0367";"0,0236";"5,5341"
"50,9400";"9,0401";"0,0236";"5,5281"
"50,9600";"9,0434";"0,0236";"5,5209"
"50,9800";"9,0467";"0,0236";"5,5154"
"51,0000";"9,0500";"0,0235";"5,5095"
"51,0200";"9,0533";"0,0235";"5,5034"
"51,0400";"9,0566";"0,0235";"5,5010"
"51,0600";"9,0600";"0,0235";"5,4930"
"51,0800";"9,0633";"0,0234";"5,4840"
"51,1000";"9,0666";"0,0234";"5,4790"
"51,1200";"9,0699";"0,0234";"5,4740"
"51,1400";"9,0733";"0,0234";"5,4674"
"51,1600";"9,0767";"0,0233";"5,4597"
"51,1800";"9,0801";"0,0233";"5,4567"
"51,2000";"9,0834";"0,0233";"5,4526"
"51,2200";"9,0868";"0,0233";"5,4481"
"51,2400";"9,0901";"0,0233";"5,4445"
"51,2600";"9,0934";"0,0233";"5,4411"
"51,2800";"9,0968";"0,0232";"5,4391"
"51,3000";"9,1003";"0,0232";"5,4346"
"51,3200";"9,1036";"0,0232";"5,4281"
"51,3400";"9,1069";"0,0232";"5,4233"
"51,3600";"9,1103";"0,0232";"5,4209"
"51,3800";"9,1137";"0,0231";"5,4167"
"51,4000";"9,1169";"0,0231";"5,4104"
"51,4200";"9,1202";"0,0231";"5,4043"
"51,4400";"9,1236";"0,0231";"5,4045"
"51,4600";"9,1269";"0,0231";"5,4011"
"51,4800";"9,1302";"0,0231";"5,3972"
"51,5000";"9,1333";"0,0230";"5,3893"
"51,5200";"9,1365";"0,0230";"5,3823"
"51,5400";"9,1398";"0,0230";"5,3810"
"51,5600";"9,1432";"0,0230";"5,3805"
"51,5800";"9,1463";"0,0230";"5,3750"
"51,6000";"9,1494";"0,0230";"5,3717"
"51,6200";"9,1528";"0,0230";"5,3744"
"51,6400";"9,1564";"0,0229";"5,3698"
"51,6600";"9,1598";"0,0229";"5,3633"
"51,6800";"9,1631";"0,0229";"5,3558"
"51,7000";"9,1664";"0,0229";"5,3504"
"51,7200";"9,1696";"0,0228";"5,3452"
"51,7400";"9,1727";"0,0228";"5,3400"
"51,7600";"9,1758";"0,0228";"5,3363"
"51,7800";"9,1791";"0,0228";"5,3339"
"51,8000";"9,1825";"0,0228";"5,3342"
"51,8200";"9,1859";"0,0228";"5,3294"
"51,8400";"9,1891";"0,0227";"5,3226"
"51,8600";"9,1924";"0,0227";"5,3201"
"51,8800";"9,1958";"0,0227";"5,3167"
"51,9000";"9,1990";"0,0227";"5,3099"
"51,9200";"9,2021";"0,0227";"5,3018"
"51,9400";"9,2051";"0,0226";"5,2948"
"51,9600";"9,2084";"0,0226";"5,2960"
"51,9800";"9,2117";"0,0226";"5,2969"
"52,0000";"9,2150";"0,0226";"5,2929"
"52,0200";"9,2183";"0,0226";"5,2893"
"52,0400";"9,2216";"0,0226";"5,2867"
"52,0600";"9,2250";"0,0226";"5,2807"
"52,0800";"9,2284";"0,0226";"5,2789"
"52,1000";"9,2318";"0,0225";"5,2762"
"52,1200";"9,2351";"0,0225";"5,2669"
"52,1400";"9,2383";"0,0225";"5,2587"
"52,1600";"9,2416";"0,0225";"5,2569"
"52,1800";"9,2449";"0,0224";"5,2516"
"52,2000";"9,2483";"0,0224";"5,2480"
"52,2200";"9,2515";"0,0224";"5,2405"
"52,2400";"9,2546";"0,0224";"5,2302"
"52,2600";"9,2578";"0,0223";"5,2265"
"52,2800";"9,2611";"0,0223";"5,2269"
"52,3000";"9,2645";"0,0223";"5,2247"
"52,3200";"9,2679";"0,0223";"5,2210"
"52,3400";"9,2712";"0,0223";"5,2144"
"52,3600";"9,2745";"0,0223";"5,2103"
"52,3800";"9,2778";"0,0223";"5,2072"
"52,4000";"9,2811";"0,0222";"5,2015"
"52,4200";"9,2845";"0,0222";"5,1982"
"52,4400";"9,2879";"0,0222";"5,1928"
"52,4600";"9,2912";"0,0222";"5,1929"
"52,4800";"9,2945";"0,0222";"5,1896"
"52,5000";"9,2978";"0,0221";"5,1820"
"52,5200";"9,3011";"0,0221";"5,1757"
"52,5400";"9,3044";"0,0221";"5,1703"
"52,5600";"9,3077";"0,0221";"5,1666"
"52,5800";"9,3110";"0,0221";"5,1635"
"52,6000";"9,3143";"0,0220";"5,1569"
"52,6200";"9,3176";"0,0220";"5,1536"
"52,6400";"9,3211";"0,0220";"5,1503"
"52,6600";"9,3245";"0,0220";"5,1373"
"52,6800";"9,3277";"0,0219";"5,1232"
"52,7000";"9,3309";"0,0219";"5,1167"
"52,7200";"9,3342";"0,0219";"5,1144"
"52,7400";"9,3376";"0,0218";"5,1123"
"52,7600";"9,3410";"0,0218";"5,1033"
"52,7800";"9,3444";"0,0218";"5,0960"
"52,8000";"9,3479";"0,0218";"5,0925"
"52,8200";"9,3513";"0,0218";"5,0920"
"52,8400";"9,3547";"0,0217";"5,0849"
"52,8600";"9,3579";"0,0217";"5,0771"
"52,8800";"9,3612";"0,0217";"5,0758"
"52,9000";"9,3646";"0,0217";"5,0705"
"52,9200";"9,3678";"0,0216";"5,0617"
"52,9400";"9,3710";"0,0216";"5,0544"
"52,9600";"9,3743";"0,0216";"5,0522"
"52,9800";"9,3778";"0,0216";"5,0494"
"53,0000";"9,3811";"0,0216";"5,0435"
"53,0200";"9,3843";"0,0215";"5,0383"
"53,0400";"9,3876";"0,0215";"5,0316"
"53,0600";"9,3909";"0,0215";"5,0300"
"53,0800";"9,3943";"0,0215";"5,0277"
"53,1000";"9,3976";"0,0215";"5,0199"
"53,1200";"9,4009";"0,0214";"5,0153"
"53,1400";"9,4042";"0,0214";"5,0112"
"53,1600";"9,4074";"0,0214";"5,0073"
"53,1800";"9,4106";"0,0214";"5,0049"
"53,2000";"9,4138";"0,0214";"5,0008"
"53,2200";"9,4172";"0,0214";"4,9994"
"53,2400";"9,4205";"0,0213";"4,9940"
"53,2600";"9,4237";"0,0213";"4,9860"
"53,2800";"9,4270";"0,0213";"4,9822"
"53,3000";"9,4304";"0,0213";"4,9811"
"53,3200";"9,4336";"0,0213";"4,9739"
"53,3400";"9,4367";"0,0212";"4,9676"
"53,3600";"9,4399";"0,0212";"4,9614"
"53,3800";"9,4432";"0,0212";"4,9626"
"53,4000";"9,4466";"0,0212";"4,9577"
"53,4200";"9,4498";"0,0211";"4,9463"
"53,4400";"9,4529";"0,0211";"4,9423"
"53,4600";"9,4561";"0,0211";"4,9403"
"53,4800";"9,4594";"0,0211";"4,9379"
"53,5000";"9,4625";"0,0211";"4,9325"
"53,5200";"9,4656";"0,0211";"4,9275"
"53,5400";"9,4688";"0,0210";"4,9240"
"53,5600";"9,4722";"0,0210";"4,9218"
"53,5800";"9,4754";"0,0210";"4,9178"
"53,6000";"9,4787";"0,0210";"4,9143"
"53,6200";"9,4820";"0,0210";"4,9095"
"53,6400";"9,4851";"0,0209";"4,9018"
"53,6600";"9,4883";"0,0209";"4,8969"
"53,6800";"9,4914";"0,0209";"4,8932"
"53,7000";"9,4944";"0,0209";"4,8867"
"53,7200";"9,4975";"0,0209";"4,8821"
"53,7400";"9,5009";"0,0209";"4,8796"
"53,7600";"9,5042";"0,0208";"4,8752"
"53,7800";"9,5074";"0,0208";"4,8679"
"53,8000";"9,5107";"0,0208";"4,8678"
"53,8200";"9,5141";"0,0208";"4,8640"
"53,8400";"9,5174";"0,0208";"4,8602"
"53,8600";"9,5205";"0,0207";"4,8518"
"53,8800";"9,5238";"0,0207";"4,8520"
"53,9000";"9,5272";"0,0207";"4,8507"
"53,9200";"9,5306";"0,0207";"4,8473"
"53,9400";"9,5339";"0,0207";"4,8396"
"53,9600";"9,5371";"0,0207";"4,8332"
"53,9800";"9,5404";"0,0206";"4,8313"
"54,0000";"9,5436";"0,0206";"4,8317"
"54,0200";"9,5469";"0,0206";"4,8285"
"54,0400";"9,5502";"0,0206";"4,8249"
"54,0600";"9,5537";"0,0206";"4,8259"
"54,0800";"9,5570";"0,0206";"4,8227"
"54,1000";"9,5603";"0,0206";"4,8165"
"54,1200";"9,5635";"0,0206";"4,8141"
"54,1400";"9,5669";"0,0206";"4,8147"
"54,1600";"9,5701";"0,0206";"4,8091"
"54,1800";"9,5732";"0,0205";"4,7997"
"54,2000";"9,5763";"0,0205";"4,7919"
"54,2200";"9,5796";"0,0205";"4,7904"
"54,2400";"9,5829";"0,0205";"4,7908"
"54,2600";"9,5863";"0,0205";"4,7895"
"54,2800";"9,5896";"0,0204";"4,7823"
"54,3000";"9,5929";"0,0204";"4,7789"
"54,3200";"9,5962";"0,0204";"4,7726"
"54,3400";"9,5995";"0,0204";"4,7689"
"54,3600";"9,6027";"0,0204";"4,7668"
"54,3800";"9,6061";"0,0204";"4,7649"
"54,4000";"9,6096";"0,0203";"4,7597"
"54,4200";"9,6130";"0,0203";"4,7523"
"54,4400";"9,6162";"0,0203";"4,7463"
"54,4600";"9,6194";"0,0203";"4,7404"
"54,4800";"9,6226";"0,0202";"4,7382"
"54,5000";"9,6260";"0,0202";"4,7362"
"54,5200";"9,6294";"0,0202";"4,7286"
"54,5400";"9,6329";"0,0202";"4,7258"
"54,5600";"9,6364";"0,0202";"4,7233"
"54,5800";"9,6398";"0,0202";"4,7155"
"54,6000";"9,6430";"0,0201";"4,7089"
"54,6200";"9,6463";"0,0201";"4,7047"
"54,6400";"9,6495";"0,0201";"4,6998"
"54,6600";"9,6528";"0,0201";"4,6981"
"54,6800";"9,6561";"0,0200";"4,6907"
"54,7000";"9,6594";"0,0200";"4,6848"
"54,7200";"9,6629";"0,0200";"4,6835"
"54,7400";"9,6664";"0,0200";"4,6833"
"54,7600";"9,6698";"0,0200";"4,6753"
"54,7800";"9,6731";"0,0199";"4,6681"
"54,8000";"9,6764";"0,0199";"4,6632"
"54,8200";"9,6798";"0,0199";"4,6632"
"54,8400";"9,6833";"0,0199";"4,6577"
"54,8600";"9,6867";"0,0199";"4,6523"
"54,8800";"9,6900";"0,0199";"4,6487"
"54,9000";"9,6934";"0,0198";"4,6448"
"54,9200";"9,6967";"0,0198";"4,6426"
"54,9400";"9,7001";"0,0198";"4,6393"
"54,9600";"9,7034";"0,0198";"4,6354"
"54,9800";"9,7067";"0,0198";"4,6305"
"55,0000";"9,7100";"0,0198";"4,6294"
"55,0200";"9,7134";"0,0198";"4,6292"
"55,0400";"9,7168";"0,0198";"4,6254"
"55,0600";"9,7202";"0,0198";"4,6226"
"55,0800";"9,7236";"0,0197";"4,6173"
"55,1000";"9,7269";"0,0197";"4,6101"
"55,1200";"9,7302";"0,0197";"4,6056"
"55,1400";"9,7336";"0,0197";"4,6038"
"55,1600";"9,7372";"0,0197";"4,6041"
"55,1800";"9,7408";"0,0197";"4,5989"
"55,2000";"9,7441";"0,0196";"4,5906"
"55,2200";"9,7473";"0,0196";"4,5848"
"55,2400";"9,7508";"0,0196";"4,5861"
"55,2600";"9,7543";"0,0196";"4,5869"
"55,2800";"9,7577";"0,0196";"4,5822"
"55,3000";"9,7611";"0,0196";"4,5833"
"55,3200";"9,7646";"0,0196";"4,5800"
"55,3400";"9,7679";"0,0195";"4,5719"
"55,3600";"9,7712";"0,0195";"4,5655"
"55,3800";"9,7746";"0,0195";"4,5629"
"55,4000";"9,7779";"0,0195";"4,5594"
"55,4200";"9,7812";"0,0195";"4,5570"
"55,4400";"9,7845";"0,0194";"4,5512"
"55,4600";"9,7879";"0,0194";"4,5480"
"55,4800";"9,7913";"0,0195";"4,5533"
"55,5000";"9,7948";"0,0195";"4,5521"
"55,5200";"9,7982";"0,0194";"4,5431"
"55,5400";"9,8015";"0,0194";"4,5385"
"55,5600";"9,8049";"0,0194";"4,5389"
"55,5800";"9,8083";"0,0194";"4,5360"
"55,6000";"9,8115";"0,0194";"4,5287"
"55,6200";"9,8146";"0,0193";"4,5241"
"55,6400";"9,8177";"0,0193";"4,5230"
"55,6600";"9,8210";"0,0193";"4,5218"
"55,6800";"9,8243";"0,0193";"4,5173"
"55,7000";"9,8275";"0,0193";"4,5094"
"55,7200";"9,8309";"0,0193";"4,5072"
"55,7400";"9,8343";"0,0193";"4,5081"
"55,7600";"9,8377";"0,0193";"4,5047"
"55,7800";"9,8409";"0,0192";"4,4997"
"55,8000";"9,8442";"0,0192";"4,4977"
"55,8200";"9,8477";"0,0192";"4,4969"
"55,8400";"9,8509";"0,0192";"4,4915"
