Tempo; Deslocamento; Força; Tensão à flexão
(s);(mm);(kN);(MPa)
"62,8800";"11,1493";"0,0211";"5,1747"
"62,9000";"11,1527";"0,0211";"5,1723"
"62,9200";"11,1560";"0,0211";"5,1690"
"62,9400";"11,1593";"0,0211";"5,1701"
"62,9600";"11,1627";"0,0211";"5,1680"
"62,9800";"11,1661";"0,0211";"5,1640"
"63,0000";"11,1695";"0,0211";"5,1590"
"63,0200";"11,1729";"0,0211";"5,1564"
"63,0400";"11,1762";"0,0210";"5,1504"
"63,0600";"11,1794";"0,0210";"5,1494"
"63,0800";"11,1826";"0,0210";"5,1475"
"63,1000";"11,1861";"0,0210";"5,1489"
"63,1200";"11,1894";"0,0210";"5,1426"
"63,1400";"11,1927";"0,0210";"5,1399"
"63,1600";"11,1960";"0,0210";"5,1394"
"63,1800";"11,1994";"0,0210";"5,1351"
"63,2000";"11,2028";"0,0210";"5,1292"
"63,2200";"11,2060";"0,0209";"5,1244"
"63,2400";"11,2093";"0,0209";"5,1239"
"63,2600";"11,2127";"0,0209";"5,1219"
"63,2800";"11,2160";"0,0209";"5,1200"
"63,3000";"11,2192";"0,0209";"5,1127"
"63,3200";"11,2225";"0,0209";"5,1109"
"63,3400";"11,2258";"0,0209";"5,1137"
"63,3600";"11,2292";"0,0209";"5,1106"
"63,3800";"11,2325";"0,0208";"5,1008"
"63,4000";"11,2358";"0,0208";"5,0926"
"63,4200";"11,2391";"0,0208";"5,0895"
"63,4400";"11,2425";"0,0208";"5,0870"
"63,4600";"11,2458";"0,0208";"5,0826"
"63,4800";"11,2490";"0,0208";"5,0781"
"63,5000";"11,2523";"0,0207";"5,0771"
"63,5200";"11,2557";"0,0207";"5,0747"
"63,5400";"11,2591";"0,0207";"5,0705"
"63,5600";"11,2624";"0,0207";"5,0637"
"63,5800";"11,2657";"0,0207";"5,0594"
"63,6000";"11,2692";"0,0207";"5,0585"
"63,6200";"11,2727";"0,0207";"5,0541"
"63,6400";"11,2760";"0,0206";"5,0503"
"63,6600";"11,2794";"0,0206";"5,0470"
"63,6800";"11,2827";"0,0206";"5,0433"
"63,7000";"11,2862";"0,0206";"5,0404"
"63,7200";"11,2895";"0,0206";"5,0310"
"63,7400";"11,2927";"0,0205";"5,0271"
"63,7600";"11,2959";"0,0205";"5,0252"
"63,7800";"11,2992";"0,0205";"5,0212"
"63,8000";"11,3025";"0,0205";"5,0154"
"63,8200";"11,3057";"0,0205";"5,0114"
"63,8400";"11,3092";"0,0205";"5,0135"
"63,8600";"11,3127";"0,0205";"5,0113"
"63,8800";"11,3160";"0,0204";"5,0017"
"63,9000";"11,3192";"0,0204";"4,9911"
"63,9200";"11,3223";"0,0204";"4,9844"
"63,9400";"11,3255";"0,0204";"4,9823"
"63,9600";"11,3288";"0,0204";"4,9830"
"63,9800";"11,3321";"0,0204";"4,9836"
"64,0000";"11,3355";"0,0204";"4,9806"
"64,0200";"11,3386";"0,0203";"4,9707"
"64,0400";"11,3418";"0,0203";"4,9702"
"64,0600";"11,3449";"0,0203";"4,9666"
"64,0800";"11,3482";"0,0203";"4,9677"
"64,1000";"11,3515";"0,0203";"4,9659"
"64,1200";"11,3548";"0,0203";"4,9621"
"64,1400";"11,3580";"0,0203";"4,9575"
"64,1600";"11,3611";"0,0202";"4,9513"
"64,1800";"11,3644";"0,0203";"4,9558"
"64,2000";"11,3678";"0,0203";"4,9562"
"64,2200";"11,3711";"0,0202";"4,9503"
"64,2400";"11,3744";"0,0202";"4,9457"
"64,2600";"11,3778";"0,0202";"4,9426"
"64,2800";"11,3811";"0,0202";"4,9403"
"64,3000";"11,3842";"0,0202";"4,9346"
"64,3200";"11,3874";"0,0202";"4,9331"
"64,3400";"11,3906";"0,0201";"4,9307"
"64,3600";"11,3939";"0,0201";"4,9271"
"64,3800";"11,3971";"0,0201";"4,9202"
"64,4000";"11,4003";"0,0201";"4,9129"
"64,4200";"11,4035";"0,0201";"4,9103"
"64,4400";"11,4069";"0,0201";"4,9087"
"64,4600";"11,4102";"0,0200";"4,9039"
"64,4800";"11,4134";"0,0200";"4,8971"
"64,5000";"11,4166";"0,0200";"4,8953"
"64,5200";"11,4199";"0,0200";"4,8950"
"64,5400";"11,4232";"0,0200";"4,8903"
"64,5600";"11,4263";"0,0200";"4,8899"
"64,5800";"11,4296";"0,0200";"4,8909"
"64,6000";"11,4330";"0,0200";"4,8891"
"64,6200";"11,4364";"0,0200";"4,8819"
"64,6400";"11,4396";"0,0199";"4,8724"
"64,6600";"11,4427";"0,0199";"4,8724"
"64,6800";"11,4460";"0,0199";"4,8767"
"64,7000";"11,4493";"0,0199";"4,8755"
"64,7200";"11,4527";"0,0199";"4,8728"
"64,7400";"11,4559";"0,0199";"4,8707"
"64,7600";"11,4592";"0,0199";"4,8671"
"64,7800";"11,4625";"0,0199";"4,8603"
"64,8000";"11,4657";"0,0199";"4,8588"
"64,8200";"11,4690";"0,0198";"4,8548"
"64,8400";"11,4722";"0,0198";"4,8464"
"64,8600";"11,4754";"0,0198";"4,8451"
"64,8800";"11,4786";"0,0198";"4,8450"
"64,9000";"11,4817";"0,0198";"4,8414"
"64,9200";"11,4849";"0,0198";"4,8381"
"64,9400";"11,4881";"0,0198";"4,8365"
"64,9600";"11,4915";"0,0198";"4,8339"
"64,9800";"11,4947";"0,0197";"4,8245"
"65,0000";"11,4978";"0,0197";"4,8202"
"65,0200";"11,5011";"0,0197";"4,8173"
"65,0400";"11,5045";"0,0197";"4,8138"
"65,0600";"11,5078";"0,0196";"4,8068"
"65,0800";"11,5109";"0,0196";"4,8027"
"65,1000";"11,5142";"0,0196";"4,8029"
"65,1200";"11,5176";"0,0196";"4,7987"
"65,1400";"11,5207";"0,0196";"4,7935"
"65,1600";"11,5239";"0,0196";"4,7932"
"65,1800";"11,5272";"0,0196";"4,7936"
"65,2000";"11,5307";"0,0196";"4,7881"
"65,2200";"11,5341";"0,0196";"4,7847"
"65,2400";"11,5375";"0,0195";"4,7820"
"65,2600";"11,5408";"0,0195";"4,7820"
"65,2800";"11,5442";"0,0195";"4,7800"
"65,2856";"11,5451";"0,0195";"4,7790"

