Tempo;Deslocamento;Força;Tensão à flexão
(s);(mm);(kN);(MPa)
"22,3200";"4,2416";"0,1040";"26,0018"
"22,3400";"4,2450";"0,1039";"25,9770"
"22,3600";"4,2484";"0,1038";"25,9508"
"22,3800";"4,2518";"0,1036";"25,9198"
"22,4000";"4,2551";"0,1035";"25,8907"
"22,4200";"4,2585";"0,1034";"25,8640"
"22,4400";"4,2620";"0,1033";"25,8410"
"22,4600";"4,2654";"0,1032";"25,8132"
"22,4800";"4,2688";"0,1031";"25,7837"
"22,5000";"4,2721";"0,1030";"25,7583"
"22,5200";"4,2756";"0,1029";"25,7380"
"22,5400";"4,2791";"0,1028";"25,7150"
"22,5600";"4,2826";"0,1027";"25,6853"
"22,5800";"4,2860";"0,1026";"25,6593"
"22,6000";"4,2893";"0,1025";"25,6343"
"22,6200";"4,2927";"0,1024";"25,6062"
"22,6400";"4,2961";"0,1023";"25,5839"
"22,6600";"4,2995";"0,1022";"25,5562"
"22,6800";"4,3029";"0,1021";"25,5283"
"22,7000";"4,3063";"0,1020";"25,5028"
"22,7200";"4,3096";"0,1019";"25,4754"
"22,7400";"4,3130";"0,1017";"25,4474"
"22,7600";"4,3163";"0,1016";"25,4220"
"22,7800";"4,3198";"0,1016";"25,3981"
"22,8000";"4,3233";"0,1015";"25,3778"
"22,8200";"4,3268";"0,1014";"25,3557"
"22,8400";"4,3302";"0,1013";"25,3305"
"22,8600";"4,3336";"0,1012";"25,3056"
"22,8800";"4,3368";"0,1011";"25,2767"
"22,9000";"4,3401";"0,1010";"25,2484"
"22,9200";"4,3434";"0,1009";"25,2229"
"22,9400";"4,3469";"0,1008";"25,2006"
"22,9600";"4,3504";"0,1007";"25,1759"
"22,9800";"4,3537";"0,1006";"25,1491"
"23,0000";"4,3570";"0,1004";"25,1197"
"23,0200";"4,3604";"0,1003";"25,0930"
"23,0400";"4,3639";"0,1002";"25,0665"
"23,0600";"4,3673";"0,1001";"25,0379"
"23,0800";"4,3707";"0,1000";"25,0089"
"23,1000";"4,3742";"0,0999";"24,9830"
"23,1200";"4,3778";"0,0998";"24,9609"
"23,1400";"4,3811";"0,0997";"24,9325"
"23,1600";"4,3844";"0,0996";"24,9032"
"23,1800";"4,3878";"0,0995";"24,8785"
"23,2000";"4,3912";"0,0994";"24,8494"
"23,2200";"4,3946";"0,0993";"24,8231"
"23,2400";"4,3980";"0,0991";"24,7954"
"23,2600";"4,4014";"0,0990";"24,7679"
"23,2800";"4,4049";"0,0989";"24,7392"
"23,3000";"4,4083";"0,0988";"24,7142"
"23,3200";"4,4117";"0,0987";"24,6879"
"23,3400";"4,4151";"0,0986";"24,6577"
"23,3600";"4,4185";"0,0985";"24,6301"
"23,3800";"4,4218";"0,0984";"24,6016"
"23,4000";"4,4253";"0,0983";"24,5735"
"23,4200";"4,4288";"0,0982";"24,5474"
"23,4400";"4,4323";"0,0981";"24,5236"
"23,4600";"4,4358";"0,0980";"24,4974"
"23,4800";"4,4393";"0,0978";"24,4684"
"23,5000";"4,4427";"0,0977";"24,4397"
"23,5200";"4,4461";"0,0976";"24,4100"
"23,5400";"4,4496";"0,0975";"24,3792"
"23,5600";"4,4530";"0,0974";"24,3512"
"23,5800";"4,4564";"0,0973";"24,3240"
"23,6000";"4,4599";"0,0971";"24,2958"
"23,6200";"4,4633";"0,0970";"24,2686"
"23,6400";"4,4666";"0,0969";"24,2362"
"23,6600";"4,4700";"0,0968";"24,2029"
"23,6800";"4,4733";"0,0966";"24,1706"
"23,7000";"4,4767";"0,0965";"24,1443"
"23,7200";"4,4802";"0,0964";"24,1187"
"23,7400";"4,4836";"0,0963";"24,0896"
"23,7600";"4,4869";"0,0962";"24,0574"
"23,7800";"4,4901";"0,0961";"24,0275"
"23,8000";"4,4933";"0,0959";"23,9922"
"23,8200";"4,4966";"0,0958";"23,9597"
"23,8400";"4,5000";"0,0957";"23,9326"
"23,8600";"4,5033";"0,0956";"23,8995"
"23,8800";"4,5066";"0,0954";"23,8697"
"23,9000";"4,5099";"0,0953";"23,8409"
"23,9200";"4,5131";"0,0952";"23,8081"
"23,9400";"4,5163";"0,0951";"23,7766"
"23,9600";"4,5196";"0,0949";"23,7466"
"23,9800";"4,5228";"0,0948";"23,7130"
"24,0000";"4,5261";"0,0947";"23,6826"
"24,0200";"4,5293";"0,0946";"23,6503"
"24,0400";"4,5326";"0,0944";"23,6184"
"24,0600";"4,5359";"0,0943";"23,5903"
"24,0800";"4,5393";"0,0942";"23,5594"
"24,1000";"4,5425";"0,0941";"23,5276"
"24,1200";"4,5457";"0,0940";"23,4975"
"24,1400";"4,5490";"0,0938";"23,4648"
"24,1600";"4,5523";"0,0937";"23,4338"
"24,1800";"4,5555";"0,0936";"23,4034"
"24,2000";"4,5587";"0,0934";"23,3694"
"24,2200";"4,5619";"0,0933";"23,3378"
"24,2400";"4,5651";"0,0932";"23,3065"
"24,2600";"4,5684";"0,0931";"23,2772"
"24,2800";"4,5719";"0,0930";"23,2515"
"24,3000";"4,5753";"0,0929";"23,2227"
"24,3200";"4,5785";"0,0927";"23,1910"
"24,3400";"4,5818";"0,0926";"23,1624"
"24,3600";"4,5850";"0,0925";"23,1306"
"24,3800";"4,5883";"0,0924";"23,0998"
"24,4000";"4,5917";"0,0923";"23,0755"
"24,4200";"4,5951";"0,0921";"23,0465"
"24,4400";"4,5984";"0,0920";"23,0158"
"24,4600";"4,6018";"0,0919";"22,9895"
"24,4800";"4,6053";"0,0918";"22,9666"
"24,5000";"4,6087";"0,0917";"22,9389"
"24,5200";"4,6120";"0,0916";"22,9072"
"24,5400";"4,6154";"0,0915";"22,8797"
"24,5600";"4,6189";"0,0914";"22,8534"
"24,5800";"4,6224";"0,0913";"22,8260"
"24,6000";"4,6258";"0,0911";"22,7963"
"24,6200";"4,6291";"0,0910";"22,7651"
"24,6400";"4,6326";"0,0909";"22,7373"
"24,6600";"4,6362";"0,0908";"22,7115"
"24,6800";"4,6397";"0,0907";"22,6814"
"24,7000";"4,6432";"0,0906";"22,6526"
"24,7200";"4,6467";"0,0905";"22,6279"
"24,7400";"4,6503";"0,0904";"22,6003"
"24,7600";"4,6538";"0,0903";"22,5723"
"24,7800";"4,6573";"0,0901";"22,5402"
"24,8000";"4,6606";"0,0900";"22,5055"
"24,8200";"4,6640";"0,0899";"22,4758"
"24,8400";"4,6675";"0,0898";"22,4479"
"24,8600";"4,6712";"0,0897";"22,4237"
"24,8800";"4,6750";"0,0896";"22,3988"
"24,9000";"4,6786";"0,0895";"22,3717"
"24,9200";"4,6821";"0,0893";"22,3409"
"24,9400";"4,6857";"0,0892";"22,3110"
"24,9600";"4,6893";"0,0891";"22,2803"
"24,9800";"4,6930";"0,0890";"22,2533"
"25,0000";"4,6966";"0,0889";"22,2250"
"25,0200";"4,7002";"0,0887";"22,1957"
"25,0400";"4,7038";"0,0886";"22,1647"
"25,0600";"4,7076";"0,0885";"22,1350"
"25,0800";"4,7112";"0,0884";"22,1062"
"25,1000";"4,7149";"0,0883";"22,0789"
"25,1200";"4,7186";"0,0882";"22,0512"
"25,1400";"4,7222";"0,0880";"22,0170"
"25,1600";"4,7256";"0,0879";"21,9786"
"25,1800";"4,7291";"0,0877";"21,9406"
"25,2000";"4,7327";"0,0876";"21,9093"
"25,2200";"4,7364";"0,0875";"21,8792"
"25,2400";"4,7399";"0,0873";"21,8448"
"25,2600";"4,7433";"0,0872";"21,8087"
"25,2800";"4,7468";"0,0871";"21,7754"
"25,3000";"4,7506";"0,0870";"21,7494"
"25,3200";"4,7542";"0,0869";"21,7230"
"25,3400";"4,7577";"0,0867";"21,6893"
"25,3600";"4,7612";"0,0866";"21,6562"
"25,3800";"4,7646";"0,0864";"21,6205"
"25,4000";"4,7681";"0,0863";"21,5863"
"25,4200";"4,7715";"0,0862";"21,5532"
"25,4400";"4,7748";"0,0860";"21,5194"
"25,4600";"4,7784";"0,0859";"21,4884"
"25,4800";"4,7819";"0,0858";"21,4554"
"25,5000";"4,7854";"0,0857";"21,4221"
"25,5200";"4,7888";"0,0855";"21,3871"
"25,5400";"4,7923";"0,0854";"21,3549"
"25,5600";"4,7959";"0,0853";"21,3280"
"25,5800";"4,7995";"0,0852";"21,2979"
"25,6000";"4,8030";"0,0850";"21,2639"
"25,6200";"4,8066";"0,0849";"21,2301"
"25,6400";"4,8101";"0,0848";"21,2022"
"25,6600";"4,8136";"0,0847";"21,1731"
"25,6800";"4,8170";"0,0845";"21,1415"
"25,7000";"4,8204";"0,0844";"21,1091"
"25,7200";"4,8239";"0,0843";"21,0797"
"25,7400";"4,8274";"0,0842";"21,0484"
"25,7600";"4,8307";"0,0840";"21,0130"
"25,7800";"4,8341";"0,0839";"20,9759"
"25,8000";"4,8375";"0,0837";"20,9431"
"25,8200";"4,8409";"0,0836";"20,9139"
"25,8400";"4,8442";"0,0835";"20,8858"
"25,8600";"4,8476";"0,0834";"20,8543"
"25,8800";"4,8510";"0,0833";"20,8241"
"25,9000";"4,8546";"0,0832";"20,7972"
"25,9200";"4,8581";"0,0830";"20,7685"
"25,9400";"4,8615";"0,0829";"20,7360"
"25,9600";"4,8649";"0,0828";"20,7005"
"25,9800";"4,8682";"0,0826";"20,6664"
"26,0000";"4,8715";"0,0825";"20,6352"
"26,0200";"4,8750";"0,0824";"20,6061"
"26,0400";"4,8784";"0,0823";"20,5773"
"26,0600";"4,8818";"0,0822";"20,5469"
"26,0800";"4,8853";"0,0820";"20,5157"
"26,1000";"4,8886";"0,0819";"20,4861"
"26,1200";"4,8920";"0,0818";"20,4561"
"26,1400";"4,8955";"0,0817";"20,4290"
"26,1600";"4,8989";"0,0816";"20,4000"
"26,1800";"4,9022";"0,0814";"20,3703"
"26,2000";"4,9055";"0,0813";"20,3387"
"26,2200";"4,9089";"0,0812";"20,3114"
"26,2400";"4,9122";"0,0811";"20,2840"
"26,2600";"4,9156";"0,0810";"20,2555"
"26,2800";"4,9189";"0,0809";"20,2256"
"26,3000";"4,9222";"0,0808";"20,1979"
"26,3200";"4,9256";"0,0807";"20,1734"
"26,3400";"4,9290";"0,0806";"20,1504"
"26,3600";"4,9324";"0,0805";"20,1247"
"26,3800";"4,9358";"0,0804";"20,0991"
"26,4000";"4,9391";"0,0802";"20,0685"
"26,4200";"4,9424";"0,0801";"20,0413"
"26,4400";"4,9458";"0,0800";"20,0142"
"26,4600";"4,9491";"0,0799";"19,9885"
"26,4800";"4,9525";"0,0798";"19,9662"
"26,5000";"4,9560";"0,0797";"19,9449"
"26,5200";"4,9595";"0,0796";"19,9194"
"26,5400";"4,9629";"0,0795";"19,8888"
"26,5600";"4,9662";"0,0794";"19,8593"
"26,5800";"4,9696";"0,0793";"19,8343"
"26,6000";"4,9731";"0,0792";"19,8097"
"26,6200";"4,9765";"0,0791";"19,7845"
"26,6400";"4,9801";"0,0790";"19,7624"
"26,6600";"4,9835";"0,0789";"19,7378"
"26,6800";"4,9868";"0,0788";"19,7090"
"26,7000";"4,9901";"0,0787";"19,6843"
"26,7200";"4,9935";"0,0786";"19,6609"
"26,7400";"4,9969";"0,0785";"19,6367"
"26,7600";"5,0001";"0,0784";"19,6040"
"26,7800";"5,0033";"0,0783";"19,5749"
"26,8000";"5,0067";"0,0782";"19,5509"
"26,8200";"5,0102";"0,0781";"19,5280"
"26,8400";"5,0135";"0,0780";"19,5028"
"26,8600";"5,0168";"0,0779";"19,4786"
"26,8800";"5,0202";"0,0778";"19,4603"
"26,9000";"5,0238";"0,0777";"19,4407"
"26,9200";"5,0274";"0,0777";"19,4228"
"26,9400";"5,0308";"0,0776";"19,3996"
"26,9600";"5,0343";"0,0775";"19,3803"
"26,9800";"5,0377";"0,0774";"19,3582"
"27,0000";"5,0411";"0,0773";"19,3350"
"27,0200";"5,0445";"0,0772";"19,3095"
"27,0400";"5,0478";"0,0771";"19,2850"
"27,0600";"5,0512";"0,0770";"19,2654"
"27,0800";"5,0547";"0,0770";"19,2467"
"27,1000";"5,0581";"0,0769";"19,2232"
"27,1200";"5,0615";"0,0768";"19,1976"
"27,1400";"5,0650";"0,0767";"19,1722"
"27,1600";"5,0683";"0,0766";"19,1477"
"27,1800";"5,0716";"0,0765";"19,1240"
"27,2000";"5,0748";"0,0763";"19,0950"
"27,2200";"5,0781";"0,0763";"19,0742"
"27,2400";"5,0816";"0,0762";"19,0580"
"27,2600";"5,0851";"0,0761";"19,0389"
"27,2800";"5,0885";"0,0760";"19,0170"
"27,3000";"5,0917";"0,0760";"18,9956"
"27,3200";"5,0951";"0,0759";"18,9735"
"27,3400";"5,0986";"0,0758";"18,9542"
"27,3600";"5,1021";"0,0757";"18,9355"
"27,3800";"5,1054";"0,0756";"18,9120"
"27,4000";"5,1087";"0,0755";"18,8884"
"27,4200";"5,1120";"0,0754";"18,8662"
"27,4400";"5,1154";"0,0754";"18,8453"
"27,4600";"5,1187";"0,0753";"18,8241"
"27,4800";"5,1221";"0,0752";"18,8016"
"27,5000";"5,1255";"0,0751";"18,7866"
"27,5200";"5,1290";"0,0750";"18,7667"
"27,5400";"5,1323";"0,0749";"18,7438"
"27,5600";"5,1357";"0,0749";"18,7255"
"27,5800";"5,1392";"0,0748";"18,7075"
"27,6000";"5,1426";"0,0747";"18,6864"
"27,6200";"5,1459";"0,0746";"18,6645"
"27,6400";"5,1493";"0,0745";"18,6428"
"27,6600";"5,1528";"0,0745";"18,6232"
"27,6800";"5,1561";"0,0744";"18,6033"
"27,7000";"5,1595";"0,0743";"18,5850"
"27,7200";"5,1629";"0,0742";"18,5628"
"27,7400";"5,1662";"0,0741";"18,5395"
"27,7600";"5,1697";"0,0741";"18,5215"
"27,7800";"5,1731";"0,0740";"18,5049"
"27,8000";"5,1765";"0,0739";"18,4826"
"27,8200";"5,1798";"0,0738";"18,4604"
"27,8400";"5,1832";"0,0737";"18,4389"
"27,8600";"5,1866";"0,0736";"18,4172"
"27,8800";"5,1900";"0,0735";"18,3943"
"27,9000";"5,1934";"0,0735";"18,3778"
"27,9200";"5,1968";"0,0734";"18,3612"
"27,9400";"5,2003";"0,0733";"18,3431"
"27,9600";"5,2036";"0,0732";"18,3187"
"27,9800";"5,2068";"0,0731";"18,2940"
"28,0000";"5,2103";"0,0731";"18,2745"
"28,0200";"5,2139";"0,0730";"18,2585"
"28,0400";"5,2171";"0,0729";"18,2349"
"28,0600";"5,2204";"0,0728";"18,2098"
"28,0800";"5,2237";"0,0727";"18,1886"
"28,1000";"5,2271";"0,0727";"18,1734"
"28,1200";"5,2305";"0,0726";"18,1543"
"28,1400";"5,2339";"0,0725";"18,1339"
"28,1600";"5,2373";"0,0724";"18,1125"
"28,1800";"5,2407";"0,0723";"18,0935"
"28,2000";"5,2440";"0,0723";"18,0730"
"28,2200";"5,2474";"0,0722";"18,0503"
"28,2400";"5,2507";"0,0721";"18,0278"
"28,2600";"5,2541";"0,0720";"18,0084"
"28,2800";"5,2575";"0,0719";"17,9912"
"28,3000";"5,2609";"0,0719";"17,9714"
"28,3200";"5,2644";"0,0718";"17,9520"
"28,3400";"5,2677";"0,0717";"17,9317"
"28,3600";"5,2712";"0,0716";"17,9115"
"28,3800";"5,2746";"0,0715";"17,8945"
"28,4000";"5,2778";"0,0715";"17,8727"
"28,4200";"5,2812";"0,0714";"17,8534"
"28,4400";"5,2847";"0,0713";"17,8356"
"28,4600";"5,2880";"0,0712";"17,8162"
"28,4800";"5,2914";"0,0712";"17,7957"
"28,5000";"5,2949";"0,0711";"17,7762"
"28,5200";"5,2983";"0,0710";"17,7552"
"28,5400";"5,3017";"0,0709";"17,7323"
"28,5600";"5,3051";"0,0708";"17,7117"
"28,5800";"5,3085";"0,0707";"17,6896"
"28,6000";"5,3120";"0,0706";"17,6663"
"28,6200";"5,3154";"0,0705";"17,6445"
"28,6400";"5,3187";"0,0704";"17,6150"
"28,6600";"5,3221";"0,0703";"17,5911"
"28,6800";"5,3255";"0,0702";"17,5684"
"28,7000";"5,3288";"0,0701";"17,5442"
"28,7200";"5,3323";"0,0701";"17,5198"
"28,7400";"5,3357";"0,0699";"17,4924"
"28,7600";"5,3392";"0,0698";"17,4654"
"28,7800";"5,3425";"0,0697";"17,4429"
"28,8000";"5,3458";"0,0696";"17,4153"
"28,8200";"5,3492";"0,0695";"17,3875"
"28,8400";"5,3527";"0,0694";"17,3627"
"28,8600";"5,3561";"0,0693";"17,3313"
"28,8800";"5,3593";"0,0692";"17,3006"
"28,9000";"5,3626";"0,0691";"17,2708"
"28,9200";"5,3660";"0,0689";"17,2428"
"28,9400";"5,3695";"0,0688";"17,2176"
"28,9600";"5,3729";"0,0687";"17,1897"
"28,9800";"5,3764";"0,0686";"17,1586"
"29,0000";"5,3798";"0,0685";"17,1245"
"29,0200";"5,3834";"0,0683";"17,0906"
"29,0400";"5,3869";"0,0682";"17,0562"
"29,0600";"5,3903";"0,0681";"17,0239"
"29,0800";"5,3937";"0,0679";"16,9915"
"29,1000";"5,3971";"0,0678";"16,9627"
"29,1200";"5,4004";"0,0677";"16,9326"
"29,1400";"5,4037";"0,0676";"16,9012"
"29,1600";"5,4073";"0,0675";"16,8736"
"29,1800";"5,4109";"0,0674";"16,8482"
"29,2000";"5,4142";"0,0672";"16,8162"
"29,2200";"5,4175";"0,0671";"16,7846"
"29,2400";"5,4209";"0,0670";"16,7557"
"29,2600";"5,4243";"0,0669";"16,7286"
"29,2800";"5,4276";"0,0668";"16,6990"
"29,3000";"5,4309";"0,0666";"16,6651"
"29,3200";"5,4341";"0,0665";"16,6324"
"29,3400";"5,4375";"0,0664";"16,6074"
"29,3600";"5,4409";"0,0663";"16,5806"
"29,3800";"5,4442";"0,0662";"16,5513"
"29,4000";"5,4475";"0,0661";"16,5226"
"29,4200";"5,4509";"0,0660";"16,4955"
"29,4400";"5,4543";"0,0659";"16,4721"
"29,4600";"5,4578";"0,0658";"16,4466"
"29,4800";"5,4613";"0,0657";"16,4221"
"29,5000";"5,4646";"0,0656";"16,3945"
"29,5200";"5,4679";"0,0654";"16,3667"
"29,5400";"5,4711";"0,0653";"16,3371"
"29,5600";"5,4744";"0,0652";"16,3135"
"29,5800";"5,4778";"0,0651";"16,2919"
"29,6000";"5,4814";"0,0651";"16,2774"
"29,6200";"5,4850";"0,0650";"16,2568"
"29,6400";"5,4884";"0,0649";"16,2345"
"29,6600";"5,4917";"0,0648";"16,2126"
"29,6800";"5,4950";"0,0647";"16,1901"
"29,7000";"5,4984";"0,0646";"16,1634"
"29,7200";"5,5016";"0,0645";"16,1384"
"29,7400";"5,5050";"0,0644";"16,1169"
"29,7600";"5,5084";"0,0644";"16,0977"
"29,7800";"5,5119";"0,0643";"16,0748"
"29,8000";"5,5153";"0,0642";"16,0517"
"29,8200";"5,5185";"0,0641";"16,0264"
"29,8400";"5,5219";"0,0640";"16,0030"
"29,8600";"5,5253";"0,0639";"15,9840"
"29,8800";"5,5286";"0,0638";"15,9625"
"29,9000";"5,5320";"0,0637";"15,9397"
"29,9200";"5,5353";"0,0636";"15,9167"
"29,9400";"5,5385";"0,0635";"15,8924"
"29,9600";"5,5417";"0,0635";"15,8693"
"29,9800";"5,5450";"0,0634";"15,8463"
"30,0000";"5,5483";"0,0633";"15,8235"
"30,0200";"5,5515";"0,0632";"15,8015"
"30,0400";"5,5548";"0,0631";"15,7847"
"30,0600";"5,5580";"0,0630";"15,7596"
"30,0800";"5,5612";"0,0629";"15,7373"
"30,1000";"5,5645";"0,0628";"15,7182"
"30,1200";"5,5678";"0,0628";"15,6974"
"30,1400";"5,5710";"0,0627";"15,6743"
"30,1600";"5,5743";"0,0626";"15,6556"
"30,1800";"5,5776";"0,0625";"15,6377"
"30,2000";"5,5808";"0,0624";"15,6181"
"30,2200";"5,5840";"0,0624";"15,5942"
"30,2400";"5,5871";"0,0623";"15,5729"
"30,2600";"5,5904";"0,0622";"15,5584"
"30,2800";"5,5939";"0,0622";"15,5479"
"30,3000";"5,5972";"0,0621";"15,5328"
"30,3200";"5,6003";"0,0620";"15,5141"
"30,3400";"5,6036";"0,0620";"15,4954"
"30,3600";"5,6068";"0,0619";"15,4737"
"30,3800";"5,6100";"0,0618";"15,4537"
"30,4000";"5,6132";"0,0617";"15,4391"
"30,4200";"5,6166";"0,0617";"15,4268"
"30,4400";"5,6200";"0,0616";"15,4120"
"30,4600";"5,6233";"0,0616";"15,3954"
"30,4800";"5,6265";"0,0615";"15,3822"
"30,5000";"5,6298";"0,0614";"15,3654"
"30,5200";"5,6332";"0,0614";"15,3500"
"30,5400";"5,6364";"0,0613";"15,3321"
"30,5600";"5,6397";"0,0612";"15,3140"
"30,5800";"5,6430";"0,0612";"15,2974"
"30,6000";"5,6463";"0,0611";"15,2781"
"30,6200";"5,6496";"0,0610";"15,2582"
"30,6400";"5,6528";"0,0609";"15,2411"
"30,6600";"5,6562";"0,0609";"15,2280"
"30,6800";"5,6596";"0,0608";"15,2130"
"30,7000";"5,6629";"0,0608";"15,1967"
"30,7200";"5,6661";"0,0607";"15,1765"
"30,7400";"5,6693";"0,0606";"15,1564"
"30,7600";"5,6725";"0,0605";"15,1380"
"30,7800";"5,6759";"0,0605";"15,1245"
"30,8000";"5,6790";"0,0604";"15,1060"
"30,8200";"5,6822";"0,0603";"15,0844"
"30,8400";"5,6855";"0,0603";"15,0697"
"30,8600";"5,6889";"0,0602";"15,0553"
"30,8800";"5,6922";"0,0601";"15,0414"
"30,9000";"5,6954";"0,0601";"15,0251"
"30,9200";"5,6988";"0,0600";"15,0123"
"30,9400";"5,7022";"0,0600";"14,9977"
"30,9600";"5,7055";"0,0599";"14,9767"
"30,9800";"5,7086";"0,0598";"14,9548"
"31,0000";"5,7118";"0,0597";"14,9330"
"31,0200";"5,7150";"0,0596";"14,9159"
"31,0400";"5,7183";"0,0596";"14,9023"
"31,0600";"5,7215";"0,0595";"14,8844"
"31,0800";"5,7247";"0,0594";"14,8648"
"31,1000";"5,7279";"0,0594";"14,8467"
"31,1200";"5,7311";"0,0593";"14,8303"
"31,1400";"5,7344";"0,0592";"14,8126"
"31,1600";"5,7376";"0,0592";"14,7938"
"31,1800";"5,7409";"0,0591";"14,7771"
"31,2000";"5,7442";"0,0590";"14,7558"
"31,2200";"5,7474";"0,0589";"14,7399"
"31,2400";"5,7508";"0,0589";"14,7243"
"31,2600";"5,7540";"0,0588";"14,7044"
"31,2800";"5,7574";"0,0587";"14,6902"
"31,3000";"5,7609";"0,0587";"14,6798"
"31,3200";"5,7642";"0,0586";"14,6633"
"31,3400";"5,7675";"0,0586";"14,6438"
"31,3600";"5,7709";"0,0585";"14,6248"
"31,3800";"5,7742";"0,0584";"14,6065"
"31,4000";"5,7775";"0,0583";"14,5905"
"31,4200";"5,7809";"0,0583";"14,5741"
"31,4400";"5,7842";"0,0582";"14,5548"
"31,4600";"5,7876";"0,0581";"14,5392"
"31,4800";"5,7908";"0,0581";"14,5222"
"31,5000";"5,7942";"0,0580";"14,5055"
"31,5200";"5,7976";"0,0579";"14,4879"
"31,5400";"5,8010";"0,0579";"14,4728"
"31,5600";"5,8042";"0,0578";"14,4485"
"31,5800";"5,8075";"0,0577";"14,4253"
"31,6000";"5,8108";"0,0576";"14,4088"
"31,6200";"5,8141";"0,0575";"14,3914"
"31,6400";"5,8173";"0,0575";"14,3725"
"31,6600";"5,8206";"0,0574";"14,3500"
"31,6800";"5,8238";"0,0573";"14,3301"
"31,7000";"5,8272";"0,0572";"14,3168"
"31,7200";"5,8306";"0,0572";"14,2985"
"31,7400";"5,8338";"0,0571";"14,2777"
"31,7600";"5,8372";"0,0570";"14,2563"
"31,7800";"5,8406";"0,0569";"14,2389"
"31,8000";"5,8439";"0,0569";"14,2183"
"31,8200";"5,8471";"0,0568";"14,1951"
"31,8400";"5,8505";"0,0567";"14,1776"
"31,8600";"5,8539";"0,0566";"14,1548"
"31,8800";"5,8572";"0,0565";"14,1359"
"31,9000";"5,8605";"0,0564";"14,1181"
"31,9200";"5,8638";"0,0564";"14,1008"
"31,9400";"5,8673";"0,0563";"14,0851"
"31,9600";"5,8707";"0,0562";"14,0635"
"31,9800";"5,8739";"0,0561";"14,0417"
"32,0000";"5,8771";"0,0561";"14,0187"
"32,0200";"5,8805";"0,0560";"13,9998"
"32,0400";"5,8840";"0,0559";"13,9860"
"32,0600";"5,8873";"0,0558";"13,9633"
"32,0800";"5,8905";"0,0557";"13,9392"
"32,1000";"5,8937";"0,0556";"13,9172"
"32,1200";"5,8971";"0,0556";"13,8999"
"32,1400";"5,9003";"0,0555";"13,8793"
"32,1600";"5,9036";"0,0554";"13,8578"
"32,1800";"5,9070";"0,0553";"13,8384"
"32,2000";"5,9104";"0,0553";"13,8220"
"32,2200";"5,9137";"0,0552";"13,8023"
"32,2400";"5,9169";"0,0551";"13,7808"
"32,2600";"5,9203";"0,0550";"13,7622"
"32,2800";"5,9237";"0,0550";"13,7455"
"32,3000";"5,9270";"0,0549";"13,7253"
"32,3200";"5,9302";"0,0548";"13,7046"
"32,3400";"5,9334";"0,0547";"13,6841"
"32,3600";"5,9368";"0,0546";"13,6669"
"32,3800";"5,9402";"0,0546";"13,6537"
"32,4000";"5,9434";"0,0545";"13,6302"
"32,4200";"5,9466";"0,0544";"13,6106"
"32,4400";"5,9500";"0,0544";"13,5952"
"32,4600";"5,9535";"0,0543";"13,5825"
"32,4800";"5,9569";"0,0542";"13,5664"
"32,5000";"5,9601";"0,0542";"13,5489"
"32,5200";"5,9634";"0,0541";"13,5323"
"32,5400";"5,9667";"0,0540";"13,5145"
"32,5600";"5,9700";"0,0540";"13,4957"
"32,5800";"5,9732";"0,0539";"13,4804"
"32,6000";"5,9766";"0,0538";"13,4619"
"32,6200";"5,9800";"0,0538";"13,4480"
"32,6400";"5,9835";"0,0537";"13,4352"
"32,6600";"5,9869";"0,0536";"13,4171"
"32,6800";"5,9902";"0,0536";"13,3971"
"32,7000";"5,9936";"0,0535";"13,3822"
"32,7200";"5,9968";"0,0534";"13,3645"
"32,7400";"6,0000";"0,0534";"13,3445"
"32,7600";"6,0035";"0,0533";"13,3303"
"32,7800";"6,0068";"0,0532";"13,3120"
"32,8000";"6,0102";"0,0531";"13,2919"
"32,8200";"6,0137";"0,0531";"13,2750"
"32,8400";"6,0171";"0,0530";"13,2567"
"32,8600";"6,0205";"0,0529";"13,2400"
"32,8800";"6,0239";"0,0529";"13,2257"
"32,9000";"6,0273";"0,0528";"13,2086"
"32,9200";"6,0307";"0,0527";"13,1921"
"32,9400";"6,0341";"0,0527";"13,1765"
"32,9600";"6,0376";"0,0526";"13,1591"
"32,9800";"6,0410";"0,0525";"13,1382"
"33,0000";"6,0442";"0,0524";"13,1169"
"33,0200";"6,0476";"0,0524";"13,1009"
"33,0400";"6,0512";"0,0523";"13,0900"
"33,0600";"6,0547";"0,0523";"13,0745"
"33,0800";"6,0580";"0,0522";"13,0541"
"33,1000";"6,0611";"0,0521";"13,0291"
"33,1200";"6,0643";"0,0520";"13,0069"
"33,1400";"6,0676";"0,0519";"12,9885"
"33,1600";"6,0710";"0,0519";"12,9720"
"33,1800";"6,0743";"0,0518";"12,9533"
"33,2000";"6,0777";"0,0517";"12,9410"
"33,2200";"6,0811";"0,0517";"12,9252"
"33,2400";"6,0843";"0,0516";"12,9026"
"33,2600";"6,0875";"0,0515";"12,8820"
"33,2800";"6,0908";"0,0514";"12,8674"
"33,3000";"6,0942";"0,0514";"12,8513"
"33,3200";"6,0975";"0,0513";"12,8358"
"33,3400";"6,1009";"0,0513";"12,8200"
"33,3600";"6,1042";"0,0512";"12,8014"
"33,3800";"6,1077";"0,0511";"12,7865"
"33,4000";"6,1110";"0,0511";"12,7686"
"33,4200";"6,1143";"0,0510";"12,7484"
"33,4400";"6,1175";"0,0509";"12,7274"
"33,4600";"6,1209";"0,0508";"12,7084"
