Tempo; Deslocamento; Força; Tensão à flexão
"584,4800";"10,6146";"0,1757";"53,5724"
"584,5000";"10,6150";"0,1757";"53,5811"
"584,5200";"10,6153";"0,1757";"53,5790"
"584,5400";"10,6156";"0,1757";"53,5774"
"584,5600";"10,6160";"0,1757";"53,5800"
"584,5800";"10,6164";"0,1758";"53,5876"
"584,6000";"10,6167";"0,1758";"53,5868"
"584,6200";"10,6170";"0,1757";"53,5809"
"584,6400";"10,6173";"0,1757";"53,5707"
"584,6600";"10,6176";"0,1757";"53,5637"
"584,6800";"10,6180";"0,1757";"53,5677"
"584,7000";"10,6183";"0,1757";"53,5633"
"584,7200";"10,6186";"0,1757";"53,5676"
"584,7400";"10,6190";"0,1757";"53,5760"
"584,7600";"10,6193";"0,1757";"53,5714"
"584,7800";"10,6196";"0,1757";"53,5734"
"584,8000";"10,6200";"0,1757";"53,5799"
"584,8200";"10,6204";"0,1758";"53,5854"
"584,8400";"10,6207";"0,1758";"53,5841"
"584,8600";"10,6210";"0,1757";"53,5714"
"584,8800";"10,6213";"0,1757";"53,5582"
"584,9000";"10,6216";"0,1757";"53,5545"
"584,9200";"10,6219";"0,1757";"53,5532"
"584,9400";"10,6222";"0,1756";"53,5513"
"584,9600";"10,6225";"0,1757";"53,5521"
"584,9800";"10,6229";"0,1757";"53,5556"
"585,0000";"10,6232";"0,1757";"53,5585"
"585,0200";"10,6236";"0,1757";"53,5555"
"585,0400";"10,6239";"0,1757";"53,5561"
"585,0600";"10,6243";"0,1757";"53,5593"
"585,0800";"10,6247";"0,1757";"53,5690"
"585,1000";"10,6250";"0,1757";"53,5739"
"585,1200";"10,6254";"0,1757";"53,5704"
"585,1400";"10,6256";"0,1757";"53,5643"
"585,1600";"10,6259";"0,1757";"53,5532"
"585,1800";"10,6263";"0,1757";"53,5526"
"585,2000";"10,6266";"0,1757";"53,5642"
"585,2200";"10,6270";"0,1757";"53,5739"
"585,2400";"10,6274";"0,1757";"53,5717"
"585,2600";"10,6277";"0,1757";"53,5642"
"585,2800";"10,6280";"0,1757";"53,5555"
"585,3000";"10,6282";"0,1756";"53,5435"
"585,3200";"10,6285";"0,1756";"53,5378"
"585,3400";"10,6289";"0,1756";"53,5462"
"585,3600";"10,6292";"0,1756";"53,5512"
"585,3800";"10,6296";"0,1756";"53,5502"
"585,4000";"10,6299";"0,1756";"53,5503"
"585,4200";"10,6302";"0,1756";"53,5416"
"585,4400";"10,6304";"0,1756";"53,5307"
"585,4600";"10,6308";"0,1756";"53,5324"
"585,4800";"10,6311";"0,1756";"53,5371"
"585,5000";"10,6315";"0,1756";"53,5386"
"585,5200";"10,6318";"0,1756";"53,5355"
"585,5400";"10,6321";"0,1756";"53,5383"
"585,5600";"10,6324";"0,1756";"53,5366"
"585,5800";"10,6327";"0,1756";"53,5321"
"585,6000";"10,6330";"0,1756";"53,5300"
"585,6200";"10,6334";"0,1756";"53,5321"
"585,6400";"10,6337";"0,1756";"53,5357"
"585,6600";"10,6341";"0,1756";"53,5404"
"585,6800";"10,6344";"0,1756";"53,5393"
"585,7000";"10,6347";"0,1756";"53,5351"
"585,7200";"10,6351";"0,1756";"53,5381"
"585,7400";"10,6354";"0,1756";"53,5387"
"585,7600";"10,6358";"0,1756";"53,5433"
"585,7800";"10,6362";"0,1757";"53,5519"
"585,8000";"10,6365";"0,1757";"53,5540"
"585,8200";"10,6369";"0,1757";"53,5582"
"585,8400";"10,6372";"0,1757";"53,5590"
"585,8600";"10,6376";"0,1757";"53,5588"
"585,8800";"10,6379";"0,1757";"53,5541"
"585,9000";"10,6382";"0,1757";"53,5522"
"585,9200";"10,6385";"0,1756";"53,5484"
"585,9400";"10,6388";"0,1756";"53,5438"
"585,9600";"10,6392";"0,1756";"53,5492"
"585,9800";"10,6396";"0,1756";"53,5489"
"586,0000";"10,6399";"0,1756";"53,5514"
"586,0200";"10,6403";"0,1757";"53,5529"
"586,0400";"10,6406";"0,1756";"53,5500"
"586,0600";"10,6410";"0,1756";"53,5512"
"586,0800";"10,6413";"0,1757";"53,5528"
"586,1000";"10,6417";"0,1757";"53,5544"
"586,1200";"10,6420";"0,1756";"53,5514"
"586,1400";"10,6423";"0,1756";"53,5461"
"586,1600";"10,6426";"0,1756";"53,5382"
"586,1800";"10,6429";"0,1756";"53,5278"
"586,2000";"10,6432";"0,1755";"53,5118"
"586,2200";"10,6435";"0,1755";"53,5147"
"586,2400";"10,6439";"0,1756";"53,5255"
"586,2600";"10,6443";"0,1756";"53,5346"
"586,2800";"10,6446";"0,1756";"53,5321"
"586,3000";"10,6449";"0,1756";"53,5301"
"586,3200";"10,6453";"0,1756";"53,5282"
"586,3400";"10,6456";"0,1756";"53,5280"
"586,3600";"10,6459";"0,1756";"53,5322"
"586,3800";"10,6463";"0,1756";"53,5307"
"586,4000";"10,6466";"0,1756";"53,5347"
"586,4200";"10,6470";"0,1756";"53,5420"
"586,4400";"10,6473";"0,1756";"53,5419"
"586,4600";"10,6476";"0,1756";"53,5273"
"586,4800";"10,6479";"0,1755";"53,5176"
"586,5000";"10,6483";"0,1756";"53,5286"
"586,5200";"10,6486";"0,1756";"53,5319"
"586,5400";"10,6490";"0,1756";"53,5282"
"586,5600";"10,6493";"0,1756";"53,5301"
"586,5800";"10,6497";"0,1756";"53,5407"
"586,6000";"10,6501";"0,1756";"53,5405"
"586,6200";"10,6504";"0,1756";"53,5412"
"586,6400";"10,6508";"0,1756";"53,5409"
"586,6600";"10,6511";"0,1756";"53,5393"
"586,6800";"10,6515";"0,1756";"53,5370"
"586,7000";"10,6518";"0,1756";"53,5383"
"586,7200";"10,6521";"0,1756";"53,5388"
"586,7400";"10,6525";"0,1756";"53,5345"
"586,7600";"10,6528";"0,1756";"53,5327"
"586,7800";"10,6532";"0,1756";"53,5355"
"586,8000";"10,6535";"0,1756";"53,5396"
"586,8200";"10,6539";"0,1756";"53,5439"
"586,8400";"10,6542";"0,1756";"53,5435"
"586,8600";"10,6546";"0,1756";"53,5349"
"586,8800";"10,6549";"0,1756";"53,5303"
"586,9000";"10,6553";"0,1756";"53,5385"
"586,9200";"10,6556";"0,1756";"53,5404"
"586,9400";"10,6560";"0,1756";"53,5461"
"586,9600";"10,6563";"0,1756";"53,5467"
"586,9800";"10,6567";"0,1756";"53,5436"
"587,0000";"10,6570";"0,1756";"53,5399"
"587,0200";"10,6573";"0,1756";"53,5336"
"587,0400";"10,6576";"0,1756";"53,5294"
"587,0600";"10,6580";"0,1756";"53,5301"
"587,0800";"10,6583";"0,1756";"53,5326"
"587,1000";"10,6587";"0,1756";"53,5372"
"587,1200";"10,6591";"0,1756";"53,5384"
"587,1400";"10,6594";"0,1756";"53,5336"
"587,1600";"10,6597";"0,1756";"53,5306"
"587,1800";"10,6600";"0,1756";"53,5265"
"587,2000";"10,6604";"0,1756";"53,5225"
"587,2200";"10,6607";"0,1755";"53,5206"
"587,2400";"10,6610";"0,1755";"53,5213"
"587,2600";"10,6614";"0,1755";"53,5182"
"587,2800";"10,6616";"0,1755";"53,5092"
"587,3000";"10,6620";"0,1755";"53,5052"
"587,3200";"10,6623";"0,1755";"53,5046"
"587,3400";"10,6626";"0,1755";"53,5084"
"587,3600";"10,6630";"0,1755";"53,5175"
"587,3800";"10,6634";"0,1756";"53,5276"
"587,4000";"10,6638";"0,1756";"53,5378"
"587,4200";"10,6642";"0,1756";"53,5447"
"587,4400";"10,6646";"0,1756";"53,5420"
"587,4600";"10,6649";"0,1756";"53,5408"
"587,4800";"10,6653";"0,1756";"53,5443"
"587,5000";"10,6657";"0,1756";"53,5509"
"587,5200";"10,6660";"0,1756";"53,5506"
"587,5400";"10,6663";"0,1756";"53,5369"
"587,5600";"10,6666";"0,1755";"53,5179"
"587,5800";"10,6668";"0,1755";"53,5089"
"587,6000";"10,6672";"0,1755";"53,5152"
"587,6200";"10,6676";"0,1756";"53,5250"
"587,6400";"10,6680";"0,1756";"53,5264"
"587,6600";"10,6684";"0,1756";"53,5283"
"587,6800";"10,6687";"0,1756";"53,5343"
"587,7000";"10,6691";"0,1756";"53,5342"
"587,7200";"10,6694";"0,1756";"53,5305"
"587,7400";"10,6698";"0,1756";"53,5328"
"587,7600";"10,6702";"0,1756";"53,5432"
"587,7800";"10,6706";"0,1756";"53,5454"
"587,8000";"10,6709";"0,1756";"53,5365"
"587,8200";"10,6711";"0,1755";"53,5183"
"587,8400";"10,6715";"0,1755";"53,5163"
"587,8600";"10,6718";"0,1756";"53,5228"
"587,8800";"10,6722";"0,1756";"53,5284"
"587,9000";"10,6726";"0,1756";"53,5303"
"587,9200";"10,6729";"0,1756";"53,5282"
"587,9400";"10,6733";"0,1756";"53,5303"
"587,9600";"10,6736";"0,1756";"53,5301"
"587,9800";"10,6739";"0,1756";"53,5268"
"588,0000";"10,6742";"0,1755";"53,5151"
"588,0200";"10,6745";"0,1755";"53,5063"
"588,0400";"10,6748";"0,1755";"53,5028"
"588,0600";"10,6752";"0,1755";"53,5040"
"588,0800";"10,6756";"0,1755";"53,5135"
"588,1000";"10,6759";"0,1755";"53,5160"
"588,1200";"10,6762";"0,1755";"53,5064"
"588,1400";"10,6766";"0,1755";"53,5085"
"588,1600";"10,6769";"0,1755";"53,5147"
"588,1800";"10,6773";"0,1756";"53,5239"
"588,2000";"10,6778";"0,1756";"53,5335"
"588,2200";"10,6781";"0,1756";"53,5338"
"588,2400";"10,6785";"0,1756";"53,5325"
"588,2600";"10,6788";"0,1756";"53,5316"
"588,2800";"10,6792";"0,1756";"53,5337"
"588,3000";"10,6796";"0,1756";"53,5373"
"588,3200";"10,6799";"0,1756";"53,5324"
"588,3400";"10,6803";"0,1756";"53,5332"
"588,3600";"10,6806";"0,1756";"53,5379"
"588,3800";"10,6810";"0,1756";"53,5406"
"588,4000";"10,6814";"0,1756";"53,5396"
"588,4200";"10,6818";"0,1756";"53,5428"
"588,4400";"10,6821";"0,1756";"53,5455"
"588,4600";"10,6825";"0,1756";"53,5406"
"588,4800";"10,6828";"0,1756";"53,5283"
"588,5000";"10,6831";"0,1756";"53,5239"
"588,5200";"10,6834";"0,1756";"53,5278"
"588,5400";"10,6838";"0,1756";"53,5231"
"588,5600";"10,6841";"0,1755";"53,5187"
"588,5800";"10,6845";"0,1755";"53,5156"
"588,6000";"10,6848";"0,1755";"53,5204"
"588,6200";"10,6852";"0,1756";"53,5270"
"588,6400";"10,6856";"0,1755";"53,5211"
"588,6600";"10,6858";"0,1755";"53,5113"
"588,6800";"10,6862";"0,1755";"53,5133"
"588,7000";"10,6865";"0,1755";"53,5165"
"588,7200";"10,6868";"0,1755";"53,5038"
"588,7400";"10,6872";"0,1755";"53,5064"
"588,7600";"10,6875";"0,1755";"53,5133"
"588,7800";"10,6879";"0,1755";"53,5138"
"588,8000";"10,6883";"0,1755";"53,5039"
"588,8200";"10,6886";"0,1755";"53,4996"
"588,8400";"10,6889";"0,1755";"53,5049"
"588,8600";"10,6893";"0,1755";"53,5059"
"588,8800";"10,6897";"0,1755";"53,5163"
"588,9000";"10,6901";"0,1756";"53,5229"
"588,9200";"10,6905";"0,1756";"53,5317"
"588,9400";"10,6909";"0,1756";"53,5282"
"588,9600";"10,6912";"0,1755";"53,5154"
"588,9800";"10,6914";"0,1755";"53,5017"
"589,0000";"10,6917";"0,1755";"53,4924"
"589,0200";"10,6921";"0,1755";"53,4945"
"589,0400";"10,6924";"0,1755";"53,4944"
"589,0600";"10,6927";"0,1755";"53,4913"
"589,0800";"10,6931";"0,1754";"53,4904"
"589,1000";"10,6935";"0,1755";"53,4928"
"589,1200";"10,6938";"0,1755";"53,4932"
"589,1400";"10,6941";"0,1755";"53,4932"
"589,1600";"10,6944";"0,1754";"53,4869"
"589,1800";"10,6948";"0,1755";"53,4931"
"589,2000";"10,6952";"0,1755";"53,4979"
"589,2200";"10,6956";"0,1755";"53,5002"
"589,2400";"10,6959";"0,1755";"53,4922"
"589,2600";"10,6962";"0,1755";"53,4925"
"589,2800";"10,6966";"0,1755";"53,4966"
"589,3000";"10,6970";"0,1755";"53,4981"
"589,3200";"10,6973";"0,1755";"53,4921"
"589,3400";"10,6976";"0,1754";"53,4899"
"589,3600";"10,6980";"0,1754";"53,4885"
"589,3800";"10,6983";"0,1754";"53,4906"
"589,4000";"10,6986";"0,1754";"53,4812"
"589,4200";"10,6989";"0,1754";"53,4689"
"589,4400";"10,6992";"0,1754";"53,4697"
"589,4600";"10,6996";"0,1754";"53,4734"
"589,4800";"10,7000";"0,1754";"53,4748"
"589,5000";"10,7003";"0,1754";"53,4763"
"589,5200";"10,7006";"0,1754";"53,4768"
"589,5400";"10,7010";"0,1754";"53,4785"
"589,5600";"10,7013";"0,1754";"53,4694"
"589,5800";"10,7016";"0,1754";"53,4663"
"589,6000";"10,7020";"0,1754";"53,4714"
"589,6200";"10,7023";"0,1754";"53,4757"
"589,6400";"10,7027";"0,1754";"53,4789"
"589,6600";"10,7030";"0,1754";"53,4804"
"589,6800";"10,7034";"0,1754";"53,4823"
"589,7000";"10,7038";"0,1754";"53,4881"
"589,7200";"10,7041";"0,1754";"53,4862"
"589,7400";"10,7045";"0,1754";"53,4843"
"589,7600";"10,7048";"0,1754";"53,4793"
"589,7800";"10,7052";"0,1754";"53,4860"
"589,8000";"10,7056";"0,1754";"53,4900"
"589,8200";"10,7059";"0,1754";"53,4892"
"589,8400";"10,7062";"0,1754";"53,4841"
"589,8600";"10,7066";"0,1754";"53,4827"
"589,8800";"10,7070";"0,1754";"53,4845"
"589,9000";"10,7073";"0,1754";"53,4808"
"589,9200";"10,7076";"0,1754";"53,4721"
"589,9400";"10,7079";"0,1754";"53,4628"
"589,9600";"10,7082";"0,1754";"53,4687"
"589,9800";"10,7086";"0,1754";"53,4788"
"590,0000";"10,7091";"0,1754";"53,4900"
"590,0200";"10,7095";"0,1755";"53,4969"
"590,0400";"10,7098";"0,1755";"53,4945"
"590,0600";"10,7101";"0,1754";"53,4797"
"590,0800";"10,7104";"0,1754";"53,4691"
"590,1000";"10,7108";"0,1754";"53,4773"
"590,1200";"10,7111";"0,1754";"53,4799"
"590,1400";"10,7115";"0,1754";"53,4748"
"590,1600";"10,7118";"0,1754";"53,4658"
"590,1800";"10,7122";"0,1754";"53,4699"
"590,2000";"10,7125";"0,1754";"53,4768"
"590,2200";"10,7129";"0,1754";"53,4746"
"590,2400";"10,7132";"0,1754";"53,4648"
"590,2600";"10,7135";"0,1753";"53,4582"
"590,2800";"10,7137";"0,1753";"53,4536"
"590,3000";"10,7140";"0,1753";"53,4433"
"590,3200";"10,7143";"0,1753";"53,4374"
"590,3400";"10,7147";"0,1753";"53,4358"
"590,3600";"10,7150";"0,1753";"53,4374"
"590,3800";"10,7154";"0,1753";"53,4410"
"590,4000";"10,7158";"0,1753";"53,4477"
"590,4200";"10,7161";"0,1753";"53,4420"
"590,4400";"10,7164";"0,1753";"53,4455"
"590,4600";"10,7168";"0,1753";"53,4529"
"590,4800";"10,7171";"0,1753";"53,4501"
"590,5000";"10,7174";"0,1753";"53,4455"
"590,5200";"10,7178";"0,1753";"53,4444"
"590,5400";"10,7181";"0,1753";"53,4497"
"590,5600";"10,7185";"0,1754";"53,4640"
"590,5800";"10,7189";"0,1754";"53,4609"
"590,6000";"10,7192";"0,1753";"53,4514"
"590,6200";"10,7196";"0,1753";"53,4476"
"590,6400";"10,7199";"0,1753";"53,4522"
"590,6600";"10,7202";"0,1753";"53,4511"
"590,6800";"10,7206";"0,1753";"53,4505"
"590,7000";"10,7209";"0,1753";"53,4433"
"590,7200";"10,7212";"0,1753";"53,4353"
"590,7400";"10,7215";"0,1753";"53,4313"
"590,7600";"10,7218";"0,1752";"53,4288"
"590,7800";"10,7222";"0,1753";"53,4333"
"590,8000";"10,7225";"0,1753";"53,4374"
"590,8200";"10,7229";"0,1753";"53,4344"
"590,8400";"10,7232";"0,1753";"53,4306"
"590,8600";"10,7236";"0,1753";"53,4372"
"590,8800";"10,7239";"0,1753";"53,4361"
"590,9000";"10,7242";"0,1752";"53,4244"
"590,9200";"10,7245";"0,1752";"53,4197"
"590,9400";"10,7248";"0,1752";"53,4180"
"590,9600";"10,7251";"0,1752";"53,4211"
"590,9800";"10,7254";"0,1752";"53,4178"
"591,0000";"10,7257";"0,1752";"53,4111"
"591,0200";"10,7260";"0,1752";"53,4076"
"591,0400";"10,7264";"0,1752";"53,4189"
"591,0600";"10,7268";"0,1752";"53,4168"
"591,0800";"10,7270";"0,1752";"53,4141"
"591,1000";"10,7274";"0,1752";"53,4129"
"591,1200";"10,7277";"0,1752";"53,4138"
"591,1400";"10,7281";"0,1752";"53,4135"
"591,1600";"10,7284";"0,1752";"53,4165"
"591,1800";"10,7288";"0,1752";"53,4225"
"591,2000";"10,7291";"0,1752";"53,4268"
"591,2200";"10,7295";"0,1753";"53,4333"
"591,2400";"10,7298";"0,1752";"53,4229"
"591,2600";"10,7301";"0,1752";"53,4118"
"591,2800";"10,7304";"0,1752";"53,4140"
"591,3000";"10,7308";"0,1752";"53,4149"
"591,3200";"10,7311";"0,1752";"53,4103"
"591,3400";"10,7314";"0,1752";"53,4056"
"591,3600";"10,7317";"0,1752";"53,4071"
"591,3800";"10,7321";"0,1752";"53,4126"
"591,4000";"10,7324";"0,1752";"53,4129"
"591,4200";"10,7327";"0,1752";"53,4104"
"591,4400";"10,7330";"0,1752";"53,4057"
"591,4600";"10,7334";"0,1752";"53,4035"
"591,4800";"10,7337";"0,1752";"53,4010"
"591,5000";"10,7339";"0,1751";"53,3904"
"591,5200";"10,7342";"0,1751";"53,3850"
"591,5400";"10,7346";"0,1751";"53,3891"
"591,5600";"10,7349";"0,1751";"53,3927"
"591,5800";"10,7352";"0,1751";"53,3975"
"591,6000";"10,7356";"0,1752";"53,4025"
"591,6200";"10,7359";"0,1752";"53,4087"
"591,6400";"10,7363";"0,1752";"53,4130"
"591,6600";"10,7366";"0,1752";"53,4093"
"591,6800";"10,7369";"0,1752";"53,4009"
"591,7000";"10,7373";"0,1752";"53,4034"
"591,7200";"10,7376";"0,1751";"53,3977"
"591,7400";"10,7379";"0,1751";"53,3922"
"591,7600";"10,7382";"0,1751";"53,3901"
"591,7800";"10,7385";"0,1751";"53,3914"
"591,8000";"10,7389";"0,1752";"53,4015"
"591,8200";"10,7393";"0,1752";"53,4036"
"591,8400";"10,7396";"0,1752";"53,4036"
"591,8600";"10,7399";"0,1751";"53,3951"
"591,8800";"10,7402";"0,1751";"53,3913"
"591,9000";"10,7405";"0,1751";"53,3843"
"591,9200";"10,7408";"0,1751";"53,3906"
"591,9400";"10,7412";"0,1751";"53,3977"
"591,9600";"10,7415";"0,1751";"53,3984"
"591,9800";"10,7418";"0,1751";"53,3922"
"592,0000";"10,7421";"0,1751";"53,3845"
"592,0200";"10,7424";"0,1751";"53,3815"
"592,0400";"10,7427";"0,1751";"53,3752"
"592,0600";"10,7430";"0,1751";"53,3757"
"592,0800";"10,7433";"0,1751";"53,3696"
"592,1000";"10,7437";"0,1751";"53,3707"
"592,1200";"10,7440";"0,1750";"53,3670"
"592,1400";"10,7443";"0,1750";"53,3684"
"592,1600";"10,7446";"0,1751";"53,3751"
"592,1800";"10,7450";"0,1751";"53,3788"
"592,2000";"10,7453";"0,1751";"53,3812"
"592,2200";"10,7457";"0,1751";"53,3876"
"592,2400";"10,7460";"0,1751";"53,3886"
"592,2600";"10,7463";"0,1751";"53,3854"
"592,2800";"10,7466";"0,1751";"53,3796"
"592,3000";"10,7470";"0,1751";"53,3807"
"592,3200";"10,7473";"0,1751";"53,3811"
"592,3400";"10,7477";"0,1751";"53,3826"
"592,3600";"10,7480";"0,1751";"53,3860"
"592,3800";"10,7484";"0,1751";"53,3927"
"592,4000";"10,7487";"0,1751";"53,3944"
"592,4200";"10,7490";"0,1751";"53,3924"
"592,4400";"10,7494";"0,1751";"53,3935"
"592,4600";"10,7497";"0,1751";"53,3911"
"592,4800";"10,7500";"0,1751";"53,3881"
"592,5000";"10,7503";"0,1751";"53,3866"
"592,5200";"10,7507";"0,1751";"53,3872"
"592,5400";"10,7510";"0,1751";"53,3940"
"592,5600";"10,7514";"0,1751";"53,3929"
"592,5800";"10,7517";"0,1751";"53,3971"
"592,6000";"10,7521";"0,1751";"53,3917"
"592,6200";"10,7523";"0,1751";"53,3853"
"592,6400";"10,7527";"0,1751";"53,3850"
"592,6600";"10,7530";"0,1751";"53,3835"
"592,6800";"10,7533";"0,1751";"53,3779"
"592,7000";"10,7537";"0,1751";"53,3778"
"592,7200";"10,7540";"0,1751";"53,3809"
"592,7400";"10,7543";"0,1751";"53,3735"
"592,7600";"10,7545";"0,1750";"53,3583"
"592,7800";"10,7548";"0,1750";"53,3508"
"592,8000";"10,7551";"0,1750";"53,3569"
"592,8200";"10,7555";"0,1750";"53,3640"
"592,8400";"10,7559";"0,1750";"53,3689"
"592,8600";"10,7562";"0,1750";"53,3615"
"592,8800";"10,7565";"0,1750";"53,3637"
"592,9000";"10,7569";"0,1751";"53,3747"
"592,9200";"10,7573";"0,1751";"53,3831"
"592,9400";"10,7576";"0,1751";"53,3800"
"592,9600";"10,7579";"0,1750";"53,3681"
"592,9800";"10,7582";"0,1750";"53,3687"
"593,0000";"10,7585";"0,1751";"53,3690"
"593,0200";"10,7589";"0,1751";"53,3691"
"593,0400";"10,7592";"0,1750";"53,3660"
"593,0600";"10,7595";"0,1751";"53,3691"
"593,0800";"10,7599";"0,1751";"53,3739"
"593,1000";"10,7602";"0,1751";"53,3710"
"593,1200";"10,7604";"0,1750";"53,3633"
"593,1400";"10,7607";"0,1750";"53,3603"
"593,1600";"10,7611";"0,1750";"53,3561"
"593,1800";"10,7614";"0,1750";"53,3512"
"593,2000";"10,7617";"0,1750";"53,3569"
"593,2200";"10,7621";"0,1750";"53,3684"
"593,2400";"10,7624";"0,1750";"53,3660"
"593,2600";"10,7627";"0,1750";"53,3618"
"593,2800";"10,7630";"0,1750";"53,3531"
"593,3000";"10,7633";"0,1750";"53,3489"
"593,3200";"10,7637";"0,1750";"53,3521"
"593,3400";"10,7640";"0,1750";"53,3534"
"593,3600";"10,7643";"0,1750";"53,3591"
"593,3800";"10,7647";"0,1750";"53,3569"
"593,4000";"10,7650";"0,1750";"53,3533"
"593,4200";"10,7653";"0,1750";"53,3537"
"593,4400";"10,7656";"0,1750";"53,3500"
"593,4600";"10,7660";"0,1750";"53,3532"
"593,4800";"10,7663";"0,1750";"53,3537"
"593,5000";"10,7666";"0,1750";"53,3534"
"593,5200";"10,7669";"0,1750";"53,3541"
"593,5400";"10,7673";"0,1750";"53,3597"
"593,5600";"10,7677";"0,1751";"53,3695"
"593,5800";"10,7680";"0,1750";"53,3655"
"593,6000";"10,7683";"0,1750";"53,3607"
"593,6200";"10,7686";"0,1750";"53,3556"
"593,6400";"10,7690";"0,1750";"53,3570"
"593,6600";"10,7693";"0,1750";"53,3519"
"593,6800";"10,7696";"0,1750";"53,3511"
"593,7000";"10,7699";"0,1750";"53,3479"
"593,7200";"10,7702";"0,1750";"53,3409"
"593,7400";"10,7705";"0,1749";"53,3320"
"593,7600";"10,7708";"0,1749";"53,3355"
"593,7800";"10,7712";"0,1750";"53,3439"
"593,8000";"10,7716";"0,1750";"53,3474"
"593,8200";"10,7719";"0,1750";"53,3555"
"593,8400";"10,7723";"0,1750";"53,3494"
"593,8600";"10,7726";"0,1750";"53,3393"
"593,8800";"10,7729";"0,1749";"53,3342"
"593,9000";"10,7732";"0,1749";"53,3377"
"593,9200";"10,7735";"0,1749";"53,3380"
"593,9400";"10,7738";"0,1749";"53,3327"
"593,9600";"10,7741";"0,1749";"53,3256"
"593,9800";"10,7744";"0,1749";"53,3181"
"594,0000";"10,7747";"0,1749";"53,3192"
"594,0200";"10,7750";"0,1749";"53,3192"
"594,0400";"10,7753";"0,1749";"53,3192"
"594,0600";"10,7757";"0,1749";"53,3202"
"594,0800";"10,7760";"0,1749";"53,3209"
"594,1000";"10,7763";"0,1749";"53,3159"
"594,1200";"10,7766";"0,1749";"53,3098"
"594,1400";"10,7770";"0,1749";"53,3125"
"594,1600";"10,7774";"0,1749";"53,3239"
"594,1800";"10,7777";"0,1749";"53,3299"
"594,2000";"10,7780";"0,1749";"53,3182"
"594,2200";"10,7783";"0,1749";"53,3130"
"594,2400";"10,7786";"0,1749";"53,3118"
"594,2600";"10,7789";"0,1749";"53,3152"
"594,2800";"10,7792";"0,1749";"53,3093"
"594,3000";"10,7795";"0,1748";"53,3016"
"594,3200";"10,7799";"0,1748";"53,3075"
"594,3400";"10,7802";"0,1749";"53,3130"
"594,3600";"10,7806";"0,1749";"53,3159"
"594,3800";"10,7809";"0,1749";"53,3158"
"594,4000";"10,7813";"0,1749";"53,3192"
"594,4200";"10,7816";"0,1749";"53,3204"
"594,4400";"10,7819";"0,1749";"53,3164"
"594,4600";"10,7822";"0,1749";"53,3136"
"594,4800";"10,7825";"0,1749";"53,3123"
"594,5000";"10,7829";"0,1749";"53,3101"
"594,5200";"10,7832";"0,1749";"53,3120"
"594,5400";"10,7835";"0,1749";"53,3126"
"594,5600";"10,7839";"0,1749";"53,3247"
"594,5800";"10,7843";"0,1749";"53,3248"
"594,6000";"10,7846";"0,1749";"53,3223"
"594,6200";"10,7849";"0,1749";"53,3110"
"594,6400";"10,7852";"0,1748";"53,3047"
"594,6600";"10,7855";"0,1749";"53,3087"
"594,6800";"10,7859";"0,1749";"53,3139"
"594,7000";"10,7862";"0,1749";"53,3096"
"594,7200";"10,7865";"0,1749";"53,3102"
"594,7400";"10,7869";"0,1749";"53,3150"
"594,7600";"10,7872";"0,1749";"53,3219"
"594,7800";"10,7876";"0,1749";"53,3242"
"594,8000";"10,7880";"0,1749";"53,3223"
"594,8200";"10,7883";"0,1749";"53,3169"
"594,8400";"10,7886";"0,1749";"53,3148"
"594,8600";"10,7889";"0,1748";"53,3058"
"594,8800";"10,7892";"0,1748";"53,3024"
"594,9000";"10,7895";"0,1748";"53,3044"
"594,9200";"10,7899";"0,1748";"53,3013"
"594,9400";"10,7902";"0,1748";"53,3063"
"594,9600";"10,7906";"0,1748";"53,3078"
"594,9800";"10,7909";"0,1748";"53,2980"
"595,0000";"10,7912";"0,1748";"53,2921"
"595,0200";"10,7915";"0,1748";"53,2940"
"595,0400";"10,7919";"0,1748";"53,3022"
"595,0600";"10,7922";"0,1748";"53,3079"
"595,0800";"10,7926";"0,1748";"53,3076"
"595,1000";"10,7929";"0,1748";"53,3011"
"595,1200";"10,7932";"0,1748";"53,2960"
"595,1400";"10,7935";"0,1748";"53,2934"
"595,1600";"10,7939";"0,1748";"53,2949"
"595,1800";"10,7942";"0,1748";"53,3005"
"595,2000";"10,7946";"0,1748";"53,3036"
"595,2200";"10,7949";"0,1748";"53,3020"
"595,2400";"10,7952";"0,1748";"53,2934"
"595,2600";"10,7955";"0,1748";"53,2814"
"595,2800";"10,7958";"0,1747";"53,2719"
"595,3000";"10,7960";"0,1747";"53,2670"
"595,3200";"10,7964";"0,1747";"53,2754"
"595,3400";"10,7968";"0,1747";"53,2772"
"595,3600";"10,7971";"0,1747";"53,2737"
"595,3800";"10,7974";"0,1747";"53,2690"
"595,4000";"10,7977";"0,1747";"53,2719"
"595,4200";"10,7981";"0,1748";"53,2829"
"595,4400";"10,7985";"0,1748";"53,2845"
"595,4600";"10,7988";"0,1748";"53,2780"
"595,4800";"10,7991";"0,1748";"53,2803"
"595,5000";"10,7994";"0,1748";"53,2799"
"595,5200";"10,7997";"0,1747";"53,2675"
"595,5400";"10,8000";"0,1747";"53,2589"
"595,5600";"10,8004";"0,1747";"53,2664"
"595,5800";"10,8008";"0,1747";"53,2770"
"595,6000";"10,8011";"0,1748";"53,2851"
"595,6200";"10,8014";"0,1747";"53,2732"
"595,6400";"10,8017";"0,1747";"53,2639"
