Tempo; Deslocamento; Força; Tensão à flexão
(s);(mm);(kN);(MPa)
"50,3200";"2,6744";"0,2046";"62,3820"
"50,3400";"2,6753";"0,2046";"62,3770"
"50,3600";"2,6764";"0,2046";"62,3781"
"50,3800";"2,6775";"0,2046";"62,3853"
"50,4000";"2,6785";"0,2046";"62,3909"
"50,4200";"2,6796";"0,2046";"62,3928"
"50,4400";"2,6807";"0,2047";"62,4028"
"50,4600";"2,6818";"0,2047";"62,4042"
"50,4800";"2,6826";"0,2047";"62,3969"
"50,5000";"2,6835";"0,2047";"62,3954"
"50,5200";"2,6845";"0,2047";"62,4001"
"50,5400";"2,6856";"0,2047";"62,4068"
"50,5600";"2,6867";"0,2047";"62,4121"
"50,5800";"2,6877";"0,2047";"62,4117"
"50,6000";"2,6886";"0,2047";"62,4156"
"50,6200";"2,6894";"0,2047";"62,4107"
"50,6400";"2,6904";"0,2047";"62,4055"
"50,6600";"2,6915";"0,2047";"62,4072"
"50,6800";"2,6926";"0,2047";"62,4128"
"50,7000";"2,6935";"0,2047";"62,4156"
"50,7200";"2,6944";"0,2047";"62,4079"
"50,7400";"2,6955";"0,2047";"62,4106"
"50,7600";"2,6965";"0,2047";"62,4163"
"50,7800";"2,6975";"0,2047";"62,4201"
"50,8000";"2,6986";"0,2048";"62,4276"
"50,8200";"2,6997";"0,2048";"62,4356"
"50,8400";"2,7008";"0,2048";"62,4381"
"50,8600";"2,7018";"0,2048";"62,4373"
"50,8800";"2,7026";"0,2048";"62,4319"
"50,9000";"2,7035";"0,2048";"62,4254"
"50,9200";"2,7045";"0,2048";"62,4317"
"50,9400";"2,7057";"0,2048";"62,4436"
"50,9600";"2,7068";"0,2048";"62,4493"
"50,9800";"2,7077";"0,2048";"62,4461"
"51,0000";"2,7086";"0,2048";"62,4431"
"51,0200";"2,7096";"0,2048";"62,4430"
"51,0400";"2,7106";"0,2048";"62,4452"
"51,0600";"2,7116";"0,2048";"62,4495"
"51,0800";"2,7127";"0,2048";"62,4515"
"51,1000";"2,7137";"0,2048";"62,4537"
"51,1200";"2,7147";"0,2049";"62,4550"
"51,1400";"2,7156";"0,2048";"62,4536"
"51,1600";"2,7166";"0,2048";"62,4528"
"51,1800";"2,7177";"0,2049";"62,4598"
"51,2000";"2,7188";"0,2049";"62,4659"
"51,2200";"2,7198";"0,2049";"62,4653"
"51,2400";"2,7207";"0,2049";"62,4626"
"51,2600";"2,7217";"0,2049";"62,4656"
"51,2800";"2,7228";"0,2049";"62,4692"
"51,3000";"2,7238";"0,2049";"62,4731"
"51,3200";"2,7248";"0,2049";"62,4770"
"51,3400";"2,7259";"0,2049";"62,4824"
"51,3600";"2,7269";"0,2049";"62,4810"
"51,3800";"2,7277";"0,2049";"62,4787"
"51,4000";"2,7287";"0,2049";"62,4785"
"51,4200";"2,7297";"0,2049";"62,4802"
"51,4400";"2,7307";"0,2049";"62,4780"
"51,4600";"2,7316";"0,2049";"62,4759"
"51,4800";"2,7326";"0,2049";"62,4783"
"51,5000";"2,7338";"0,2049";"62,4847"
"51,5200";"2,7350";"0,2050";"62,4898"
"51,5400";"2,7359";"0,2050";"62,4949"
"51,5600";"2,7369";"0,2050";"62,4973"
"51,5800";"2,7379";"0,2050";"62,4970"
"51,6000";"2,7389";"0,2050";"62,4979"
"51,6200";"2,7399";"0,2050";"62,5016"
"51,6400";"2,7409";"0,2050";"62,5014"
"51,6600";"2,7419";"0,2050";"62,4979"
"51,6800";"2,7430";"0,2050";"62,5014"
"51,7000";"2,7440";"0,2050";"62,5065"
"51,7200";"2,7451";"0,2050";"62,5111"
"51,7400";"2,7461";"0,2050";"62,5108"
"51,7600";"2,7470";"0,2050";"62,5096"
"51,7800";"2,7480";"0,2050";"62,5143"
"51,8000";"2,7490";"0,2051";"62,5159"
"51,8200";"2,7500";"0,2051";"62,5162"
"51,8400";"2,7511";"0,2051";"62,5172"
"51,8600";"2,7521";"0,2051";"62,5216"
"51,8800";"2,7533";"0,2051";"62,5296"
"51,9000";"2,7543";"0,2051";"62,5319"
"51,9200";"2,7551";"0,2051";"62,5280"
"51,9400";"2,7562";"0,2051";"62,5295"
"51,9600";"2,7572";"0,2051";"62,5306"
"51,9800";"2,7581";"0,2051";"62,5268"
"52,0000";"2,7591";"0,2051";"62,5278"
"52,0200";"2,7601";"0,2051";"62,5325"
"52,0400";"2,7612";"0,2051";"62,5372"
"52,0600";"2,7622";"0,2051";"62,5363"
"52,0800";"2,7633";"0,2051";"62,5428"
"52,1000";"2,7644";"0,2052";"62,5507"
"52,1200";"2,7654";"0,2052";"62,5512"
"52,1400";"2,7662";"0,2051";"62,5424"
"52,1600";"2,7672";"0,2051";"62,5400"
"52,1800";"2,7682";"0,2051";"62,5452"
"52,2000";"2,7693";"0,2052";"62,5472"
"52,2200";"2,7703";"0,2052";"62,5486"
"52,2400";"2,7715";"0,2052";"62,5571"
"52,2600";"2,7725";"0,2052";"62,5583"
"52,2800";"2,7735";"0,2052";"62,5569"
"52,3000";"2,7744";"0,2052";"62,5552"
"52,3200";"2,7754";"0,2052";"62,5576"
"52,3400";"2,7764";"0,2052";"62,5606"
"52,3600";"2,7775";"0,2052";"62,5648"
"52,3800";"2,7786";"0,2052";"62,5684"
"52,4000";"2,7797";"0,2052";"62,5725"
"52,4200";"2,7808";"0,2052";"62,5750"
"52,4400";"2,7818";"0,2053";"62,5786"
"52,4600";"2,7827";"0,2053";"62,5788"
"52,4800";"2,7837";"0,2053";"62,5765"
"52,5000";"2,7847";"0,2052";"62,5759"
"52,5200";"2,7856";"0,2052";"62,5755"
"52,5400";"2,7866";"0,2052";"62,5731"
"52,5600";"2,7875";"0,2052";"62,5720"
"52,5800";"2,7886";"0,2052";"62,5731"
"52,6000";"2,7896";"0,2053";"62,5768"
"52,6200";"2,7906";"0,2052";"62,5746"
"52,6400";"2,7916";"0,2053";"62,5766"
"52,6600";"2,7926";"0,2053";"62,5809"
"52,6800";"2,7938";"0,2053";"62,5873"
"52,7000";"2,7949";"0,2053";"62,5913"
"52,7200";"2,7961";"0,2053";"62,5994"
"52,7400";"2,7970";"0,2053";"62,5982"
"52,7600";"2,7979";"0,2053";"62,5916"
"52,7800";"2,7988";"0,2053";"62,5848"
"52,8000";"2,7997";"0,2053";"62,5847"
"52,8200";"2,8007";"0,2053";"62,5870"
"52,8400";"2,8018";"0,2053";"62,5896"
"52,8600";"2,8028";"0,2053";"62,5909"
"52,8800";"2,8037";"0,2053";"62,5904"
"52,9000";"2,8048";"0,2053";"62,5937"
"52,9200";"2,8058";"0,2053";"62,5951"
"52,9400";"2,8069";"0,2053";"62,5995"
"52,9600";"2,8080";"0,2053";"62,6055"
"52,9800";"2,8091";"0,2054";"62,6085"
"53,0000";"2,8101";"0,2053";"62,6052"
"53,0200";"2,8110";"0,2053";"62,6063"
"53,0400";"2,8121";"0,2054";"62,6095"
"53,0600";"2,8131";"0,2054";"62,6124"
"53,0800";"2,8141";"0,2054";"62,6123"
"53,1000";"2,8151";"0,2054";"62,6109"
"53,1200";"2,8161";"0,2054";"62,6095"
"53,1400";"2,8171";"0,2054";"62,6133"
"53,1600";"2,8181";"0,2054";"62,6152"
"53,1800";"2,8190";"0,2054";"62,6116"
"53,2000";"2,8200";"0,2054";"62,6118"
"53,2200";"2,8211";"0,2054";"62,6169"
"53,2400";"2,8221";"0,2054";"62,6222"
"53,2600";"2,8232";"0,2054";"62,6217"
"53,2800";"2,8243";"0,2054";"62,6237"
"53,3000";"2,8253";"0,2054";"62,6292"
"53,3200";"2,8262";"0,2054";"62,6254"
"53,3400";"2,8271";"0,2054";"62,6175"
"53,3600";"2,8282";"0,2054";"62,6183"
"53,3800";"2,8292";"0,2054";"62,6213"
"53,4000";"2,8302";"0,2054";"62,6213"
"53,4200";"2,8312";"0,2054";"62,6253"
"53,4400";"2,8322";"0,2054";"62,6242"
"53,4600";"2,8331";"0,2054";"62,6185"
"53,4800";"2,8340";"0,2054";"62,6159"
"53,5000";"2,8350";"0,2054";"62,6213"
"53,5200";"2,8361";"0,2054";"62,6254"
"53,5400";"2,8372";"0,2054";"62,6256"
"53,5600";"2,8383";"0,2054";"62,6284"
"53,5800";"2,8393";"0,2054";"62,6346"
"53,6000";"2,8403";"0,2054";"62,6356"
"53,6200";"2,8414";"0,2055";"62,6403"
"53,6400";"2,8425";"0,2055";"62,6447"
"53,6600";"2,8435";"0,2055";"62,6478"
"53,6800";"2,8444";"0,2055";"62,6396"
"53,7000";"2,8452";"0,2054";"62,6340"
"53,7200";"2,8462";"0,2054";"62,6356"
"53,7400";"2,8473";"0,2055";"62,6377"
"53,7600";"2,8483";"0,2055";"62,6377"
"53,7800";"2,8494";"0,2055";"62,6460"
"53,8000";"2,8504";"0,2055";"62,6522"
"53,8200";"2,8515";"0,2055";"62,6528"
"53,8400";"2,8525";"0,2055";"62,6503"
"53,8600";"2,8536";"0,2055";"62,6532"
"53,8800";"2,8546";"0,2055";"62,6518"
"53,9000";"2,8555";"0,2055";"62,6500"
"53,9200";"2,8565";"0,2055";"62,6485"
"53,9400";"2,8574";"0,2055";"62,6507"
"53,9600";"2,8584";"0,2055";"62,6481"
"53,9800";"2,8594";"0,2055";"62,6495"
"54,0000";"2,8604";"0,2055";"62,6510"
"54,0200";"2,8614";"0,2055";"62,6531"
"54,0400";"2,8624";"0,2055";"62,6522"
"54,0600";"2,8634";"0,2055";"62,6472"
"54,0800";"2,8643";"0,2055";"62,6463"
"54,1000";"2,8653";"0,2055";"62,6459"
"54,1200";"2,8664";"0,2055";"62,6527"
"54,1400";"2,8675";"0,2055";"62,6581"
"54,1600";"2,8685";"0,2055";"62,6560"
"54,1800";"2,8695";"0,2055";"62,6555"
"54,2000";"2,8705";"0,2055";"62,6559"
"54,2200";"2,8715";"0,2055";"62,6547"
"54,2400";"2,8725";"0,2055";"62,6541"
"54,2600";"2,8735";"0,2055";"62,6560"
"54,2800";"2,8746";"0,2055";"62,6579"
"54,3000";"2,8756";"0,2055";"62,6599"
"54,3200";"2,8766";"0,2055";"62,6573"
"54,3400";"2,8776";"0,2055";"62,6585"
"54,3600";"2,8786";"0,2055";"62,6602"
"54,3800";"2,8795";"0,2055";"62,6609"
"54,4000";"2,8805";"0,2055";"62,6599"
"54,4200";"2,8815";"0,2055";"62,6633"
"54,4400";"2,8826";"0,2055";"62,6649"
"54,4600";"2,8836";"0,2055";"62,6659"
"54,4800";"2,8846";"0,2055";"62,6617"
"54,5000";"2,8856";"0,2055";"62,6599"
"54,5200";"2,8865";"0,2055";"62,6583"
"54,5400";"2,8876";"0,2055";"62,6611"
"54,5600";"2,8886";"0,2055";"62,6637"
"54,5800";"2,8895";"0,2055";"62,6617"
"54,6000";"2,8904";"0,2055";"62,6577"
"54,6200";"2,8914";"0,2055";"62,6567"
"54,6400";"2,8925";"0,2055";"62,6564"
"54,6600";"2,8935";"0,2055";"62,6618"
"54,6800";"2,8945";"0,2055";"62,6620"
"54,7000";"2,8955";"0,2055";"62,6642"
"54,7200";"2,8965";"0,2056";"62,6696"
"54,7400";"2,8976";"0,2055";"62,6669"
"54,7600";"2,8985";"0,2055";"62,6640"
"54,7800";"2,8994";"0,2055";"62,6554"
"54,8000";"2,9003";"0,2055";"62,6503"
"54,8200";"2,9014";"0,2055";"62,6545"
"54,8400";"2,9025";"0,2055";"62,6594"
"54,8600";"2,9036";"0,2055";"62,6674"
"54,8800";"2,9047";"0,2056";"62,6733"
"54,9000";"2,9058";"0,2056";"62,6774"
"54,9200";"2,9067";"0,2056";"62,6763"
"54,9400";"2,9077";"0,2056";"62,6759"
"54,9600";"2,9087";"0,2056";"62,6791"
"54,9800";"2,9099";"0,2056";"62,6840"
"55,0000";"2,9109";"0,2056";"62,6836"
"55,0200";"2,9118";"0,2056";"62,6772"
"55,0400";"2,9128";"0,2056";"62,6750"
"55,0600";"2,9138";"0,2056";"62,6771"
"55,0800";"2,9148";"0,2056";"62,6744"
"55,1000";"2,9158";"0,2056";"62,6762"
"55,1200";"2,9168";"0,2056";"62,6793"
"55,1400";"2,9178";"0,2056";"62,6788"
"55,1600";"2,9187";"0,2056";"62,6734"
"55,1800";"2,9197";"0,2056";"62,6734"
"55,2000";"2,9208";"0,2056";"62,6751"
"55,2200";"2,9218";"0,2056";"62,6754"
"55,2400";"2,9227";"0,2056";"62,6738"
"55,2600";"2,9236";"0,2056";"62,6709"
"55,2800";"2,9245";"0,2056";"62,6698"
"55,3000";"2,9256";"0,2056";"62,6715"
"55,3200";"2,9267";"0,2056";"62,6766"
"55,3400";"2,9278";"0,2056";"62,6821"
"55,3600";"2,9287";"0,2056";"62,6770"
"55,3800";"2,9297";"0,2056";"62,6714"
"55,4000";"2,9306";"0,2055";"62,6671"
"55,4200";"2,9316";"0,2055";"62,6662"
"55,4400";"2,9326";"0,2056";"62,6700"
"55,4600";"2,9336";"0,2056";"62,6748"
"55,4800";"2,9347";"0,2056";"62,6779"
"55,5000";"2,9358";"0,2056";"62,6825"
"55,5200";"2,9368";"0,2056";"62,6776"
"55,5400";"2,9377";"0,2056";"62,6778"
"55,5600";"2,9387";"0,2056";"62,6821"
"55,5800";"2,9396";"0,2056";"62,6807"
"55,6000";"2,9405";"0,2056";"62,6728"
"55,6200";"2,9415";"0,2056";"62,6710"
"55,6400";"2,9427";"0,2056";"62,6754"
"55,6600";"2,9437";"0,2056";"62,6777"
"55,6800";"2,9447";"0,2056";"62,6723"
"55,7000";"2,9457";"0,2056";"62,6754"
"55,7200";"2,9468";"0,2056";"62,6837"
"55,7400";"2,9478";"0,2056";"62,6842"
"55,7600";"2,9488";"0,2056";"62,6786"
"55,7800";"2,9497";"0,2056";"62,6780"
"55,8000";"2,9506";"0,2056";"62,6729"
"55,8200";"2,9515";"0,2056";"62,6722"
"55,8400";"2,9526";"0,2056";"62,6742"
"55,8600";"2,9537";"0,2056";"62,6783"
"55,8800";"2,9548";"0,2056";"62,6823"
"55,9000";"2,9560";"0,2056";"62,6908"
"55,9200";"2,9571";"0,2056";"62,6921"
"55,9400";"2,9580";"0,2056";"62,6910"
"55,9600";"2,9589";"0,2056";"62,6825"
"55,9800";"2,9598";"0,2056";"62,6855"
"56,0000";"2,9609";"0,2056";"62,6859"
"56,0200";"2,9620";"0,2056";"62,6932"
"56,0400";"2,9630";"0,2056";"62,6933"
"56,0600";"2,9640";"0,2056";"62,6917"
"56,0800";"2,9650";"0,2056";"62,6903"
"56,1000";"2,9661";"0,2056";"62,6917"
"56,1200";"2,9671";"0,2056";"62,6921"
"56,1400";"2,9682";"0,2056";"62,6958"
"56,1600";"2,9692";"0,2056";"62,6950"
"56,1800";"2,9702";"0,2056";"62,6967"
"56,2000";"2,9713";"0,2057";"62,6997"
"56,2200";"2,9722";"0,2056";"62,6981"
"56,2400";"2,9731";"0,2056";"62,6900"
"56,2600";"2,9741";"0,2056";"62,6913"
"56,2800";"2,9751";"0,2056";"62,6895"
"56,3000";"2,9761";"0,2056";"62,6881"
"56,3200";"2,9771";"0,2056";"62,6887"
"56,3400";"2,9782";"0,2056";"62,6935"
"56,3600";"2,9791";"0,2056";"62,6954"
"56,3800";"2,9801";"0,2056";"62,6930"
"56,4000";"2,9812";"0,2056";"62,6921"
"56,4200";"2,9822";"0,2056";"62,6939"
"56,4400";"2,9832";"0,2056";"62,6940"
"56,4600";"2,9841";"0,2056";"62,6890"
"56,4800";"2,9850";"0,2056";"62,6827"
"56,5000";"2,9858";"0,2056";"62,6790"
"56,5200";"2,9869";"0,2056";"62,6854"
"56,5400";"2,9880";"0,2056";"62,6895"
"56,5600";"2,9890";"0,2056";"62,6880"
"56,5800";"2,9900";"0,2056";"62,6843"
"56,6000";"2,9910";"0,2056";"62,6856"
"56,6200";"2,9920";"0,2056";"62,6872"
"56,6400";"2,9930";"0,2056";"62,6869"
"56,6600";"2,9940";"0,2056";"62,6852"
"56,6800";"2,9950";"0,2056";"62,6855"
"56,7000";"2,9960";"0,2056";"62,6866"
"56,7200";"2,9970";"0,2056";"62,6887"
"56,7400";"2,9980";"0,2056";"62,6896"
"56,7600";"2,9989";"0,2056";"62,6806"
"56,7800";"2,9998";"0,2056";"62,6698"
"56,8000";"3,0007";"0,2056";"62,6680"
"56,8200";"3,0017";"0,2056";"62,6730"
"56,8400";"3,0027";"0,2056";"62,6705"
"56,8600";"3,0035";"0,2055";"62,6626"
"56,8800";"3,0044";"0,2055";"62,6568"
"56,9000";"3,0055";"0,2055";"62,6611"
"56,9200";"3,0066";"0,2056";"62,6718"
"56,9400";"3,0076";"0,2056";"62,6715"
"56,9600";"3,0086";"0,2055";"62,6657"
"56,9800";"3,0095";"0,2055";"62,6657"
"57,0000";"3,0105";"0,2055";"62,6654"
"57,0200";"3,0115";"0,2055";"62,6654"
"57,0400";"3,0125";"0,2055";"62,6618"
"57,0600";"3,0135";"0,2055";"62,6621"
"57,0800";"3,0145";"0,2055";"62,6655"
"57,1000";"3,0155";"0,2055";"62,6654"
"57,1200";"3,0165";"0,2055";"62,6664"
"57,1400";"3,0175";"0,2055";"62,6660"
"57,1600";"3,0185";"0,2055";"62,6658"
"57,1800";"3,0194";"0,2055";"62,6644"
"57,2000";"3,0204";"0,2055";"62,6583"
"57,2200";"3,0214";"0,2055";"62,6613"
"57,2400";"3,0224";"0,2055";"62,6608"
"57,2600";"3,0232";"0,2055";"62,6543"
"57,2800";"3,0242";"0,2055";"62,6545"
"57,3000";"3,0253";"0,2055";"62,6576"
"57,3200";"3,0263";"0,2055";"62,6608"
"57,3400";"3,0274";"0,2055";"62,6615"
"57,3600";"3,0284";"0,2055";"62,6597"
"57,3800";"3,0294";"0,2055";"62,6632"
"57,4000";"3,0305";"0,2055";"62,6660"
"57,4200";"3,0316";"0,2055";"62,6669"
"57,4400";"3,0325";"0,2055";"62,6644"
"57,4600";"3,0334";"0,2055";"62,6604"
"57,4800";"3,0344";"0,2055";"62,6624"
"57,5000";"3,0353";"0,2055";"62,6584"
"57,5200";"3,0362";"0,2055";"62,6496"
"57,5400";"3,0371";"0,2055";"62,6482"
"57,5600";"3,0382";"0,2055";"62,6528"
"57,5800";"3,0393";"0,2055";"62,6551"
"57,6000";"3,0403";"0,2055";"62,6555"
"57,6200";"3,0413";"0,2055";"62,6565"
"57,6400";"3,0424";"0,2055";"62,6623"
"57,6600";"3,0436";"0,2056";"62,6679"
"57,6800";"3,0445";"0,2055";"62,6661"
"57,7000";"3,0455";"0,2055";"62,6633"
"57,7200";"3,0465";"0,2055";"62,6659"
"57,7400";"3,0476";"0,2056";"62,6697"
"57,7600";"3,0486";"0,2056";"62,6687"
"57,7800";"3,0496";"0,2056";"62,6682"
"57,8000";"3,0506";"0,2056";"62,6684"
"57,8200";"3,0515";"0,2056";"62,6678"
"57,8400";"3,0525";"0,2055";"62,6604"
"57,8600";"3,0534";"0,2055";"62,6562"
"57,8800";"3,0545";"0,2055";"62,6578"
"57,9000";"3,0555";"0,2055";"62,6608"
"57,9200";"3,0565";"0,2055";"62,6581"
"57,9400";"3,0575";"0,2055";"62,6586"
"57,9600";"3,0585";"0,2055";"62,6624"
"57,9800";"3,0595";"0,2055";"62,6626"
"58,0000";"3,0604";"0,2055";"62,6563"
"58,0200";"3,0613";"0,2055";"62,6523"
"58,0400";"3,0624";"0,2055";"62,6560"
"58,0600";"3,0635";"0,2055";"62,6630"
"58,0800";"3,0645";"0,2055";"62,6598"
"58,1000";"3,0654";"0,2055";"62,6522"
"58,1200";"3,0663";"0,2055";"62,6504"
"58,1400";"3,0674";"0,2055";"62,6553"
"58,1600";"3,0684";"0,2055";"62,6565"
"58,1800";"3,0695";"0,2055";"62,6592"
"58,2000";"3,0704";"0,2055";"62,6557"
"58,2200";"3,0715";"0,2055";"62,6608"
"58,2400";"3,0725";"0,2055";"62,6606"
"58,2600";"3,0735";"0,2055";"62,6543"
"58,2800";"3,0743";"0,2055";"62,6459"
"58,3000";"3,0752";"0,2055";"62,6409"
"58,3200";"3,0762";"0,2055";"62,6463"
"58,3400";"3,0773";"0,2055";"62,6525"
"58,3600";"3,0782";"0,2055";"62,6498"
"58,3800";"3,0793";"0,2055";"62,6493"
"58,4000";"3,0804";"0,2055";"62,6541"
"58,4200";"3,0814";"0,2055";"62,6560"
"58,4400";"3,0824";"0,2055";"62,6525"
"58,4600";"3,0834";"0,2055";"62,6499"
"58,4800";"3,0843";"0,2055";"62,6488"
"58,5000";"3,0852";"0,2055";"62,6477"
"58,5200";"3,0861";"0,2055";"62,6381"
"58,5400";"3,0870";"0,2054";"62,6298"
"58,5600";"3,0881";"0,2054";"62,6345"
"58,5800";"3,0892";"0,2055";"62,6417"
"58,6000";"3,0903";"0,2055";"62,6447"
"58,6200";"3,0913";"0,2055";"62,6477"
"58,6400";"3,0923";"0,2055";"62,6490"
"58,6600";"3,0933";"0,2055";"62,6503"
"58,6800";"3,0943";"0,2055";"62,6469"
"58,7000";"3,0953";"0,2055";"62,6487"
"58,7200";"3,0963";"0,2055";"62,6460"
"58,7400";"3,0973";"0,2055";"62,6421"
"58,7600";"3,0982";"0,2055";"62,6427"
"58,7800";"3,0992";"0,2055";"62,6414"
"58,8000";"3,1002";"0,2055";"62,6438"
"58,8200";"3,1013";"0,2055";"62,6432"
"58,8400";"3,1023";"0,2055";"62,6448"
"58,8600";"3,1034";"0,2055";"62,6456"
"58,8800";"3,1044";"0,2055";"62,6476"
"58,9000";"3,1054";"0,2055";"62,6510"
"58,9200";"3,1064";"0,2055";"62,6528"
"58,9400";"3,1073";"0,2055";"62,6476"
"58,9600";"3,1083";"0,2055";"62,6409"
"58,9800";"3,1092";"0,2054";"62,6370"
"59,0000";"3,1103";"0,2055";"62,6406"
"59,0200";"3,1113";"0,2055";"62,6433"
"59,0400";"3,1123";"0,2055";"62,6416"
"59,0600";"3,1133";"0,2055";"62,6375"
"59,0800";"3,1143";"0,2055";"62,6429"
"59,1000";"3,1152";"0,2055";"62,6386"
"59,1200";"3,1161";"0,2054";"62,6321"
"59,1400";"3,1170";"0,2054";"62,6330"
"59,1600";"3,1181";"0,2054";"62,6338"
"59,1800";"3,1192";"0,2054";"62,6359"
"59,2000";"3,1203";"0,2055";"62,6416"
"59,2200";"3,1213";"0,2055";"62,6424"
"59,2400";"3,1222";"0,2054";"62,6357"
"59,2600";"3,1231";"0,2054";"62,6353"
"59,2800";"3,1240";"0,2054";"62,6315"
"59,3000";"3,1250";"0,2054";"62,6255"
"59,3200";"3,1260";"0,2054";"62,6243"
"59,3400";"3,1271";"0,2054";"62,6307"
"59,3600";"3,1282";"0,2055";"62,6382"
"59,3800";"3,1293";"0,2055";"62,6424"
"59,4000";"3,1304";"0,2055";"62,6426"
"59,4200";"3,1314";"0,2055";"62,6428"
"59,4400";"3,1324";"0,2055";"62,6389"
"59,4600";"3,1333";"0,2055";"62,6386"
"59,4800";"3,1343";"0,2055";"62,6396"
"59,5000";"3,1353";"0,2055";"62,6383"
"59,5200";"3,1363";"0,2055";"62,6386"
"59,5400";"3,1373";"0,2054";"62,6371"
"59,5600";"3,1382";"0,2054";"62,6347"
"59,5800";"3,1392";"0,2054";"62,6337"
"59,6000";"3,1401";"0,2054";"62,6332"
"59,6200";"3,1411";"0,2054";"62,6337"
"59,6400";"3,1422";"0,2054";"62,6316"
"59,6600";"3,1432";"0,2054";"62,6326"
"59,6800";"3,1443";"0,2054";"62,6333"
"59,7000";"3,1454";"0,2054";"62,6361"
"59,7200";"3,1463";"0,2054";"62,6371"
"59,7400";"3,1474";"0,2055";"62,6391"
"59,7600";"3,1484";"0,2055";"62,6407"
"59,7800";"3,1495";"0,2055";"62,6421"
"59,8000";"3,1505";"0,2055";"62,6398"
"59,8200";"3,1513";"0,2054";"62,6304"
"59,8400";"3,1522";"0,2054";"62,6277"
"59,8600";"3,1532";"0,2054";"62,6276"
"59,8800";"3,1542";"0,2054";"62,6318"
"59,9000";"3,1553";"0,2054";"62,6330"
"59,9200";"3,1564";"0,2054";"62,6332"
"59,9400";"3,1574";"0,2054";"62,6335"
"59,9600";"3,1584";"0,2054";"62,6334"
"59,9800";"3,1593";"0,2054";"62,6288"
"60,0000";"3,1603";"0,2054";"62,6225"
"60,0200";"3,1613";"0,2054";"62,6243"
"60,0400";"3,1623";"0,2054";"62,6264"
"60,0600";"3,1633";"0,2054";"62,6267"
"60,0800";"3,1642";"0,2054";"62,6254"
"60,1000";"3,1652";"0,2054";"62,6204"
"60,1200";"3,1662";"0,2054";"62,6243"
"60,1400";"3,1673";"0,2054";"62,6283"
"60,1600";"3,1683";"0,2054";"62,6305"
"60,1800";"3,1693";"0,2054";"62,6266"
"60,2000";"3,1704";"0,2054";"62,6252"
"60,2200";"3,1713";"0,2054";"62,6246"
"60,2400";"3,1724";"0,2054";"62,6273"
"60,2600";"3,1735";"0,2054";"62,6343"
"60,2800";"3,1745";"0,2054";"62,6337"
"60,3000";"3,1754";"0,2054";"62,6221"
"60,3200";"3,1762";"0,2054";"62,6165"
"60,3400";"3,1771";"0,2054";"62,6154"
"60,3600";"3,1781";"0,2054";"62,6131"
"60,3800";"3,1793";"0,2054";"62,6185"
"60,4000";"3,1803";"0,2054";"62,6238"
"60,4200";"3,1813";"0,2054";"62,6201"
"60,4400";"3,1823";"0,2054";"62,6192"
"60,4600";"3,1833";"0,2054";"62,6213"
"60,4800";"3,1845";"0,2054";"62,6287"
"60,5000";"3,1855";"0,2054";"62,6265"
"60,5200";"3,1864";"0,2054";"62,6210"
"60,5400";"3,1873";"0,2054";"62,6184"
"60,5600";"3,1883";"0,2054";"62,6152"
"60,5800";"3,1894";"0,2054";"62,6209"
"60,6000";"3,1905";"0,2054";"62,6231"
"60,6200";"3,1914";"0,2054";"62,6167"
"60,6400";"3,1924";"0,2054";"62,6164"
"60,6600";"3,1933";"0,2054";"62,6176"
"60,6800";"3,1944";"0,2054";"62,6203"
"60,7000";"3,1954";"0,2054";"62,6182"
"60,7200";"3,1964";"0,2054";"62,6180"
"60,7400";"3,1975";"0,2054";"62,6220"
"60,7600";"3,1986";"0,2054";"62,6246"
"60,7800";"3,1994";"0,2054";"62,6177"
"60,8000";"3,2003";"0,2054";"62,6136"
"60,8200";"3,2014";"0,2054";"62,6160"
"60,8400";"3,2025";"0,2054";"62,6200"
"60,8600";"3,2035";"0,2054";"62,6198"
"60,8800";"3,2046";"0,2054";"62,6191"
"60,9000";"3,2056";"0,2054";"62,6209"
"60,9200";"3,2066";"0,2054";"62,6208"
"60,9400";"3,2076";"0,2054";"62,6176"
"60,9600";"3,2085";"0,2054";"62,6143"
"60,9800";"3,2094";"0,2054";"62,6123"
"61,0000";"3,2104";"0,2054";"62,6109"
"61,0200";"3,2113";"0,2054";"62,6094"
"61,0400";"3,2123";"0,2054";"62,6070"
"61,0600";"3,2133";"0,2053";"62,6057"
"61,0800";"3,2143";"0,2053";"62,6025"
"61,1000";"3,2153";"0,2054";"62,6080"
"61,1200";"3,2165";"0,2054";"62,6133"
"61,1400";"3,2175";"0,2054";"62,6142"
"61,1600";"3,2185";"0,2054";"62,6118"
"61,1800";"3,2195";"0,2054";"62,6117"
"61,2000";"3,2206";"0,2054";"62,6073"
"61,2200";"3,2216";"0,2054";"62,6091"
"61,2400";"3,2225";"0,2054";"62,6099"
"61,2600";"3,2235";"0,2054";"62,6088"
"61,2800";"3,2245";"0,2054";"62,6081"
"61,3000";"3,2255";"0,2054";"62,6082"
"61,3200";"3,2266";"0,2054";"62,6113"
"61,3400";"3,2276";"0,2054";"62,6123"
"61,3600";"3,2286";"0,2054";"62,6120"
"61,3800";"3,2297";"0,2054";"62,6132"
"61,4000";"3,2307";"0,2054";"62,6133"
"61,4200";"3,2317";"0,2054";"62,6138"
"61,4400";"3,2328";"0,2054";"62,6169"
"61,4600";"3,2338";"0,2054";"62,6152"
