Tempo; Deslocamento; Força; Tensão à flexão
"103,5600";"5,3140";"0,2021";"61,6180"
"103,5800";"5,3149";"0,2021";"61,6100"
"103,6000";"5,3159";"0,2021";"61,6059"
"103,6200";"5,3169";"0,2021";"61,6043"
"103,6400";"5,3178";"0,2020";"61,5996"
"103,6600";"5,3187";"0,2020";"61,5977"
"103,6800";"5,3197";"0,2020";"61,5932"
"103,7000";"5,3207";"0,2020";"61,5920"
"103,7200";"5,3217";"0,2020";"61,5923"
"103,7400";"5,3228";"0,2020";"61,5961"
"103,7600";"5,3239";"0,2020";"61,5984"
"103,7800";"5,3249";"0,2020";"61,5989"
"103,8000";"5,3259";"0,2020";"61,5981"
"103,8200";"5,3269";"0,2020";"61,6004"
"103,8400";"5,3279";"0,2020";"61,5983"
"103,8600";"5,3289";"0,2020";"61,5944"
"103,8800";"5,3299";"0,2020";"61,5908"
"103,9000";"5,3309";"0,2020";"61,5912"
"103,9200";"5,3319";"0,2020";"61,5887"
"103,9400";"5,3329";"0,2020";"61,5837"
"103,9600";"5,3338";"0,2020";"61,5802"
"103,9800";"5,3348";"0,2020";"61,5753"
"104,0000";"5,3357";"0,2020";"61,5714"
"104,0200";"5,3367";"0,2019";"61,5671"
"104,0400";"5,3376";"0,2019";"61,5632"
"104,0600";"5,3386";"0,2019";"61,5640"
"104,0800";"5,3397";"0,2019";"61,5661"
"104,1000";"5,3408";"0,2020";"61,5707"
"104,1200";"5,3419";"0,2020";"61,5769"
"104,1400";"5,3430";"0,2020";"61,5800"
"104,1600";"5,3440";"0,2020";"61,5823"
"104,1800";"5,3450";"0,2020";"61,5823"
"104,2000";"5,3460";"0,2020";"61,5782"
"104,2200";"5,3469";"0,2019";"61,5649"
"104,2400";"5,3478";"0,2019";"61,5571"
"104,2600";"5,3487";"0,2019";"61,5526"
"104,2800";"5,3498";"0,2019";"61,5518"
"104,3000";"5,3508";"0,2019";"61,5551"
"104,3200";"5,3518";"0,2019";"61,5540"
"104,3400";"5,3529";"0,2019";"61,5539"
"104,3600";"5,3539";"0,2019";"61,5513"
"104,3800";"5,3548";"0,2019";"61,5498"
"104,4000";"5,3558";"0,2019";"61,5448"
"104,4200";"5,3567";"0,2019";"61,5397"
"104,4400";"5,3577";"0,2018";"61,5346"
"104,4600";"5,3586";"0,2018";"61,5315"
"104,4800";"5,3596";"0,2018";"61,5268"
"104,5000";"5,3605";"0,2018";"61,5276"
"104,5200";"5,3616";"0,2018";"61,5264"
"104,5400";"5,3626";"0,2018";"61,5243"
"104,5600";"5,3635";"0,2018";"61,5192"
"104,5800";"5,3646";"0,2018";"61,5202"
"104,6000";"5,3655";"0,2018";"61,5201"
"104,6200";"5,3665";"0,2018";"61,5121"
"104,6400";"5,3674";"0,2017";"61,5084"
"104,6600";"5,3684";"0,2018";"61,5122"
"104,6800";"5,3696";"0,2018";"61,5224"
"104,7000";"5,3707";"0,2018";"61,5218"
"104,7200";"5,3716";"0,2018";"61,5173"
"104,7400";"5,3726";"0,2018";"61,5125"
"104,7600";"5,3736";"0,2017";"61,5074"
"104,7800";"5,3746";"0,2017";"61,5078"
"104,8000";"5,3756";"0,2017";"61,5059"
"104,8200";"5,3766";"0,2017";"61,5050"
"104,8400";"5,3776";"0,2017";"61,5058"
"104,8600";"5,3786";"0,2017";"61,5015"
"104,8800";"5,3796";"0,2017";"61,5004"
"104,9000";"5,3806";"0,2017";"61,4978"
"104,9200";"5,3816";"0,2017";"61,4959"
"104,9400";"5,3826";"0,2017";"61,4968"
"104,9600";"5,3836";"0,2017";"61,4920"
"104,9800";"5,3845";"0,2017";"61,4896"
"105,0000";"5,3855";"0,2017";"61,4844"
"105,0200";"5,3865";"0,2017";"61,4809"
"105,0400";"5,3875";"0,2017";"61,4791"
"105,0600";"5,3885";"0,2016";"61,4785"
"105,0800";"5,3895";"0,2016";"61,4782"
"105,1000";"5,3904";"0,2016";"61,4746"
"105,1200";"5,3914";"0,2016";"61,4690"
"105,1400";"5,3924";"0,2016";"61,4711"
"105,1600";"5,3935";"0,2016";"61,4721"
"105,1800";"5,3945";"0,2016";"61,4753"
"105,2000";"5,3954";"0,2016";"61,4705"
"105,2200";"5,3964";"0,2016";"61,4614"
"105,2400";"5,3973";"0,2016";"61,4572"
"105,2600";"5,3983";"0,2016";"61,4585"
"105,2800";"5,3994";"0,2016";"61,4599"
"105,3000";"5,4004";"0,2016";"61,4617"
"105,3200";"5,4014";"0,2016";"61,4633"
"105,3400";"5,4024";"0,2016";"61,4615"
"105,3600";"5,4034";"0,2016";"61,4618"
"105,3800";"5,4043";"0,2016";"61,4528"
"105,4000";"5,4052";"0,2015";"61,4443"
"105,4200";"5,4062";"0,2015";"61,4430"
"105,4400";"5,4073";"0,2015";"61,4471"
"105,4600";"5,4083";"0,2015";"61,4462"
"105,4800";"5,4092";"0,2015";"61,4389"
"105,5000";"5,4102";"0,2015";"61,4322"
"105,5200";"5,4112";"0,2015";"61,4324"
"105,5400";"5,4122";"0,2015";"61,4351"
"105,5600";"5,4132";"0,2015";"61,4355"
"105,5800";"5,4142";"0,2015";"61,4316"
"105,6000";"5,4152";"0,2015";"61,4347"
"105,6200";"5,4163";"0,2015";"61,4365"
"105,6400";"5,4172";"0,2015";"61,4298"
"105,6600";"5,4182";"0,2015";"61,4274"
"105,6800";"5,4192";"0,2015";"61,4268"
"105,7000";"5,4202";"0,2015";"61,4267"
"105,7200";"5,4212";"0,2015";"61,4257"
"105,7400";"5,4222";"0,2015";"61,4199"
"105,7600";"5,4232";"0,2014";"61,4157"
"105,7800";"5,4242";"0,2014";"61,4158"
"105,8000";"5,4251";"0,2014";"61,4110"
"105,8200";"5,4261";"0,2014";"61,4093"
"105,8400";"5,4270";"0,2014";"61,4059"
"105,8600";"5,4281";"0,2014";"61,4067"
"105,8800";"5,4290";"0,2014";"61,4036"
"105,9000";"5,4300";"0,2014";"61,3998"
"105,9200";"5,4311";"0,2014";"61,4041"
"105,9400";"5,4322";"0,2014";"61,4092"
"105,9600";"5,4331";"0,2014";"61,4041"
"105,9800";"5,4340";"0,2014";"61,3935"
"106,0000";"5,4349";"0,2014";"61,3893"
"106,0200";"5,4359";"0,2014";"61,3878"
"106,0400";"5,4370";"0,2013";"61,3871"
"106,0600";"5,4380";"0,2013";"61,3848"
"106,0800";"5,4389";"0,2013";"61,3778"
"106,1000";"5,4398";"0,2013";"61,3758"
"106,1200";"5,4409";"0,2013";"61,3765"
"106,1400";"5,4420";"0,2013";"61,3832"
"106,1600";"5,4430";"0,2013";"61,3832"
"106,1800";"5,4439";"0,2013";"61,3758"
"106,2000";"5,4449";"0,2013";"61,3728"
"106,2200";"5,4459";"0,2013";"61,3743"
"106,2400";"5,4470";"0,2013";"61,3780"
"106,2600";"5,4480";"0,2013";"61,3778"
"106,2800";"5,4490";"0,2013";"61,3784"
"106,3000";"5,4500";"0,2013";"61,3755"
"106,3200";"5,4509";"0,2013";"61,3631"
"106,3400";"5,4518";"0,2013";"61,3595"
"106,3600";"5,4529";"0,2013";"61,3597"
"106,3800";"5,4539";"0,2013";"61,3645"
"106,4000";"5,4550";"0,2013";"61,3674"
"106,4200";"5,4560";"0,2013";"61,3632"
"106,4400";"5,4570";"0,2013";"61,3608"
"106,4600";"5,4580";"0,2013";"61,3625"
"106,4800";"5,4590";"0,2013";"61,3614"
"106,5000";"5,4601";"0,2013";"61,3601"
"106,5200";"5,4611";"0,2013";"61,3578"
"106,5400";"5,4620";"0,2013";"61,3585"
"106,5600";"5,4630";"0,2012";"61,3547"
"106,5800";"5,4641";"0,2013";"61,3567"
"106,6000";"5,4650";"0,2012";"61,3528"
"106,6200";"5,4659";"0,2012";"61,3388"
"106,6400";"5,4668";"0,2012";"61,3294"
"106,6600";"5,4677";"0,2012";"61,3287"
"106,6800";"5,4687";"0,2011";"61,3231"
"106,7000";"5,4698";"0,2012";"61,3277"
"106,7200";"5,4708";"0,2012";"61,3287"
"106,7400";"5,4717";"0,2011";"61,3218"
"106,7600";"5,4727";"0,2011";"61,3133"
"106,7800";"5,4737";"0,2011";"61,3121"
"106,8000";"5,4747";"0,2011";"61,3150"
"106,8200";"5,4756";"0,2011";"61,3101"
"106,8400";"5,4766";"0,2011";"61,3068"
"106,8600";"5,4776";"0,2011";"61,3066"
"106,8800";"5,4787";"0,2011";"61,3098"
"106,9000";"5,4798";"0,2011";"61,3112"
"106,9200";"5,4809";"0,2011";"61,3153"
"106,9400";"5,4820";"0,2011";"61,3215"
"106,9600";"5,4831";"0,2012";"61,3263"
"106,9800";"5,4841";"0,2011";"61,3242"
"107,0000";"5,4851";"0,2011";"61,3221"
"107,0200";"5,4862";"0,2011";"61,3262"
"107,0400";"5,4872";"0,2011";"61,3233"
"107,0600";"5,4882";"0,2011";"61,3162"
"107,0800";"5,4891";"0,2011";"61,3099"
"107,1000";"5,4901";"0,2011";"61,3118"
"107,1200";"5,4911";"0,2011";"61,3056"
"107,1400";"5,4921";"0,2011";"61,3019"
"107,1600";"5,4931";"0,2011";"61,3028"
"107,1800";"5,4942";"0,2011";"61,3015"
"107,2000";"5,4952";"0,2011";"61,3035"
"107,2200";"5,4962";"0,2011";"61,3033"
"107,2400";"5,4972";"0,2011";"61,2986"
"107,2600";"5,4983";"0,2011";"61,3010"
"107,2800";"5,4994";"0,2011";"61,3092"
"107,3000";"5,5005";"0,2011";"61,3075"
"107,3200";"5,5015";"0,2011";"61,3084"
"107,3400";"5,5025";"0,2011";"61,3036"
"107,3600";"5,5035";"0,2010";"61,2954"
"107,3800";"5,5046";"0,2011";"61,2977"
"107,4000";"5,5056";"0,2011";"61,2964"
"107,4200";"5,5066";"0,2010";"61,2948"
"107,4400";"5,5077";"0,2011";"61,2998"
"107,4600";"5,5088";"0,2011";"61,2976"
"107,4800";"5,5098";"0,2010";"61,2920"
"107,5000";"5,5108";"0,2010";"61,2882"
"107,5200";"5,5118";"0,2010";"61,2869"
"107,5400";"5,5129";"0,2010";"61,2875"
"107,5600";"5,5138";"0,2010";"61,2849"
"107,5800";"5,5148";"0,2010";"61,2815"
"107,6000";"5,5158";"0,2010";"61,2834"
"107,6200";"5,5169";"0,2010";"61,2862"
"107,6400";"5,5180";"0,2010";"61,2854"
"107,6600";"5,5190";"0,2010";"61,2841"
"107,6800";"5,5200";"0,2010";"61,2807"
"107,7000";"5,5210";"0,2010";"61,2789"
"107,7200";"5,5220";"0,2010";"61,2747"
"107,7400";"5,5230";"0,2010";"61,2684"
"107,7600";"5,5239";"0,2009";"61,2588"
"107,7800";"5,5249";"0,2009";"61,2538"
"107,8000";"5,5259";"0,2009";"61,2524"
"107,8200";"5,5269";"0,2009";"61,2500"
"107,8400";"5,5278";"0,2009";"61,2462"
"107,8600";"5,5287";"0,2009";"61,2369"
"107,8800";"5,5296";"0,2008";"61,2326"
"107,9000";"5,5307";"0,2009";"61,2352"
"107,9200";"5,5317";"0,2009";"61,2370"
"107,9400";"5,5328";"0,2009";"61,2351"
"107,9600";"5,5338";"0,2008";"61,2330"
"107,9800";"5,5349";"0,2009";"61,2356"
"108,0000";"5,5359";"0,2009";"61,2374"
"108,0200";"5,5369";"0,2008";"61,2325"
"108,0400";"5,5379";"0,2008";"61,2262"
"108,0600";"5,5389";"0,2008";"61,2265"
"108,0800";"5,5399";"0,2008";"61,2245"
"108,1000";"5,5409";"0,2008";"61,2229"
"108,1200";"5,5418";"0,2008";"61,2136"
"108,1400";"5,5427";"0,2008";"61,2045"
"108,1600";"5,5437";"0,2007";"61,2034"
"108,1800";"5,5447";"0,2007";"61,2028"
"108,2000";"5,5457";"0,2007";"61,2010"
"108,2200";"5,5466";"0,2007";"61,1954"
"108,2400";"5,5475";"0,2007";"61,1879"
"108,2600";"5,5485";"0,2007";"61,1853"
"108,2800";"5,5496";"0,2007";"61,1871"
"108,3000";"5,5506";"0,2007";"61,1850"
"108,3200";"5,5515";"0,2007";"61,1766"
"108,3400";"5,5524";"0,2006";"61,1730"
"108,3600";"5,5534";"0,2006";"61,1730"
"108,3800";"5,5545";"0,2006";"61,1722"
"108,4000";"5,5555";"0,2006";"61,1727"
"108,4200";"5,5566";"0,2006";"61,1733"
"108,4400";"5,5576";"0,2007";"61,1738"
"108,4600";"5,5586";"0,2006";"61,1708"
"108,4800";"5,5597";"0,2006";"61,1704"
"108,5000";"5,5607";"0,2006";"61,1725"
"108,5200";"5,5617";"0,2006";"61,1706"
"108,5400";"5,5627";"0,2006";"61,1638"
"108,5600";"5,5636";"0,2006";"61,1601"
"108,5800";"5,5646";"0,2006";"61,1566"
"108,6000";"5,5656";"0,2006";"61,1564"
"108,6200";"5,5666";"0,2006";"61,1571"
"108,6400";"5,5677";"0,2006";"61,1567"
"108,6600";"5,5687";"0,2006";"61,1511"
"108,6800";"5,5696";"0,2006";"61,1484"
"108,7000";"5,5706";"0,2006";"61,1443"
"108,7200";"5,5717";"0,2006";"61,1467"
"108,7400";"5,5727";"0,2006";"61,1497"
"108,7600";"5,5737";"0,2006";"61,1492"
"108,7800";"5,5747";"0,2006";"61,1437"
"108,8000";"5,5757";"0,2005";"61,1395"
"108,8200";"5,5766";"0,2005";"61,1370"
"108,8400";"5,5777";"0,2005";"61,1342"
"108,8600";"5,5787";"0,2005";"61,1271"
"108,8800";"5,5796";"0,2005";"61,1229"
"108,9000";"5,5806";"0,2005";"61,1249"
"108,9200";"5,5817";"0,2005";"61,1257"
"108,9400";"5,5827";"0,2005";"61,1244"
"108,9600";"5,5837";"0,2005";"61,1205"
"108,9800";"5,5848";"0,2005";"61,1218"
"109,0000";"5,5858";"0,2005";"61,1215"
"109,0200";"5,5868";"0,2005";"61,1150"
"109,0400";"5,5878";"0,2005";"61,1144"
"109,0600";"5,5888";"0,2004";"61,1096"
"109,0800";"5,5898";"0,2004";"61,1058"
"109,1000";"5,5908";"0,2004";"61,1069"
"109,1200";"5,5919";"0,2004";"61,1070"
"109,1400";"5,5929";"0,2004";"61,1029"
"109,1600";"5,5939";"0,2004";"61,1019"
"109,1800";"5,5948";"0,2004";"61,0988"
"109,2000";"5,5959";"0,2004";"61,0981"
"109,2200";"5,5968";"0,2004";"61,0933"
"109,2400";"5,5978";"0,2004";"61,0855"
"109,2600";"5,5988";"0,2003";"61,0817"
"109,2800";"5,5998";"0,2004";"61,0841"
"109,3000";"5,6009";"0,2004";"61,0864"
"109,3200";"5,6019";"0,2003";"61,0821"
"109,3400";"5,6029";"0,2003";"61,0752"
"109,3600";"5,6038";"0,2003";"61,0747"
"109,3800";"5,6049";"0,2003";"61,0789"
"109,4000";"5,6060";"0,2003";"61,0811"
"109,4200";"5,6071";"0,2003";"61,0800"
"109,4400";"5,6081";"0,2003";"61,0770"
"109,4600";"5,6091";"0,2003";"61,0713"
"109,4800";"5,6101";"0,2003";"61,0679"
"109,5000";"5,6110";"0,2003";"61,0613"
"109,5200";"5,6119";"0,2003";"61,0554"
"109,5400";"5,6130";"0,2003";"61,0556"
"109,5600";"5,6141";"0,2003";"61,0638"
"109,5800";"5,6151";"0,2003";"61,0611"
"109,6000";"5,6161";"0,2003";"61,0523"
"109,6200";"5,6171";"0,2002";"61,0479"
"109,6400";"5,6181";"0,2002";"61,0515"
"109,6600";"5,6191";"0,2002";"61,0486"
"109,6800";"5,6200";"0,2002";"61,0380"
"109,7000";"5,6210";"0,2002";"61,0349"
"109,7200";"5,6220";"0,2002";"61,0337"
"109,7400";"5,6230";"0,2002";"61,0311"
"109,7600";"5,6240";"0,2002";"61,0267"
"109,7800";"5,6250";"0,2001";"61,0207"
"109,8000";"5,6260";"0,2001";"61,0175"
"109,8200";"5,6271";"0,2001";"61,0168"
"109,8400";"5,6281";"0,2001";"61,0148"
"109,8600";"5,6290";"0,2001";"61,0100"
"109,8800";"5,6301";"0,2001";"61,0143"
"109,9000";"5,6311";"0,2001";"61,0119"
"109,9200";"5,6320";"0,2001";"60,9991"
"109,9400";"5,6329";"0,2001";"60,9910"
"109,9600";"5,6340";"0,2001";"60,9942"
"109,9800";"5,6351";"0,2001";"60,9924"
"110,0000";"5,6360";"0,2000";"60,9901"
"110,0200";"5,6369";"0,2000";"60,9823"
"110,0400";"5,6379";"0,2000";"60,9835"
"110,0600";"5,6389";"0,2000";"60,9802"
"110,0800";"5,6399";"0,2000";"60,9712"
"110,1000";"5,6409";"0,2000";"60,9711"
"110,1200";"5,6419";"0,2000";"60,9709"
"110,1400";"5,6430";"0,2000";"60,9685"
"110,1600";"5,6440";"0,2000";"60,9672"
"110,1800";"5,6451";"0,2000";"60,9709"
"110,2000";"5,6462";"0,2000";"60,9738"
"110,2200";"5,6472";"0,2000";"60,9738"
"110,2400";"5,6483";"0,2000";"60,9737"
"110,2600";"5,6493";"0,2000";"60,9702"
"110,2800";"5,6503";"0,2000";"60,9691"
"110,3000";"5,6513";"0,2000";"60,9649"
"110,3200";"5,6523";"0,2000";"60,9606"
"110,3400";"5,6533";"0,1999";"60,9594"
"110,3600";"5,6544";"0,1999";"60,9602"
"110,3800";"5,6555";"0,2000";"60,9628"
"110,4000";"5,6564";"0,1999";"60,9517"
"110,4200";"5,6572";"0,1999";"60,9369"
"110,4400";"5,6582";"0,1999";"60,9331"
"110,4600";"5,6592";"0,1998";"60,9295"
"110,4800";"5,6602";"0,1998";"60,9270"
"110,5000";"5,6612";"0,1998";"60,9227"
"110,5200";"5,6622";"0,1998";"60,9192"
"110,5400";"5,6633";"0,1998";"60,9228"
"110,5600";"5,6643";"0,1998";"60,9204"
"110,5800";"5,6654";"0,1998";"60,9246"
"110,6000";"5,6663";"0,1998";"60,9185"
"110,6200";"5,6673";"0,1998";"60,9123"
"110,6400";"5,6684";"0,1998";"60,9118"
"110,6600";"5,6695";"0,1998";"60,9157"
"110,6800";"5,6706";"0,1998";"60,9147"
"110,7000";"5,6716";"0,1998";"60,9089"
"110,7200";"5,6725";"0,1998";"60,9002"
"110,7400";"5,6735";"0,1998";"60,9007"
"110,7600";"5,6744";"0,1997";"60,8951"
"110,7800";"5,6755";"0,1997";"60,8896"
"110,8000";"5,6766";"0,1997";"60,8914"
"110,8200";"5,6776";"0,1997";"60,8894"
"110,8400";"5,6786";"0,1997";"60,8833"
"110,8600";"5,6796";"0,1997";"60,8867"
"110,8800";"5,6807";"0,1997";"60,8887"
"110,9000";"5,6818";"0,1997";"60,8873"
"110,9200";"5,6828";"0,1997";"60,8856"
"110,9400";"5,6839";"0,1997";"60,8854"
"110,9600";"5,6849";"0,1997";"60,8796"
"110,9800";"5,6860";"0,1997";"60,8825"
"111,0000";"5,6870";"0,1997";"60,8766"
"111,0200";"5,6878";"0,1996";"60,8632"
"111,0400";"5,6887";"0,1996";"60,8486"
"111,0600";"5,6897";"0,1996";"60,8468"
"111,0800";"5,6908";"0,1996";"60,8483"
"111,1000";"5,6918";"0,1996";"60,8482"
"111,1200";"5,6928";"0,1996";"60,8424"
"111,1400";"5,6938";"0,1996";"60,8405"
"111,1600";"5,6948";"0,1996";"60,8393"
"111,1800";"5,6959";"0,1995";"60,8365"
"111,2000";"5,6970";"0,1996";"60,8395"
"111,2200";"5,6980";"0,1996";"60,8393"
"111,2400";"5,6990";"0,1995";"60,8335"
"111,2600";"5,7000";"0,1995";"60,8302"
"111,2800";"5,7010";"0,1995";"60,8274"
"111,3000";"5,7021";"0,1995";"60,8256"
"111,3200";"5,7031";"0,1995";"60,8251"
"111,3400";"5,7041";"0,1995";"60,8166"
"111,3600";"5,7050";"0,1995";"60,8128"
"111,3800";"5,7061";"0,1995";"60,8115"
"111,4000";"5,7071";"0,1995";"60,8083"
"111,4200";"5,7081";"0,1994";"60,8016"
"111,4400";"5,7091";"0,1994";"60,7934"
"111,4600";"5,7101";"0,1994";"60,7911"
"111,4800";"5,7111";"0,1994";"60,7900"
"111,5000";"5,7120";"0,1994";"60,7828"
"111,5200";"5,7130";"0,1993";"60,7759"
"111,5400";"5,7139";"0,1993";"60,7742"
"111,5600";"5,7150";"0,1993";"60,7758"
"111,5800";"5,7160";"0,1993";"60,7716"
"111,6000";"5,7170";"0,1993";"60,7666"
"111,6200";"5,7181";"0,1993";"60,7708"
"111,6400";"5,7192";"0,1993";"60,7723"
"111,6600";"5,7201";"0,1993";"60,7670"
"111,6800";"5,7211";"0,1993";"60,7598"
"111,7000";"5,7221";"0,1993";"60,7546"
"111,7200";"5,7230";"0,1993";"60,7485"
"111,7400";"5,7240";"0,1992";"60,7415"
"111,7600";"5,7250";"0,1992";"60,7392"
"111,7800";"5,7261";"0,1992";"60,7446"
"111,8000";"5,7272";"0,1992";"60,7464"
"111,8200";"5,7282";"0,1992";"60,7464"
"111,8400";"5,7293";"0,1992";"60,7444"
"111,8600";"5,7303";"0,1992";"60,7370"
"111,8800";"5,7313";"0,1992";"60,7353"
"111,9000";"5,7323";"0,1992";"60,7310"
"111,9200";"5,7333";"0,1992";"60,7254"
"111,9400";"5,7343";"0,1992";"60,7216"
"111,9600";"5,7353";"0,1992";"60,7214"
"111,9800";"5,7363";"0,1992";"60,7229"
"112,0000";"5,7373";"0,1992";"60,7181"
"112,0200";"5,7382";"0,1991";"60,7037"
"112,0400";"5,7393";"0,1991";"60,6974"
"112,0600";"5,7403";"0,1991";"60,6958"
"112,0800";"5,7413";"0,1991";"60,7007"
"112,1000";"5,7423";"0,1991";"60,6980"
"112,1200";"5,7433";"0,1991";"60,6920"
"112,1400";"5,7442";"0,1990";"60,6821"
"112,1600";"5,7452";"0,1990";"60,6780"
"112,1800";"5,7462";"0,1990";"60,6752"
"112,2000";"5,7473";"0,1990";"60,6736"
"112,2200";"5,7483";"0,1990";"60,6699"
"112,2400";"5,7493";"0,1990";"60,6664"
"112,2600";"5,7502";"0,1990";"60,6615"
"112,2800";"5,7512";"0,1989";"60,6519"
"112,3000";"5,7521";"0,1989";"60,6468"
"112,3200";"5,7532";"0,1989";"60,6447"
"112,3400";"5,7541";"0,1989";"60,6403"
"112,3600";"5,7550";"0,1989";"60,6323"
"112,3800";"5,7560";"0,1989";"60,6303"
"112,4000";"5,7570";"0,1989";"60,6308"
"112,4200";"5,7582";"0,1989";"60,6381"
"112,4400";"5,7592";"0,1989";"60,6379"
"112,4600";"5,7603";"0,1989";"60,6364"
"112,4800";"5,7614";"0,1989";"60,6327"
"112,5000";"5,7624";"0,1989";"60,6294"
"112,5200";"5,7633";"0,1988";"60,6248"
"112,5400";"5,7644";"0,1988";"60,6224"
"112,5600";"5,7655";"0,1988";"60,6187"
"112,5800";"5,7665";"0,1988";"60,6242"
"112,6000";"5,7676";"0,1989";"60,6254"
"112,6200";"5,7686";"0,1988";"60,6219"
"112,6400";"5,7696";"0,1988";"60,6158"
"112,6600";"5,7707";"0,1988";"60,6121"
"112,6800";"5,7716";"0,1988";"60,6062"
"112,7000";"5,7725";"0,1987";"60,5941"
"112,7200";"5,7735";"0,1987";"60,5858"
"112,7400";"5,7745";"0,1987";"60,5852"
"112,7600";"5,7755";"0,1987";"60,5816"
"112,7800";"5,7765";"0,1987";"60,5740"
"112,8000";"5,7774";"0,1987";"60,5644"
"112,8200";"5,7784";"0,1986";"60,5598"
"112,8400";"5,7794";"0,1986";"60,5607"
"112,8600";"5,7804";"0,1986";"60,5531"
"112,8800";"5,7813";"0,1986";"60,5463"
"112,9000";"5,7824";"0,1986";"60,5470"
"112,9200";"5,7835";"0,1986";"60,5520"
"112,9400";"5,7846";"0,1986";"60,5525"
"112,9600";"5,7856";"0,1986";"60,5424"
"112,9800";"5,7866";"0,1986";"60,5427"
"113,0000";"5,7876";"0,1986";"60,5368"
"113,0200";"5,7886";"0,1986";"60,5345"
"113,0400";"5,7896";"0,1985";"60,5296"
"113,0600";"5,7906";"0,1985";"60,5231"
"113,0800";"5,7916";"0,1985";"60,5169"
"113,1000";"5,7925";"0,1985";"60,5113"
"113,1200";"5,7934";"0,1985";"60,5041"
"113,1400";"5,7945";"0,1984";"60,5012"
"113,1600";"5,7955";"0,1984";"60,5028"
"113,1800";"5,7966";"0,1985";"60,5035"
"113,2000";"5,7976";"0,1984";"60,4951"
"113,2200";"5,7985";"0,1984";"60,4882"
"113,2400";"5,7995";"0,1984";"60,4847"
"113,2600";"5,8006";"0,1984";"60,4835"
"113,2800";"5,8016";"0,1984";"60,4839"
"113,3000";"5,8027";"0,1984";"60,4828"
"113,3200";"5,8037";"0,1984";"60,4812"
"113,3400";"5,8048";"0,1984";"60,4772"
"113,3600";"5,8058";"0,1984";"60,4798"
"113,3800";"5,8068";"0,1984";"60,4757"
"113,4000";"5,8078";"0,1983";"60,4685"
"113,4200";"5,8089";"0,1983";"60,4616"
"113,4400";"5,8099";"0,1983";"60,4568"
"113,4600";"5,8109";"0,1983";"60,4551"
"113,4800";"5,8120";"0,1983";"60,4576"
"113,5000";"5,8130";"0,1983";"60,4550"
"113,5200";"5,8139";"0,1983";"60,4434"
"113,5400";"5,8149";"0,1982";"60,4342"
"113,5600";"5,8159";"0,1982";"60,4246"
"113,5800";"5,8169";"0,1982";"60,4285"
"113,6000";"5,8181";"0,1982";"60,4314"
"113,6200";"5,8191";"0,1982";"60,4310"
"113,6400";"5,8201";"0,1982";"60,4236"
"113,6600";"5,8212";"0,1982";"60,4202"
"113,6800";"5,8223";"0,1982";"60,4229"
"113,7000";"5,8233";"0,1982";"60,4191"
"113,7200";"5,8243";"0,1981";"60,4080"
"113,7400";"5,8253";"0,1981";"60,4056"
"113,7600";"5,8264";"0,1981";"60,4093"
"113,7800";"5,8273";"0,1981";"60,3993"
"113,8000";"5,8284";"0,1981";"60,3894"
"113,8200";"5,8294";"0,1981";"60,3857"
"113,8400";"5,8304";"0,1981";"60,3849"
"113,8600";"5,8313";"0,1980";"60,3754"
"113,8800";"5,8323";"0,1980";"60,3646"
"113,9000";"5,8333";"0,1980";"60,3580"
"113,9200";"5,8343";"0,1980";"60,3588"
"113,9400";"5,8354";"0,1980";"60,3530"
"113,9600";"5,8363";"0,1979";"60,3444"
"113,9800";"5,8372";"0,1979";"60,3357"
"114,0000";"5,8382";"0,1979";"60,3325"
"114,0200";"5,8393";"0,1979";"60,3311"
"114,0400";"5,8403";"0,1979";"60,3276"
"114,0600";"5,8413";"0,1978";"60,3194"
"114,0800";"5,8423";"0,1978";"60,3113"
"114,1000";"5,8433";"0,1978";"60,3107"
"114,1200";"5,8444";"0,1978";"60,3145"
"114,1400";"5,8454";"0,1978";"60,3113"
"114,1600";"5,8464";"0,1978";"60,3039"
"114,1800";"5,8474";"0,1978";"60,2973"
"114,2000";"5,8484";"0,1978";"60,2997"
"114,2200";"5,8494";"0,1978";"60,2943"
"114,2400";"5,8504";"0,1977";"60,2838"
"114,2600";"5,8515";"0,1977";"60,2807"
"114,2800";"5,8525";"0,1977";"60,2809"
"114,3000";"5,8536";"0,1977";"60,2806"
"114,3200";"5,8546";"0,1977";"60,2785"
"114,3400";"5,8558";"0,1977";"60,2795"
"114,3600";"5,8569";"0,1977";"60,2805"
"114,3800";"5,8579";"0,1977";"60,2744"
"114,4000";"5,8589";"0,1977";"60,2712"
"114,4200";"5,8599";"0,1977";"60,2665"
"114,4400";"5,8610";"0,1977";"60,2637"
"114,4600";"5,8620";"0,1976";"60,2567"
"114,4800";"5,8629";"0,1976";"60,2506"
"114,5000";"5,8640";"0,1976";"60,2428"
"114,5200";"5,8650";"0,1976";"60,2376"
"114,5400";"5,8660";"0,1976";"60,2337"
"114,5600";"5,8671";"0,1976";"60,2326"
"114,5800";"5,8681";"0,1976";"60,2296"
"114,6000";"5,8691";"0,1975";"60,2218"
"114,6200";"5,8700";"0,1975";"60,2128"
"114,6400";"5,8710";"0,1975";"60,2026"
"114,6600";"5,8719";"0,1974";"60,1923"
"114,6800";"5,8730";"0,1974";"60,1901"
"114,7000";"5,8740";"0,1974";"60,1914"
"114,7200";"5,8751";"0,1974";"60,1896"
