Tempo; Deslocamento; Força; Tensão à flexão
"44,6800";"7,6733";"0,0068";"1,7879"
"44,7000";"7,6765";"0,0068";"1,7860"
"44,7200";"7,6799";"0,0068";"1,7829"
"44,7400";"7,6833";"0,0068";"1,7821"
"44,7600";"7,6864";"0,0068";"1,7795"
"44,7800";"7,6897";"0,0068";"1,7753"
"44,8000";"7,6931";"0,0068";"1,7714"
"44,8200";"7,6964";"0,0068";"1,7697"
"44,8400";"7,6995";"0,0068";"1,7670"
"44,8600";"7,7028";"0,0067";"1,7644"
"44,8800";"7,7063";"0,0067";"1,7648"
"44,9000";"7,7097";"0,0067";"1,7607"
"44,9200";"7,7130";"0,0067";"1,7576"
"44,9400";"7,7162";"0,0067";"1,7535"
"44,9600";"7,7196";"0,0067";"1,7518"
"44,9800";"7,7231";"0,0067";"1,7524"
"45,0000";"7,7263";"0,0067";"1,7500"
"45,0200";"7,7294";"0,0067";"1,7425"
"45,0400";"7,7325";"0,0066";"1,7396"
"45,0600";"7,7357";"0,0067";"1,7402"
"45,0800";"7,7390";"0,0066";"1,7392"
"45,1000";"7,7422";"0,0066";"1,7372"
"45,1200";"7,7454";"0,0066";"1,7321"
"45,1400";"7,7488";"0,0066";"1,7313"
"45,1600";"7,7521";"0,0066";"1,7288"
"45,1800";"7,7553";"0,0066";"1,7257"
"45,2000";"7,7585";"0,0066";"1,7239"
"45,2200";"7,7617";"0,0066";"1,7227"
"45,2400";"7,7652";"0,0066";"1,7197"
"45,2600";"7,7685";"0,0066";"1,7194"
"45,2800";"7,7718";"0,0066";"1,7177"
"45,3000";"7,7751";"0,0066";"1,7158"
"45,3200";"7,7784";"0,0066";"1,7142"
"45,3400";"7,7816";"0,0065";"1,7109"
"45,3600";"7,7849";"0,0065";"1,7084"
"45,3800";"7,7882";"0,0065";"1,7092"
"45,4000";"7,7915";"0,0065";"1,7069"
"45,4200";"7,7947";"0,0065";"1,7008"
"45,4400";"7,7980";"0,0065";"1,6978"
"45,4600";"7,8013";"0,0065";"1,6971"
"45,4800";"7,8047";"0,0065";"1,6945"
"45,5000";"7,8081";"0,0065";"1,6948"
"45,5200";"7,8113";"0,0065";"1,6937"
"45,5400";"7,8144";"0,0065";"1,6883"
"45,5600";"7,8177";"0,0064";"1,6841"
"45,5800";"7,8211";"0,0064";"1,6841"
"45,6000";"7,8245";"0,0064";"1,6816"
"45,6200";"7,8278";"0,0064";"1,6772"
"45,6400";"7,8311";"0,0064";"1,6760"
"45,6600";"7,8344";"0,0064";"1,6714"
"45,6800";"7,8376";"0,0064";"1,6721"
"45,7000";"7,8409";"0,0064";"1,6726"
"45,7200";"7,8443";"0,0064";"1,6701"
"45,7400";"7,8477";"0,0064";"1,6676"
"45,7600";"7,8508";"0,0064";"1,6616"
"45,7800";"7,8539";"0,0063";"1,6579"
"45,8000";"7,8571";"0,0063";"1,6551"
"45,8200";"7,8605";"0,0063";"1,6579"
"45,8400";"7,8637";"0,0063";"1,6577"
"45,8600";"7,8669";"0,0063";"1,6557"
"45,8800";"7,8703";"0,0063";"1,6503"
"45,9000";"7,8736";"0,0063";"1,6479"
"45,9200";"7,8770";"0,0063";"1,6458"
"45,9400";"7,8802";"0,0063";"1,6459"
"45,9600";"7,8835";"0,0063";"1,6419"
"45,9800";"7,8869";"0,0063";"1,6400"
"46,0000";"7,8901";"0,0062";"1,6343"
"46,0200";"7,8933";"0,0062";"1,6331"
"46,0400";"7,8965";"0,0062";"1,6306"
"46,0600";"7,8999";"0,0062";"1,6314"
"46,0800";"7,9033";"0,0062";"1,6305"
"46,1000";"7,9066";"0,0062";"1,6311"
"46,1200";"7,9098";"0,0062";"1,6284"
"46,1400";"7,9131";"0,0062";"1,6272"
"46,1600";"7,9163";"0,0062";"1,6220"
"46,1800";"7,9195";"0,0062";"1,6209"
"46,2000";"7,9227";"0,0062";"1,6190"
"46,2200";"7,9262";"0,0062";"1,6146"
"46,2400";"7,9296";"0,0062";"1,6120"
"46,2600";"7,9328";"0,0061";"1,6089"
"46,2800";"7,9359";"0,0061";"1,6067"
"46,3000";"7,9393";"0,0061";"1,6062"
"46,3200";"7,9427";"0,0061";"1,6061"
"46,3400";"7,9460";"0,0061";"1,6036"
"46,3600";"7,9493";"0,0061";"1,6021"
"46,3800";"7,9526";"0,0061";"1,6003"
"46,4000";"7,9559";"0,0061";"1,5978"
"46,4200";"7,9593";"0,0061";"1,5950"
"46,4400";"7,9626";"0,0061";"1,5917"
"46,4600";"7,9660";"0,0061";"1,5882"
"46,4800";"7,9694";"0,0061";"1,5877"
"46,5000";"7,9728";"0,0060";"1,5818"
"46,5200";"7,9759";"0,0060";"1,5812"
"46,5400";"7,9792";"0,0060";"1,5804"
"46,5600";"7,9826";"0,0060";"1,5784"
"46,5800";"7,9860";"0,0060";"1,5761"
"46,6000";"7,9891";"0,0060";"1,5722"
"46,6200";"7,9923";"0,0060";"1,5698"
"46,6400";"7,9956";"0,0060";"1,5663"
"46,6600";"7,9988";"0,0060";"1,5634"
"46,6800";"8,0021";"0,0060";"1,5609"
"46,7000";"8,0053";"0,0060";"1,5599"
"46,7200";"8,0086";"0,0060";"1,5581"
"46,7400";"8,0118";"0,0059";"1,5522"
"46,7600";"8,0147";"0,0059";"1,5501"
"46,7800";"8,0178";"0,0059";"1,5499"
"46,8000";"8,0213";"0,0059";"1,5493"
"46,8200";"8,0250";"0,0059";"1,5451"
"46,8400";"8,0286";"0,0059";"1,5458"
"46,8600";"8,0321";"0,0059";"1,5435"
"46,8800";"8,0354";"0,0059";"1,5392"
"46,9000";"8,0386";"0,0059";"1,5373"
"46,9200";"8,0417";"0,0059";"1,5351"
"46,9400";"8,0447";"0,0059";"1,5335"
"46,9600";"8,0478";"0,0059";"1,5306"
"46,9800";"8,0511";"0,0059";"1,5317"
"47,0000";"8,0545";"0,0058";"1,5280"
"47,0200";"8,0579";"0,0058";"1,5249"
"47,0400";"8,0613";"0,0058";"1,5231"
"47,0600";"8,0647";"0,0058";"1,5185"
"47,0800";"8,0680";"0,0058";"1,5163"
"47,1000";"8,0712";"0,0058";"1,5134"
"47,1200";"8,0744";"0,0058";"1,5126"
"47,1400";"8,0776";"0,0058";"1,5079"
"47,1600";"8,0809";"0,0058";"1,5062"
"47,1800";"8,0842";"0,0058";"1,5053"
"47,2000";"8,0875";"0,0057";"1,4980"
"47,2200";"8,0909";"0,0057";"1,4929"
"47,2400";"8,0941";"0,0057";"1,4890"
"47,2600";"8,0973";"0,0057";"1,4872"
"47,2800";"8,1006";"0,0057";"1,4869"
"47,3000";"8,1039";"0,0057";"1,4832"
"47,3200";"8,1072";"0,0056";"1,4774"
"47,3400";"8,1105";"0,0056";"1,4750"
"47,3600";"8,1138";"0,0056";"1,4725"
"47,3800";"8,1171";"0,0056";"1,4717"
"47,4000";"8,1205";"0,0056";"1,4698"
"47,4200";"8,1239";"0,0056";"1,4655"
"47,4400";"8,1271";"0,0056";"1,4615"
"47,4600";"8,1303";"0,0056";"1,4596"
"47,4800";"8,1337";"0,0056";"1,4583"
"47,5000";"8,1370";"0,0056";"1,4530"
"47,5200";"8,1403";"0,0055";"1,4511"
"47,5400";"8,1435";"0,0055";"1,4505"
"47,5600";"8,1467";"0,0055";"1,4453"
"47,5800";"8,1499";"0,0055";"1,4406"
"47,6000";"8,1532";"0,0055";"1,4398"
"47,6200";"8,1564";"0,0055";"1,4379"
"47,6400";"8,1596";"0,0055";"1,4342"
"47,6600";"8,1629";"0,0055";"1,4360"
"47,6800";"8,1664";"0,0055";"1,4356"
"47,7000";"8,1697";"0,0055";"1,4305"
"47,7200";"8,1729";"0,0055";"1,4269"
"47,7400";"8,1761";"0,0054";"1,4239"
"47,7600";"8,1793";"0,0054";"1,4158"
"47,7800";"8,1825";"0,0054";"1,4147"
"47,8000";"8,1858";"0,0054";"1,4150"
"47,8200";"8,1891";"0,0054";"1,4193"
"47,8400";"8,1925";"0,0054";"1,4174"
"47,8600";"8,1957";"0,0054";"1,4121"
"47,8800";"8,1989";"0,0054";"1,4064"
"47,9000";"8,2022";"0,0054";"1,4068"
"47,9200";"8,2057";"0,0054";"1,4037"
"47,9400";"8,2089";"0,0053";"1,3988"
"47,9600";"8,2120";"0,0053";"1,3991"
"47,9800";"8,2154";"0,0053";"1,3993"
"48,0000";"8,2188";"0,0053";"1,3954"
"48,0200";"8,2222";"0,0053";"1,3923"
"48,0400";"8,2255";"0,0053";"1,3899"
"48,0600";"8,2287";"0,0053";"1,3898"
"48,0800";"8,2318";"0,0053";"1,3902"
"48,1000";"8,2350";"0,0053";"1,3854"
"48,1200";"8,2383";"0,0053";"1,3801"
"48,1400";"8,2417";"0,0053";"1,3763"
"48,1600";"8,2450";"0,0052";"1,3735"
"48,1800";"8,2482";"0,0052";"1,3716"
"48,2000";"8,2514";"0,0052";"1,3697"
"48,2200";"8,2546";"0,0052";"1,3658"
"48,2400";"8,2579";"0,0052";"1,3641"
"48,2600";"8,2612";"0,0052";"1,3634"
"48,2800";"8,2646";"0,0052";"1,3578"
"48,3000";"8,2678";"0,0052";"1,3550"
"48,3200";"8,2711";"0,0052";"1,3562"
"48,3400";"8,2744";"0,0052";"1,3542"
"48,3600";"8,2777";"0,0052";"1,3514"
"48,3800";"8,2808";"0,0051";"1,3473"
"48,4000";"8,2840";"0,0051";"1,3441"
"48,4200";"8,2872";"0,0051";"1,3414"
"48,4400";"8,2902";"0,0051";"1,3379"
"48,4600";"8,2932";"0,0051";"1,3359"
"48,4800";"8,2965";"0,0051";"1,3355"
"48,5000";"8,3000";"0,0051";"1,3334"
"48,5200";"8,3034";"0,0051";"1,3270"
"48,5400";"8,3065";"0,0051";"1,3237"
"48,5600";"8,3099";"0,0051";"1,3214"
"48,5800";"8,3133";"0,0050";"1,3198"
"48,6000";"8,3166";"0,0050";"1,3185"
"48,6200";"8,3198";"0,0050";"1,3157"
"48,6400";"8,3231";"0,0050";"1,3120"
"48,6600";"8,3264";"0,0050";"1,3097"
"48,6800";"8,3298";"0,0050";"1,3062"
"48,7000";"8,3330";"0,0050";"1,3050"
"48,7200";"8,3363";"0,0050";"1,3061"
"48,7400";"8,3397";"0,0050";"1,3028"
"48,7600";"8,3429";"0,0050";"1,3009"
"48,7800";"8,3459";"0,0050";"1,2991"
"48,8000";"8,3491";"0,0050";"1,2974"
"48,8200";"8,3525";"0,0050";"1,2963"
"48,8400";"8,3559";"0,0049";"1,2939"
"48,8600";"8,3590";"0,0049";"1,2890"
"48,8800";"8,3622";"0,0049";"1,2825"
"48,9000";"8,3658";"0,0049";"1,2812"
"48,9200";"8,3695";"0,0049";"1,2816"
"48,9400";"8,3730";"0,0049";"1,2798"
"48,9600";"8,3763";"0,0049";"1,2758"
"48,9800";"8,3795";"0,0049";"1,2759"
"49,0000";"8,3827";"0,0049";"1,2712"
"49,0200";"8,3857";"0,0048";"1,2664"
"49,0400";"8,3889";"0,0048";"1,2612"
"49,0600";"8,3922";"0,0048";"1,2585"
"49,0800";"8,3957";"0,0048";"1,2538"
"49,1000";"8,3992";"0,0048";"1,2506"
"49,1200";"8,4023";"0,0048";"1,2472"
"49,1400";"8,4054";"0,0048";"1,2450"
"49,1600";"8,4086";"0,0048";"1,2433"
"49,1800";"8,4119";"0,0047";"1,2360"
"49,2000";"8,4151";"0,0047";"1,2328"
"49,2200";"8,4184";"0,0047";"1,2309"
"49,2400";"8,4217";"0,0047";"1,2267"
"49,2600";"8,4250";"0,0047";"1,2221"
"49,2800";"8,4284";"0,0047";"1,2197"
"49,3000";"8,4317";"0,0047";"1,2172"
"49,3200";"8,4349";"0,0046";"1,2135"
"49,3400";"8,4382";"0,0046";"1,2116"
"49,3600";"8,4414";"0,0046";"1,2057"
"49,3800";"8,4446";"0,0046";"1,2071"
"49,4000";"8,4481";"0,0046";"1,2065"
"49,4200";"8,4514";"0,0046";"1,2025"
"49,4400";"8,4546";"0,0046";"1,1992"
"49,4600";"8,4577";"0,0046";"1,1960"
"49,4800";"8,4611";"0,0046";"1,1938"
"49,5000";"8,4645";"0,0046";"1,1925"
"49,5200";"8,4678";"0,0046";"1,1908"
"49,5400";"8,4707";"0,0045";"1,1841"
"49,5600";"8,4737";"0,0045";"1,1810"
"49,5800";"8,4769";"0,0045";"1,1803"
"49,6000";"8,4804";"0,0045";"1,1795"
"49,6200";"8,4836";"0,0045";"1,1803"
"49,6400";"8,4869";"0,0045";"1,1771"
"49,6600";"8,4904";"0,0045";"1,1712"
"49,6800";"8,4938";"0,0045";"1,1710"
"49,7000";"8,4969";"0,0045";"1,1691"
"49,7200";"8,5000";"0,0045";"1,1690"
"49,7400";"8,5034";"0,0045";"1,1670"
"49,7600";"8,5069";"0,0044";"1,1634"
"49,7800";"8,5101";"0,0044";"1,1599"
"49,8000";"8,5132";"0,0044";"1,1587"
"49,8200";"8,5164";"0,0044";"1,1536"
"49,8400";"8,5198";"0,0044";"1,1527"
"49,8600";"8,5236";"0,0044";"1,1543"
"49,8800";"8,5271";"0,0044";"1,1524"
"49,9000";"8,5304";"0,0044";"1,1486"
"49,9200";"8,5336";"0,0044";"1,1470"
"49,9400";"8,5369";"0,0044";"1,1415"
"49,9600";"8,5401";"0,0044";"1,1395"
"49,9800";"8,5435";"0,0044";"1,1409"
"50,0000";"8,5469";"0,0044";"1,1418"
"50,0200";"8,5501";"0,0044";"1,1383"
"50,0400";"8,5533";"0,0043";"1,1326"
"50,0600";"8,5565";"0,0043";"1,1297"
"50,0800";"8,5598";"0,0043";"1,1297"
"50,1000";"8,5631";"0,0043";"1,1315"
"50,1200";"8,5662";"0,0043";"1,1284"
"50,1400";"8,5691";"0,0043";"1,1235"
"50,1600";"8,5722";"0,0043";"1,1200"
"50,1800";"8,5757";"0,0043";"1,1184"
"50,2000";"8,5796";"0,0043";"1,1184"
"50,2200";"8,5832";"0,0043";"1,1172"
"50,2400";"8,5865";"0,0043";"1,1138"
"50,2600";"8,5896";"0,0042";"1,1105"
"50,2800";"8,5930";"0,0042";"1,1077"
"50,3000";"8,5962";"0,0042";"1,1090"
"50,3200";"8,5993";"0,0042";"1,1080"
"50,3400";"8,6027";"0,0042";"1,1073"
"50,3600";"8,6061";"0,0042";"1,1036"
"50,3800";"8,6093";"0,0042";"1,0979"
"50,4000";"8,6124";"0,0042";"1,0944"
"50,4200";"8,6157";"0,0042";"1,0932"
"50,4400";"8,6191";"0,0042";"1,0932"
"50,4600";"8,6224";"0,0042";"1,0914"
"50,4800";"8,6257";"0,0042";"1,0910"
"50,5000";"8,6289";"0,0042";"1,0914"
"50,5200";"8,6323";"0,0042";"1,0915"
"50,5400";"8,6356";"0,0042";"1,0893"
"50,5600";"8,6385";"0,0041";"1,0844"
"50,5800";"8,6416";"0,0041";"1,0804"
"50,6000";"8,6448";"0,0041";"1,0783"
"50,6200";"8,6482";"0,0041";"1,0773"
"50,6400";"8,6518";"0,0041";"1,0751"
"50,6600";"8,6553";"0,0041";"1,0737"
"50,6800";"8,6586";"0,0041";"1,0706"
"50,7000";"8,6620";"0,0041";"1,0664"
"50,7200";"8,6651";"0,0041";"1,0656"
"50,7400";"8,6683";"0,0041";"1,0676"
"50,7600";"8,6715";"0,0041";"1,0671"
"50,7800";"8,6748";"0,0041";"1,0642"
"50,8000";"8,6781";"0,0041";"1,0617"
"50,8200";"8,6813";"0,0040";"1,0585"
"50,8400";"8,6847";"0,0040";"1,0564"
"50,8600";"8,6880";"0,0040";"1,0549"
"50,8800";"8,6913";"0,0040";"1,0500"
"50,9000";"8,6945";"0,0040";"1,0480"
"50,9200";"8,6977";"0,0040";"1,0501"
"50,9400";"8,7010";"0,0040";"1,0477"
"50,9600";"8,7043";"0,0040";"1,0459"
"50,9800";"8,7075";"0,0040";"1,0421"
"51,0000";"8,7107";"0,0040";"1,0379"
"51,0200";"8,7140";"0,0040";"1,0360"
"51,0400";"8,7173";"0,0040";"1,0362"
"51,0600";"8,7205";"0,0039";"1,0326"
"51,0800";"8,7238";"0,0040";"1,0357"
"51,1000";"8,7272";"0,0040";"1,0349"
"51,1200";"8,7306";"0,0039";"1,0294"
"51,1400";"8,7338";"0,0039";"1,0305"
"51,1600";"8,7371";"0,0039";"1,0292"
"51,1800";"8,7404";"0,0039";"1,0218"
"51,2000";"8,7438";"0,0039";"1,0186"
"51,2200";"8,7471";"0,0039";"1,0192"
"51,2400";"8,7503";"0,0039";"1,0190"
"51,2600";"8,7535";"0,0039";"1,0184"
"51,2800";"8,7570";"0,0039";"1,0158"
"51,3000";"8,7603";"0,0039";"1,0118"
"51,3200";"8,7634";"0,0039";"1,0093"
"51,3400";"8,7666";"0,0039";"1,0084"
"51,3600";"8,7700";"0,0039";"1,0078"
"51,3800";"8,7734";"0,0038";"1,0040"
"51,4000";"8,7766";"0,0038";"0,9994"
"51,4200";"8,7799";"0,0038";"1,0001"
"51,4400";"8,7831";"0,0038";"0,9985"
"51,4600";"8,7864";"0,0038";"0,9962"
"51,4800";"8,7896";"0,0038";"0,9941"
"51,5000";"8,7929";"0,0038";"0,9960"
"51,5200";"8,7962";"0,0038";"0,9943"
"51,5400";"8,7995";"0,0038";"0,9926"
"51,5600";"8,8027";"0,0038";"0,9920"
"51,5800";"8,8060";"0,0038";"0,9912"
"51,6000";"8,8094";"0,0038";"0,9904"
"51,6200";"8,8126";"0,0038";"0,9850"
"51,6400";"8,8159";"0,0038";"0,9819"
"51,6600";"8,8190";"0,0037";"0,9798"
"51,6800";"8,8223";"0,0037";"0,9787"
"51,7000";"8,8256";"0,0037";"0,9797"
"51,7200";"8,8288";"0,0037";"0,9804"
"51,7400";"8,8320";"0,0037";"0,9768"
"51,7600";"8,8351";"0,0037";"0,9723"
"51,7800";"8,8383";"0,0037";"0,9727"
"51,8000";"8,8416";"0,0037";"0,9728"
"51,8200";"8,8450";"0,0037";"0,9681"
"51,8400";"8,8483";"0,0037";"0,9665"
"51,8600";"8,8516";"0,0037";"0,9667"
"51,8800";"8,8549";"0,0037";"0,9681"
"51,9000";"8,8582";"0,0037";"0,9642"
"51,9200";"8,8614";"0,0037";"0,9625"
"51,9400";"8,8648";"0,0037";"0,9609"
"51,9600";"8,8683";"0,0037";"0,9584"
"51,9800";"8,8716";"0,0037";"0,9600"
"52,0000";"8,8749";"0,0037";"0,9583"
"52,0200";"8,8783";"0,0037";"0,9566"
"52,0400";"8,8815";"0,0036";"0,9525"
"52,0600";"8,8846";"0,0036";"0,9495"
"52,0800";"8,8878";"0,0036";"0,9484"
"52,1000";"8,8911";"0,0036";"0,9495"
"52,1200";"8,8943";"0,0036";"0,9493"
"52,1400";"8,8976";"0,0036";"0,9469"
"52,1600";"8,9010";"0,0036";"0,9453"
"52,1800";"8,9044";"0,0036";"0,9443"
"52,2000";"8,9079";"0,0036";"0,9456"
"52,2200";"8,9112";"0,0036";"0,9443"
"52,2400";"8,9144";"0,0036";"0,9410"
"52,2600";"8,9176";"0,0036";"0,9390"
"52,2800";"8,9208";"0,0036";"0,9361"
"52,3000";"8,9242";"0,0036";"0,9341"
"52,3200";"8,9274";"0,0036";"0,9340"
"52,3400";"8,9308";"0,0036";"0,9290"
"52,3600";"8,9342";"0,0036";"0,9319"
"52,3800";"8,9376";"0,0036";"0,9323"
"52,4000";"8,9409";"0,0036";"0,9301"
"52,4200";"8,9443";"0,0035";"0,9245"
"52,4400";"8,9474";"0,0035";"0,9214"
"52,4600";"8,9507";"0,0035";"0,9211"
"52,4800";"8,9542";"0,0035";"0,9200"
"52,5000";"8,9576";"0,0035";"0,9159"
"52,5200";"8,9609";"0,0035";"0,9166"
"52,5400";"8,9642";"0,0035";"0,9187"
"52,5600";"8,9675";"0,0035";"0,9139"
"52,5800";"8,9707";"0,0035";"0,9112"
"52,6000";"8,9740";"0,0035";"0,9099"
"52,6200";"8,9774";"0,0035";"0,9098"
"52,6400";"8,9806";"0,0035";"0,9046"
"52,6600";"8,9838";"0,0035";"0,9039"
"52,6800";"8,9872";"0,0035";"0,9063"
"52,7000";"8,9906";"0,0034";"0,9017"
"52,7200";"8,9939";"0,0034";"0,8969"
"52,7400";"8,9971";"0,0034";"0,8956"
"52,7600";"9,0003";"0,0034";"0,8950"
"52,7800";"9,0037";"0,0034";"0,8956"
"52,8000";"9,0072";"0,0034";"0,8956"
"52,8200";"9,0105";"0,0034";"0,8925"
"52,8400";"9,0137";"0,0034";"0,8896"
"52,8600";"9,0170";"0,0034";"0,8887"
"52,8800";"9,0205";"0,0034";"0,8886"
"52,9000";"9,0239";"0,0034";"0,8886"
"52,9200";"9,0272";"0,0034";"0,8871"
"52,9400";"9,0305";"0,0034";"0,8822"
"52,9600";"9,0338";"0,0034";"0,8803"
"52,9800";"9,0370";"0,0034";"0,8784"
"53,0000";"9,0402";"0,0034";"0,8773"
"53,0200";"9,0436";"0,0034";"0,8804"
"53,0400";"9,0470";"0,0034";"0,8778"
"53,0600";"9,0503";"0,0033";"0,8728"
"53,0800";"9,0535";"0,0033";"0,8704"
"53,1000";"9,0569";"0,0033";"0,8716"
"53,1200";"9,0604";"0,0033";"0,8702"
"53,1400";"9,0638";"0,0033";"0,8688"
"53,1600";"9,0670";"0,0033";"0,8680"
"53,1800";"9,0703";"0,0033";"0,8677"
"53,2000";"9,0737";"0,0033";"0,8666"
"53,2200";"9,0771";"0,0033";"0,8669"
"53,2400";"9,0804";"0,0033";"0,8663"
"53,2600";"9,0836";"0,0033";"0,8639"
"53,2800";"9,0869";"0,0033";"0,8579"
"53,3000";"9,0904";"0,0033";"0,8542"
"53,3200";"9,0938";"0,0033";"0,8545"
"53,3400";"9,0970";"0,0033";"0,8533"
"53,3600";"9,1004";"0,0033";"0,8539"
"53,3800";"9,1036";"0,0033";"0,8540"
"53,4000";"9,1067";"0,0033";"0,8522"
"53,4200";"9,1099";"0,0033";"0,8518"
"53,4400";"9,1134";"0,0033";"0,8505"
"53,4600";"9,1169";"0,0032";"0,8482"
"53,4800";"9,1202";"0,0032";"0,8485"
"53,5000";"9,1234";"0,0032";"0,8472"
"53,5200";"9,1267";"0,0032";"0,8470"
"53,5400";"9,1300";"0,0032";"0,8439"
"53,5600";"9,1332";"0,0032";"0,8370"
"53,5800";"9,1365";"0,0032";"0,8356"
"53,6000";"9,1398";"0,0032";"0,8372"
"53,6200";"9,1431";"0,0032";"0,8366"
"53,6400";"9,1463";"0,0032";"0,8346"
"53,6600";"9,1495";"0,0032";"0,8333"
"53,6800";"9,1527";"0,0032";"0,8322"
"53,7000";"9,1561";"0,0032";"0,8322"
"53,7200";"9,1595";"0,0032";"0,8323"
"53,7400";"9,1627";"0,0032";"0,8318"
"53,7600";"9,1659";"0,0032";"0,8294"
"53,7800";"9,1692";"0,0032";"0,8288"
"53,8000";"9,1725";"0,0032";"0,8311"
"53,8200";"9,1758";"0,0032";"0,8262"
"53,8400";"9,1790";"0,0031";"0,8224"
"53,8600";"9,1822";"0,0031";"0,8231"
"53,8800";"9,1854";"0,0031";"0,8216"
"53,9000";"9,1887";"0,0031";"0,8171"
"53,9200";"9,1920";"0,0031";"0,8198"
"53,9400";"9,1953";"0,0031";"0,8180"
"53,9600";"9,1985";"0,0031";"0,8146"
"53,9800";"9,2018";"0,0031";"0,8109"
"54,0000";"9,2049";"0,0031";"0,8120"
"54,0200";"9,2079";"0,0031";"0,8118"
"54,0400";"9,2113";"0,0031";"0,8099"
"54,0600";"9,2147";"0,0031";"0,8117"
"54,0800";"9,2182";"0,0031";"0,8111"
"54,1000";"9,2215";"0,0031";"0,8104"
"54,1200";"9,2247";"0,0031";"0,8060"
"54,1400";"9,2278";"0,0031";"0,8018"
"54,1600";"9,2309";"0,0031";"0,8038"
"54,1800";"9,2341";"0,0031";"0,8069"
"54,2000";"9,2374";"0,0031";"0,8069"
"54,2200";"9,2408";"0,0031";"0,8032"
"54,2400";"9,2441";"0,0031";"0,8011"
"54,2600";"9,2473";"0,0031";"0,8006"
"54,2800";"9,2506";"0,0030";"0,7970"
"54,3000";"9,2540";"0,0030";"0,7952"
"54,3200";"9,2574";"0,0030";"0,7940"
"54,3400";"9,2606";"0,0030";"0,7919"
"54,3600";"9,2637";"0,0030";"0,7941"
"54,3800";"9,2671";"0,0030";"0,7927"
"54,4000";"9,2706";"0,0030";"0,7917"
"54,4200";"9,2739";"0,0030";"0,7912"
"54,4400";"9,2772";"0,0030";"0,7890"
"54,4600";"9,2805";"0,0030";"0,7881"
"54,4800";"9,2839";"0,0030";"0,7898"
"54,5000";"9,2869";"0,0030";"0,7867"
"54,5200";"9,2900";"0,0030";"0,7822"
"54,5400";"9,2932";"0,0030";"0,7814"
"54,5600";"9,2965";"0,0030";"0,7800"
"54,5800";"9,2997";"0,0030";"0,7791"
"54,6000";"9,3031";"0,0030";"0,7792"
"54,6200";"9,3065";"0,0030";"0,7791"
"54,6400";"9,3098";"0,0030";"0,7777"
"54,6600";"9,3131";"0,0030";"0,7773"
"54,6800";"9,3164";"0,0030";"0,7746"
"54,7000";"9,3198";"0,0030";"0,7736"
"54,7200";"9,3231";"0,0029";"0,7703"
"54,7400";"9,3264";"0,0029";"0,7691"
"54,7600";"9,3296";"0,0029";"0,7695"
"54,7800";"9,3329";"0,0029";"0,7685"
"54,8000";"9,3363";"0,0029";"0,7676"
"54,8200";"9,3396";"0,0029";"0,7650"
"54,8400";"9,3429";"0,0029";"0,7647"
"54,8600";"9,3461";"0,0029";"0,7640"
"54,8800";"9,3493";"0,0029";"0,7637"
"54,9000";"9,3526";"0,0029";"0,7604"
"54,9200";"9,3559";"0,0029";"0,7604"
"54,9400";"9,3593";"0,0029";"0,7614"
"54,9600";"9,3626";"0,0029";"0,7618"
"54,9800";"9,3660";"0,0029";"0,7609"
"55,0000";"9,3693";"0,0029";"0,7581"
"55,0200";"9,3724";"0,0029";"0,7561"
"55,0400";"9,3757";"0,0029";"0,7582"
"55,0600";"9,3791";"0,0029";"0,7551"
"55,0800";"9,3824";"0,0029";"0,7531"
"55,1000";"9,3856";"0,0029";"0,7529"
"55,1200";"9,3887";"0,0029";"0,7526"
"55,1400";"9,3920";"0,0029";"0,7526"
"55,1600";"9,3952";"0,0029";"0,7527"
"55,1800";"9,3984";"0,0029";"0,7525"
"55,2000";"9,4017";"0,0029";"0,7480"
"55,2200";"9,4051";"0,0028";"0,7456"
"55,2400";"9,4084";"0,0028";"0,7436"
"55,2600";"9,4117";"0,0028";"0,7417"
"55,2800";"9,4148";"0,0028";"0,7420"
"55,3000";"9,4181";"0,0028";"0,7413"
"55,3200";"9,4214";"0,0028";"0,7414"
"55,3400";"9,4246";"0,0028";"0,7399"
"55,3600";"9,4279";"0,0028";"0,7383"
"55,3800";"9,4313";"0,0028";"0,7392"
"55,4000";"9,4346";"0,0028";"0,7382"
"55,4200";"9,4378";"0,0028";"0,7375"
"55,4400";"9,4407";"0,0028";"0,7391"
"55,4600";"9,4440";"0,0028";"0,7368"
"55,4800";"9,4473";"0,0028";"0,7335"
"55,5000";"9,4505";"0,0028";"0,7322"
"55,5200";"9,4537";"0,0028";"0,7262"
"55,5400";"9,4569";"0,0028";"0,7226"
"55,5600";"9,4601";"0,0028";"0,7242"
"55,5800";"9,4635";"0,0028";"0,7278"
"55,6000";"9,4668";"0,0028";"0,7267"
"55,6200";"9,4701";"0,0028";"0,7258"
"55,6400";"9,4735";"0,0028";"0,7246"
"55,6600";"9,4769";"0,0027";"0,7181"
"55,6800";"9,4800";"0,0027";"0,7183"
"55,7000";"9,4832";"0,0028";"0,7205"
"55,7200";"9,4865";"0,0027";"0,7191"
"55,7400";"9,4897";"0,0027";"0,7159"
"55,7600";"9,4929";"0,0027";"0,7166"
"55,7800";"9,4961";"0,0027";"0,7131"
"55,8000";"9,4992";"0,0027";"0,7117"
"55,8200";"9,5025";"0,0027";"0,7136"
"55,8400";"9,5057";"0,0027";"0,7134"
