Tempo; Deslocamento; Força; Tensão à flexão
"44,6800";"7,8807";"0,0407";"10,6564"
"44,7000";"7,8841";"0,0406";"10,6355"
"44,7200";"7,8874";"0,0405";"10,6094"
"44,7400";"7,8907";"0,0405";"10,5842"
"44,7600";"7,8941";"0,0404";"10,5583"
"44,7800";"7,8975";"0,0402";"10,5304"
"44,8000";"7,9009";"0,0401";"10,5008"
"44,8200";"7,9044";"0,0400";"10,4754"
"44,8400";"7,9078";"0,0399";"10,4512"
"44,8600";"7,9111";"0,0398";"10,4259"
"44,8800";"7,9145";"0,0397";"10,4001"
"44,9000";"7,9180";"0,0397";"10,3744"
"44,9200";"7,9213";"0,0395";"10,3460"
"44,9400";"7,9246";"0,0394";"10,3206"
"44,9600";"7,9281";"0,0394";"10,2995"
"44,9800";"7,9316";"0,0393";"10,2738"
"45,0000";"7,9350";"0,0392";"10,2444"
"45,0200";"7,9384";"0,0390";"10,2141"
"45,0400";"7,9418";"0,0389";"10,1887"
"45,0600";"7,9453";"0,0388";"10,1634"
"45,0800";"7,9489";"0,0387";"10,1374"
"45,1000";"7,9524";"0,0387";"10,1131"
"45,1200";"7,9559";"0,0386";"10,0885"
"45,1400";"7,9595";"0,0385";"10,0630"
"45,1600";"7,9628";"0,0383";"10,0306"
"45,1800";"7,9661";"0,0382";"10,0031"
"45,2000";"7,9696";"0,0382";"9,9844"
"45,2200";"7,9731";"0,0381";"9,9634"
"45,2400";"7,9765";"0,0380";"9,9373"
"45,2600";"7,9799";"0,0379";"9,9067"
"45,2800";"7,9832";"0,0378";"9,8814"
"45,3000";"7,9867";"0,0377";"9,8634"
"45,3200";"7,9902";"0,0376";"9,8362"
"45,3400";"7,9936";"0,0375";"9,8096"
"45,3600";"7,9969";"0,0374";"9,7880"
"45,3800";"8,0005";"0,0373";"9,7649"
"45,4000";"8,0040";"0,0372";"9,7411"
"45,4200";"8,0073";"0,0371";"9,7119"
"45,4400";"8,0105";"0,0370";"9,6847"
"45,4600";"8,0138";"0,0369";"9,6629"
"45,4800";"8,0173";"0,0368";"9,6378"
"45,5000";"8,0206";"0,0367";"9,6102"
"45,5200";"8,0240";"0,0366";"9,5844"
"45,5400";"8,0274";"0,0365";"9,5576"
"45,5600";"8,0308";"0,0364";"9,5354"
"45,5800";"8,0343";"0,0363";"9,5086"
"45,6000";"8,0378";"0,0362";"9,4833"
"45,6200";"8,0413";"0,0361";"9,4577"
"45,6400";"8,0447";"0,0360";"9,4318"
"45,6600";"8,0480";"0,0359";"9,4037"
"45,6800";"8,0513";"0,0358";"9,3761"
"45,7000";"8,0546";"0,0358";"9,3563"
"45,7200";"8,0580";"0,0357";"9,3371"
"45,7400";"8,0615";"0,0356";"9,3162"
"45,7600";"8,0651";"0,0355";"9,2950"
"45,7800";"8,0686";"0,0354";"9,2722"
"45,8000";"8,0720";"0,0354";"9,2498"
"45,8200";"8,0752";"0,0353";"9,2320"
"45,8400";"8,0784";"0,0352";"9,2108"
"45,8600";"8,0817";"0,0351";"9,1934"
"45,8800";"8,0852";"0,0351";"9,1784"
"45,9000";"8,0887";"0,0350";"9,1602"
"45,9200";"8,0922";"0,0349";"9,1421"
"45,9400";"8,0954";"0,0349";"9,1209"
"45,9600";"8,0987";"0,0348";"9,1015"
"45,9800";"8,1020";"0,0347";"9,0865"
"46,0000";"8,1053";"0,0347";"9,0677"
"46,0200";"8,1086";"0,0346";"9,0513"
"46,0400";"8,1120";"0,0345";"9,0349"
"46,0600";"8,1154";"0,0345";"9,0176"
"46,0800";"8,1187";"0,0344";"9,0014"
"46,1000";"8,1220";"0,0343";"8,9867"
"46,1200";"8,1253";"0,0343";"8,9715"
"46,1400";"8,1286";"0,0342";"8,9589"
"46,1600";"8,1320";"0,0342";"8,9425"
"46,1800";"8,1353";"0,0341";"8,9253"
"46,2000";"8,1384";"0,0340";"8,9079"
"46,2200";"8,1417";"0,0340";"8,8900"
"46,2400";"8,1450";"0,0339";"8,8718"
"46,2600";"8,1482";"0,0339";"8,8570"
"46,2800";"8,1514";"0,0338";"8,8457"
"46,3000";"8,1550";"0,0338";"8,8357"
"46,3200";"8,1583";"0,0337";"8,8208"
"46,3400";"8,1615";"0,0337";"8,8064"
"46,3600";"8,1649";"0,0336";"8,7928"
"46,3800";"8,1684";"0,0336";"8,7804"
"46,4000";"8,1718";"0,0335";"8,7658"
"46,4200";"8,1750";"0,0334";"8,7499"
"46,4400";"8,1782";"0,0334";"8,7360"
"46,4600";"8,1815";"0,0333";"8,7245"
"46,4800";"8,1848";"0,0333";"8,7127"
"46,5000";"8,1881";"0,0333";"8,7011"
"46,5200";"8,1914";"0,0332";"8,6904"
"46,5400";"8,1946";"0,0332";"8,6806"
"46,5600";"8,1980";"0,0331";"8,6713"
"46,5800";"8,2015";"0,0331";"8,6603"
"46,6000";"8,2048";"0,0331";"8,6487"
"46,6200";"8,2081";"0,0330";"8,6352"
"46,6400";"8,2114";"0,0330";"8,6231"
"46,6600";"8,2148";"0,0329";"8,6123"
"46,6800";"8,2181";"0,0329";"8,5995"
"46,7000";"8,2213";"0,0328";"8,5891"
"46,7200";"8,2246";"0,0328";"8,5810"
"46,7400";"8,2279";"0,0328";"8,5733"
"46,7600";"8,2311";"0,0327";"8,5612"
"46,7800";"8,2343";"0,0327";"8,5482"
"46,8000";"8,2375";"0,0326";"8,5374"
"46,8200";"8,2409";"0,0326";"8,5296"
"46,8400";"8,2443";"0,0326";"8,5197"
"46,8600";"8,2476";"0,0325";"8,5127"
"46,8800";"8,2508";"0,0325";"8,5034"
"46,9000";"8,2542";"0,0325";"8,4946"
"46,9200";"8,2575";"0,0324";"8,4844"
"46,9400";"8,2608";"0,0324";"8,4742"
"46,9600";"8,2641";"0,0324";"8,4688"
"46,9800";"8,2674";"0,0323";"8,4583"
"47,0000";"8,2706";"0,0323";"8,4496"
"47,0200";"8,2738";"0,0322";"8,4376"
"47,0400";"8,2770";"0,0322";"8,4304"
"47,0600";"8,2803";"0,0322";"8,4245"
"47,0800";"8,2836";"0,0322";"8,4167"
"47,1000";"8,2868";"0,0321";"8,4053"
"47,1200";"8,2901";"0,0321";"8,3952"
"47,1400";"8,2934";"0,0320";"8,3852"
"47,1600";"8,2966";"0,0320";"8,3738"
"47,1800";"8,2999";"0,0320";"8,3659"
"47,2000";"8,3032";"0,0320";"8,3602"
"47,2200";"8,3065";"0,0319";"8,3528"
"47,2400";"8,3098";"0,0319";"8,3421"
"47,2600";"8,3130";"0,0319";"8,3344"
"47,2800";"8,3162";"0,0318";"8,3242"
"47,3000";"8,3195";"0,0318";"8,3187"
"47,3200";"8,3229";"0,0318";"8,3116"
"47,3400";"8,3262";"0,0317";"8,3008"
"47,3600";"8,3295";"0,0317";"8,2940"
"47,3800";"8,3326";"0,0317";"8,2853"
"47,4000";"8,3359";"0,0316";"8,2749"
"47,4200";"8,3391";"0,0316";"8,2637"
"47,4400";"8,3424";"0,0315";"8,2545"
"47,4600";"8,3459";"0,0315";"8,2491"
"47,4800";"8,3494";"0,0315";"8,2457"
"47,5000";"8,3526";"0,0315";"8,2307"
"47,5200";"8,3557";"0,0314";"8,2202"
"47,5400";"8,3589";"0,0314";"8,2120"
"47,5600";"8,3622";"0,0314";"8,2040"
"47,5800";"8,3655";"0,0313";"8,1931"
"47,6000";"8,3687";"0,0313";"8,1840"
"47,6200";"8,3719";"0,0312";"8,1759"
"47,6400";"8,3752";"0,0312";"8,1703"
"47,6600";"8,3786";"0,0312";"8,1608"
"47,6800";"8,3818";"0,0312";"8,1510"
"47,7000";"8,3850";"0,0311";"8,1408"
"47,7200";"8,3883";"0,0311";"8,1328"
"47,7400";"8,3916";"0,0310";"8,1236"
"47,7600";"8,3948";"0,0310";"8,1180"
"47,7800";"8,3981";"0,0310";"8,1147"
"47,8000";"8,4015";"0,0310";"8,1091"
"47,8200";"8,4048";"0,0310";"8,0981"
"47,8400";"8,4079";"0,0309";"8,0859"
"47,8600";"8,4112";"0,0309";"8,0792"
"47,8800";"8,4144";"0,0309";"8,0719"
"47,9000";"8,4177";"0,0308";"8,0622"
"47,9200";"8,4210";"0,0308";"8,0545"
"47,9400";"8,4242";"0,0308";"8,0466"
"47,9600";"8,4273";"0,0307";"8,0364"
"47,9800";"8,4305";"0,0307";"8,0265"
"48,0000";"8,4339";"0,0306";"8,0185"
"48,0200";"8,4372";"0,0306";"8,0117"
"48,0400";"8,4405";"0,0306";"8,0078"
"48,0600";"8,4439";"0,0306";"8,0023"
"48,0800";"8,4472";"0,0305";"7,9925"
"48,1000";"8,4504";"0,0305";"7,9804"
"48,1200";"8,4536";"0,0305";"7,9725"
"48,1400";"8,4569";"0,0305";"7,9673"
"48,1600";"8,4603";"0,0304";"7,9622"
"48,1800";"8,4635";"0,0304";"7,9518"
"48,2000";"8,4667";"0,0304";"7,9421"
"48,2200";"8,4699";"0,0303";"7,9388"
"48,2400";"8,4733";"0,0303";"7,9323"
"48,2600";"8,4765";"0,0303";"7,9233"
"48,2800";"8,4795";"0,0302";"7,9103"
"48,3000";"8,4826";"0,0302";"7,9060"
"48,3200";"8,4859";"0,0302";"7,9033"
"48,3400";"8,4893";"0,0302";"7,8995"
"48,3600";"8,4926";"0,0302";"7,8915"
"48,3800";"8,4959";"0,0301";"7,8824"
"48,4000";"8,4992";"0,0301";"7,8780"
"48,4200";"8,5026";"0,0301";"7,8741"
"48,4400";"8,5058";"0,0301";"7,8653"
"48,4600";"8,5091";"0,0300";"7,8547"
"48,4800";"8,5124";"0,0300";"7,8500"
"48,5000";"8,5158";"0,0300";"7,8475"
"48,5200";"8,5193";"0,0300";"7,8410"
"48,5400";"8,5225";"0,0299";"7,8312"
"48,5600";"8,5258";"0,0299";"7,8245"
"48,5800";"8,5291";"0,0299";"7,8171"
"48,6000";"8,5323";"0,0298";"7,8093"
"48,6200";"8,5355";"0,0298";"7,8051"
"48,6400";"8,5388";"0,0298";"7,8026"
"48,6600";"8,5423";"0,0298";"7,7976"
"48,6800";"8,5457";"0,0298";"7,7895"
"48,7000";"8,5490";"0,0297";"7,7801"
"48,7200";"8,5523";"0,0297";"7,7745"
"48,7400";"8,5555";"0,0297";"7,7692"
"48,7600";"8,5588";"0,0297";"7,7629"
"48,7800";"8,5621";"0,0296";"7,7569"
"48,8000";"8,5653";"0,0296";"7,7507"
"48,8200";"8,5686";"0,0296";"7,7496"
"48,8400";"8,5719";"0,0296";"7,7409"
"48,8600";"8,5752";"0,0296";"7,7330"
"48,8800";"8,5783";"0,0295";"7,7269"
"48,9000";"8,5816";"0,0295";"7,7218"
"48,9200";"8,5849";"0,0295";"7,7173"
"48,9400";"8,5880";"0,0295";"7,7095"
"48,9600";"8,5911";"0,0294";"7,7034"
"48,9800";"8,5944";"0,0294";"7,6997"
"49,0000";"8,5980";"0,0294";"7,6963"
"49,0200";"8,6013";"0,0294";"7,6881"
"49,0400";"8,6046";"0,0294";"7,6831"
"49,0600";"8,6078";"0,0294";"7,6793"
"49,0800";"8,6111";"0,0293";"7,6739"
"49,1000";"8,6143";"0,0293";"7,6694"
"49,1200";"8,6175";"0,0293";"7,6660"
"49,1400";"8,6207";"0,0293";"7,6606"
"49,1600";"8,6241";"0,0293";"7,6549"
"49,1800";"8,6275";"0,0292";"7,6523"
"49,2000";"8,6307";"0,0292";"7,6469"
"49,2200";"8,6339";"0,0292";"7,6436"
"49,2400";"8,6373";"0,0292";"7,6374"
"49,2600";"8,6406";"0,0292";"7,6302"
"49,2800";"8,6437";"0,0291";"7,6224"
"49,3000";"8,6468";"0,0291";"7,6175"
"49,3200";"8,6500";"0,0291";"7,6111"
"49,3400";"8,6534";"0,0291";"7,6146"
"49,3600";"8,6568";"0,0291";"7,6101"
"49,3800";"8,6601";"0,0291";"7,6010"
"49,4000";"8,6633";"0,0290";"7,5934"
"49,4200";"8,6666";"0,0290";"7,5867"
"49,4400";"8,6697";"0,0290";"7,5825"
"49,4600";"8,6728";"0,0290";"7,5765"
"49,4800";"8,6763";"0,0290";"7,5746"
"49,5000";"8,6797";"0,0289";"7,5715"
"49,5200";"8,6830";"0,0289";"7,5624"
"49,5400";"8,6862";"0,0289";"7,5581"
"49,5600";"8,6895";"0,0289";"7,5530"
"49,5800";"8,6927";"0,0288";"7,5465"
"49,6000";"8,6959";"0,0288";"7,5416"
"49,6200";"8,6992";"0,0288";"7,5354"
"49,6400";"8,7025";"0,0288";"7,5353"
"49,6600";"8,7059";"0,0288";"7,5329"
"49,6800";"8,7092";"0,0288";"7,5248"
"49,7000";"8,7125";"0,0287";"7,5201"
"49,7200";"8,7155";"0,0287";"7,5119"
"49,7400";"8,7188";"0,0287";"7,5065"
"49,7600";"8,7222";"0,0287";"7,5059"
"49,7800";"8,7255";"0,0287";"7,5023"
"49,8000";"8,7288";"0,0287";"7,4969"
"49,8200";"8,7322";"0,0286";"7,4920"
"49,8400";"8,7356";"0,0286";"7,4865"
"49,8600";"8,7389";"0,0286";"7,4813"
"49,8800";"8,7421";"0,0286";"7,4783"
"49,9000";"8,7454";"0,0286";"7,4768"
"49,9200";"8,7489";"0,0286";"7,4771"
"49,9400";"8,7523";"0,0285";"7,4698"
"49,9600";"8,7555";"0,0285";"7,4614"
"49,9800";"8,7587";"0,0285";"7,4542"
"50,0000";"8,7619";"0,0285";"7,4522"
"50,0200";"8,7652";"0,0285";"7,4492"
"50,0400";"8,7684";"0,0285";"7,4442"
"50,0600";"8,7717";"0,0284";"7,4355"
"50,0800";"8,7750";"0,0284";"7,4297"
"50,1000";"8,7784";"0,0284";"7,4281"
"50,1200";"8,7817";"0,0284";"7,4212"
"50,1400";"8,7849";"0,0283";"7,4122"
"50,1600";"8,7883";"0,0283";"7,4104"
"50,1800";"8,7917";"0,0283";"7,4059"
"50,2000";"8,7949";"0,0283";"7,4005"
"50,2200";"8,7981";"0,0283";"7,3927"
"50,2400";"8,8013";"0,0282";"7,3867"
"50,2600";"8,8047";"0,0282";"7,3833"
"50,2800";"8,8080";"0,0282";"7,3787"
"50,3000";"8,8112";"0,0282";"7,3678"
"50,3200";"8,8144";"0,0281";"7,3635"
"50,3400";"8,8177";"0,0281";"7,3604"
"50,3600";"8,8210";"0,0281";"7,3572"
"50,3800";"8,8244";"0,0281";"7,3546"
"50,4000";"8,8278";"0,0281";"7,3465"
"50,4200";"8,8311";"0,0281";"7,3427"
"50,4400";"8,8344";"0,0280";"7,3390"
"50,4600";"8,8375";"0,0280";"7,3283"
"50,4800";"8,8407";"0,0280";"7,3228"
"50,5000";"8,8440";"0,0280";"7,3200"
"50,5200";"8,8474";"0,0280";"7,3159"
"50,5400";"8,8507";"0,0279";"7,3098"
"50,5600";"8,8541";"0,0279";"7,3026"
"50,5800";"8,8574";"0,0279";"7,2956"
"50,6000";"8,8605";"0,0279";"7,2903"
"50,6200";"8,8637";"0,0279";"7,2890"
"50,6400";"8,8669";"0,0278";"7,2847"
"50,6600";"8,8703";"0,0278";"7,2793"
"50,6800";"8,8735";"0,0278";"7,2717"
"50,7000";"8,8768";"0,0278";"7,2673"
"50,7200";"8,8800";"0,0278";"7,2608"
"50,7400";"8,8834";"0,0277";"7,2537"
"50,7600";"8,8866";"0,0277";"7,2458"
"50,7800";"8,8899";"0,0277";"7,2404"
"50,8000";"8,8931";"0,0277";"7,2385"
"50,8200";"8,8965";"0,0277";"7,2346"
"50,8400";"8,8999";"0,0276";"7,2292"
"50,8600";"8,9031";"0,0276";"7,2213"
"50,8800";"8,9063";"0,0276";"7,2142"
"50,9000";"8,9096";"0,0276";"7,2110"
"50,9200";"8,9129";"0,0276";"7,2135"
"50,9400";"8,9163";"0,0275";"7,2061"
"50,9600";"8,9195";"0,0275";"7,2014"
"50,9800";"8,9227";"0,0275";"7,1975"
"51,0000";"8,9261";"0,0275";"7,1958"
"51,0200";"8,9296";"0,0275";"7,1947"
"51,0400";"8,9330";"0,0275";"7,1877"
"51,0600";"8,9362";"0,0275";"7,1822"
"51,0800";"8,9395";"0,0274";"7,1809"
"51,1000";"8,9429";"0,0274";"7,1761"
"51,1200";"8,9462";"0,0274";"7,1703"
"51,1400";"8,9495";"0,0274";"7,1642"
"51,1600";"8,9528";"0,0274";"7,1596"
"51,1800";"8,9561";"0,0273";"7,1510"
"51,2000";"8,9593";"0,0273";"7,1469"
"51,2200";"8,9627";"0,0273";"7,1439"
"51,2400";"8,9660";"0,0273";"7,1424"
"51,2600";"8,9694";"0,0273";"7,1403"
"51,2800";"8,9728";"0,0273";"7,1365"
"51,3000";"8,9761";"0,0273";"7,1303"
"51,3200";"8,9794";"0,0272";"7,1269"
"51,3400";"8,9827";"0,0272";"7,1238"
"51,3600";"8,9860";"0,0272";"7,1170"
"51,3800";"8,9892";"0,0272";"7,1123"
"51,4000";"8,9923";"0,0272";"7,1103"
"51,4200";"8,9957";"0,0272";"7,1085"
"51,4400";"8,9991";"0,0272";"7,1041"
"51,4600";"9,0024";"0,0271";"7,0951"
"51,4800";"9,0056";"0,0271";"7,0939"
"51,5000";"9,0090";"0,0271";"7,0913"
"51,5200";"9,0124";"0,0271";"7,0864"
"51,5400";"9,0158";"0,0271";"7,0796"
"51,5600";"9,0190";"0,0270";"7,0753"
"51,5800";"9,0224";"0,0270";"7,0690"
"51,6000";"9,0257";"0,0270";"7,0623"
"51,6200";"9,0290";"0,0270";"7,0572"
"51,6400";"9,0323";"0,0269";"7,0506"
"51,6600";"9,0356";"0,0269";"7,0487"
"51,6800";"9,0390";"0,0269";"7,0479"
"51,7000";"9,0424";"0,0269";"7,0409"
"51,7200";"9,0457";"0,0269";"7,0362"
"51,7400";"9,0491";"0,0269";"7,0339"
"51,7600";"9,0525";"0,0268";"7,0247"
"51,7800";"9,0558";"0,0268";"7,0177"
"51,8000";"9,0590";"0,0268";"7,0114"
"51,8200";"9,0623";"0,0268";"7,0063"
"51,8400";"9,0656";"0,0268";"7,0048"
"51,8600";"9,0690";"0,0268";"7,0040"
"51,8800";"9,0725";"0,0267";"6,9988"
"51,9000";"9,0759";"0,0267";"6,9922"
"51,9200";"9,0793";"0,0267";"6,9861"
"51,9400";"9,0827";"0,0267";"6,9808"
"51,9600";"9,0860";"0,0267";"6,9745"
"51,9800";"9,0892";"0,0266";"6,9694"
"52,0000";"9,0924";"0,0266";"6,9647"
"52,0200";"9,0956";"0,0266";"6,9638"
"52,0400";"9,0990";"0,0266";"6,9608"
"52,0600";"9,1022";"0,0266";"6,9525"
"52,0800";"9,1056";"0,0266";"6,9501"
"52,1000";"9,1090";"0,0266";"6,9476"
"52,1200";"9,1121";"0,0265";"6,9384"
"52,1400";"9,1151";"0,0265";"6,9331"
"52,1600";"9,1184";"0,0265";"6,9311"
"52,1800";"9,1217";"0,0265";"6,9296"
"52,2000";"9,1250";"0,0265";"6,9269"
"52,2200";"9,1283";"0,0264";"6,9192"
"52,2400";"9,1315";"0,0264";"6,9080"
"52,2600";"9,1346";"0,0264";"6,9030"
"52,2800";"9,1378";"0,0264";"6,8998"
"52,3000";"9,1410";"0,0264";"6,8988"
"52,3200";"9,1443";"0,0263";"6,8935"
"52,3400";"9,1476";"0,0263";"6,8889"
"52,3600";"9,1510";"0,0263";"6,8847"
"52,3800";"9,1543";"0,0263";"6,8824"
"52,4000";"9,1575";"0,0263";"6,8767"
"52,4200";"9,1606";"0,0262";"6,8674"
"52,4400";"9,1638";"0,0262";"6,8610"
"52,4600";"9,1670";"0,0262";"6,8579"
"52,4800";"9,1701";"0,0262";"6,8552"
"52,5000";"9,1732";"0,0262";"6,8527"
"52,5200";"9,1765";"0,0262";"6,8513"
"52,5400";"9,1797";"0,0262";"6,8448"
"52,5600";"9,1828";"0,0261";"6,8414"
"52,5800";"9,1860";"0,0261";"6,8376"
"52,6000";"9,1893";"0,0261";"6,8328"
"52,6200";"9,1927";"0,0261";"6,8262"
"52,6400";"9,1959";"0,0261";"6,8229"
"52,6600";"9,1992";"0,0261";"6,8172"
"52,6800";"9,2024";"0,0260";"6,8123"
"52,7000";"9,2056";"0,0260";"6,8064"
"52,7200";"9,2089";"0,0260";"6,8028"
"52,7400";"9,2122";"0,0260";"6,7996"
"52,7600";"9,2156";"0,0260";"6,7964"
"52,7800";"9,2189";"0,0260";"6,7938"
"52,8000";"9,2223";"0,0259";"6,7867"
"52,8200";"9,2255";"0,0259";"6,7772"
"52,8400";"9,2287";"0,0259";"6,7756"
"52,8600";"9,2319";"0,0259";"6,7746"
"52,8800";"9,2352";"0,0259";"6,7689"
"52,9000";"9,2385";"0,0259";"6,7668"
"52,9200";"9,2418";"0,0259";"6,7668"
"52,9400";"9,2451";"0,0258";"6,7624"
"52,9600";"9,2483";"0,0258";"6,7540"
"52,9800";"9,2515";"0,0258";"6,7534"
"53,0000";"9,2548";"0,0258";"6,7479"
"53,0200";"9,2581";"0,0258";"6,7420"
"53,0400";"9,2613";"0,0258";"6,7405"
"53,0600";"9,2645";"0,0257";"6,7369"
"53,0800";"9,2678";"0,0257";"6,7352"
"53,1000";"9,2712";"0,0257";"6,7309"
"53,1200";"9,2746";"0,0257";"6,7283"
"53,1400";"9,2778";"0,0257";"6,7188"
"53,1600";"9,2810";"0,0257";"6,7135"
"53,1800";"9,2843";"0,0257";"6,7147"
"53,2000";"9,2876";"0,0257";"6,7170"
"53,2200";"9,2909";"0,0257";"6,7144"
"53,2400";"9,2942";"0,0256";"6,7093"
"53,2600";"9,2976";"0,0256";"6,7046"
"53,2800";"9,3011";"0,0256";"6,7004"
"53,3000";"9,3044";"0,0256";"6,6914"
"53,3200";"9,3075";"0,0255";"6,6833"
"53,3286";"9,3089";"0,0255";"6,6814"

